#Frame           phi1         psi1
   11872     -68.2019     152.3299
   11873     -67.3349     155.1959
   11874     -70.4162     146.3026
   11875     -67.7057     149.0759
   11876     -87.5377     162.9784
   11877     -90.2332     170.4697
   11878     -74.6421     155.2341
   11879     -74.0750     177.0855
   11880     -50.2620     140.1500
   11881     -65.5671     160.5376
   11882     -68.6287     133.3622
   11883     -73.5418     155.6663
   11884     -70.7647     159.4805
   11885     -71.2326     134.7664
   11886     -75.2901     160.8533
   11887     -65.0837     150.7040
   11888     -60.4493     144.5703
   11889     -60.9433     144.9365
   11890     -65.1801     141.2272
   11891     -80.3187     149.8299
   11892     -55.8090     123.6543
   11893     -71.1382     139.4992
   11894     -68.2866     148.7439
   11895     -54.9231     133.6726
   11896     -58.9698     153.3137
   11897     -65.5083     144.4909
   11898     -56.2664     134.1774
   11899     -65.8763     129.4751
   11900     -64.1718     144.1461
   11901     -73.1227     143.5802
   11902     -57.1237     133.2735
   11903     -69.7331     144.7747
   11904     -64.6175     129.5429
   11905     -71.7768     144.9167
   11906     -53.4832     132.5734
   11907     -67.4924     152.5788
   11908     -70.8546     163.6835
   11909     -75.6044     142.2354
   11910     -87.6731     125.0324
   11911     -61.0634     163.1942
   11912     -77.0300     151.0688
   11913     -70.7690     160.3440
   11914     -47.9853     138.8556
   11915     -70.9650     163.2783
   11916     -84.0832     156.9691
   11917     -59.4526     141.2401
   11918     -40.7741     130.0611
   11919     -78.1382     131.6925
   11920     -53.0113     139.7340
   11921     -66.6776     133.0952
   11922     -69.8410     144.0865
   11923     -66.0567     131.5701
   11924     -62.1892     145.9499
   11925     -59.1041     150.4037
   11926     -69.2771     139.1622
   11927     -46.5996     150.2119
   11928     -59.3490     143.6701
   11929     -59.1868     154.5127
   11930     -72.3122     146.9564
   11931     -70.4730     158.4796
   11932     -65.0546     161.6665
   11933     -59.0037     142.6627
   11934     -72.4941     139.1235
   11935     -43.8893     119.5000
   11936     -61.1866     139.7562
   11937     -76.5458     141.4618
   11938     -66.9726     142.1867
   11939     -69.2853     153.0233
   11940     -75.3593     157.9583
   11941     -73.6564     154.0918
   11942     -71.6718     141.2927
   11943     -62.6804     126.3538
   11944     -65.5336     139.8441
   11945     -66.3869     131.3936
   11946     -58.4996     162.7071
   11947     -69.0302     120.7937
   11948     -99.5527     158.3307
   11949     -64.6272     131.2679
   11950     -63.7867     150.7193
   11951     -66.4136     169.4553
   11952     -67.6365     153.0529
   11953     -74.2648     155.0198
   11954     -63.6367     136.6470
   11955     -57.7676     128.5750
   11956     -76.2539     141.3816
   11957     -73.7205     163.0380
   11958     -63.8648     137.7642
   11959     -43.1623     134.4552
   11960     -61.5362     126.9215
   11961     -64.9027     162.1261
   11962     -76.2782     171.6293
   11963     -61.8684     161.6904
   11964     -69.6155     157.9742
   11965     -65.7703     152.4904
   11966     -84.5785     148.5537
   11967     -70.9091     133.3838
   11968     -48.7591     124.6120
   11969     -81.5434     149.4297
   11970    -100.0080     140.2777
   11971     -71.8170     150.3553
   11972    -141.7579     127.6164
   11973    -126.7389    -179.9556
   11974    -144.0214     139.1017
   11975    -134.1263     153.1258
   11976    -152.1870     147.4946
   11977    -144.2625     164.7734
   11978    -149.1504     148.2987
   11979    -157.5574     140.6328
   11980    -165.9470     150.6664
   11981    -146.8084     140.6617
   11982    -154.3183     140.1349
   11983    -165.9369     150.1003
   11984    -156.4430     148.2488
   11985    -114.1373     136.4658
   11986    -166.9240     143.0328
   11987    -137.6663     167.0565
   11988    -153.5365     159.6400
   11989    -143.8097     124.5539
   11990    -152.7697     167.0481
   11991    -149.2404     132.9141
   11992    -145.7804     150.9120
   11993    -151.5365     154.0860
   11994    -164.0999     161.1840
   11995    -166.6434    -178.1000
   11996    -154.6374     121.6567
   11997    -138.7879     148.9652
   11998    -142.9122     140.1232
   11999    -139.4787     114.8090
   12000    -131.0319     146.9791
   12001    -146.4527     163.9537
   12002    -114.9141     171.3824
   12003    -145.9654    -170.7716
   12004    -136.8129     166.1352
   12005    -136.0816    -171.2560
   12006    -149.7692     151.0593
   12007    -113.7382     154.3635
   12008    -118.2614     172.3919
   12009    -135.7893     175.2298
   12010    -157.8691     156.6720
   12011    -156.1359     149.4472
   12012    -147.7308     164.9959
   12013    -138.6377     164.5236
   12014    -150.5184     159.7957
   12015    -151.3421     158.5464
   12016    -150.6516     155.7079
   12017    -157.0972     175.9398
   12018    -143.3768     174.1573
   12019     -76.0041    -179.2614
   12020    -101.0083     179.5417
   12021     -82.3291     152.1810
   12022     -83.9314     146.5578
   12023     -60.5171     130.9366
   12024     -86.6848     152.2466
   12025    -112.2974     134.4578
   12026     -79.1483     149.8481
   12027     -78.6818     155.8345
   12028     -70.5610     157.1898
   12029     -86.1368     176.2120
   12030     -68.7243     167.2199
   12031     -92.0536     166.1614
   12032     -67.3256     157.2367
   12033     -99.8306     155.3736
   12034     -85.0334     154.2943
   12035     -75.5346     161.6621
   12036     -66.1133     145.5993
   12037     -57.6256     156.8676
   12038     -63.8302     160.1699
   12039     -74.9822     169.5746
   12040     -76.8056     174.3726
   12041     -80.0826     172.9676
   12042     -74.2707     151.1283
   12043    -101.3083     154.1260
   12044     -66.3463     151.6637
   12045     -53.3059     134.0798
   12046     -70.0362     150.5953
   12047     -66.2253     150.6757
   12048    -162.2005     144.0146
   12049    -137.8380     161.8257
   12050     -70.2958     154.9566
   12051     -74.3085    -173.8559
   12052     -71.7455     178.1596
   12053     -59.4315     156.1147
   12054     -71.2885     173.8437
   12055     -63.6958     153.5281
   12056     -65.3888     155.9238
   12057     -81.9913     166.1377
   12058     -72.3053     158.5654
   12059    -108.6740     150.4189
   12060     -78.0263     157.5853
   12061     -65.1888     153.4216
   12062     -64.8496     153.0087
   12063     -62.2823     145.8107
   12064     -83.2206     163.0415
   12065     -89.1948     166.8662
   12066     -84.2009     177.7176
   12067     -84.2133     159.3196
   12068     -67.3133     145.9086
   12069    -135.1119     165.2255
   12070     -64.0772     160.7929
   12071    -123.8115     168.3775
   12072    -141.5076     146.6058
   12073    -108.9073     137.9888
   12074    -138.6882    -177.4793
   12075    -141.2269     178.3086
   12076     -98.0949    -179.7308
   12077    -113.3001     169.4468
   12078    -121.9358     177.1339
   12079    -127.4914     174.5002
   12080    -120.0689     168.3951
   12081     -99.7473     136.9692
   12082     -64.0103     151.3392
   12083     -61.9483     144.1445
   12084     -79.5539     179.7088
   12085     -77.3149     160.7345
   12086     -61.2442     142.1156
   12087     -80.8577     165.9089
   12088    -103.4761    -142.1841
   12089     -75.5204     156.7452
   12090    -131.9570    -171.4152
   12091    -133.1436    -160.4125
   12092    -140.6906    -169.0926
   12093     -65.0471     170.6422
   12094     -62.5673     176.4289
   12095    -105.4902     136.0280
   12096     -70.2607     159.6467
   12097     -61.9093     157.6627
   12098     -84.7042     165.9350
   12099    -108.0005    -173.7005
   12100    -117.3811     164.7572
   12101    -105.4929    -177.6536
   12102    -111.7020    -137.5167
   12103    -104.5781    -158.1714
   12104    -107.6411    -178.8574
   12105     -55.3514     160.1237
   12106     -65.3346     166.3925
   12107     -74.3339     154.2854
   12108     -69.4978     167.9226
   12109     -74.1455     165.1157
   12110     -63.2132     167.4421
   12111     -80.5321     167.6784
   12112    -124.2734     146.0863
   12113    -132.5220     153.5185
   12114    -150.5740     144.0144
   12115     -84.3685    -144.9270
   12116     -89.9970     153.2750
   12117     -78.2868     168.2751
   12118     -50.5099     127.0658
   12119     -71.5766     169.4797
   12120     -65.7204     168.2678
   12121     -59.3492     163.4833
   12122     -69.8472     170.6110
   12123     -69.6652    -179.6508
   12124     -98.9873    -163.1437
   12125    -112.7345    -120.8286
   12126    -140.1764    -154.9715
   12127    -124.3478     165.3527
   12128     -94.5836     150.9286
   12129     -59.1674     166.7270
   12130     -83.5267    -152.5277
   12131     -86.6570     169.8007
   12132    -100.1732    -150.9581
   12133     -89.5503    -163.4617
   12134     -76.6567     168.1955
   12135     -81.1089     176.2487
   12136     -78.9101     172.1245
   12137     -69.0034     160.1741
   12138     -80.3273     172.4779
   12139     -76.0094     138.4425
   12140     -81.7585     154.5761
   12141     -66.0598     156.1460
   12142     -55.0702     153.4550
   12143     -69.7460     139.4330
   12144     -93.0262     169.9124
   12145     -64.4750     162.1144
   12146     -84.6354     162.4638
   12147     -65.6513     160.7123
   12148     -82.1588     165.8063
   12149     -93.5733     156.9625
   12150     -89.7976     168.0357
   12151     -97.7641     173.8075
   12152     -82.0356     170.1495
   12153     -97.4556    -139.3073
   12154    -115.5963     -94.4738
   12155    -100.5731    -170.2660
   12156     -82.9780     173.0522
   12157     -57.0338     148.9344
   12158     -92.6794    -160.4362
   12159     -89.8208    -174.0274
   12160    -123.8164    -174.0480
   12161     -99.5242    -128.3270
   12162     -98.1550    -141.2730
   12163     -62.0419     166.0585
   12164     -69.3945     158.7164
   12165     -79.1428     168.8214
   12166     -73.3429     178.6519
   12167     -85.0448     179.6873
   12168     -77.6188    -170.9181
   12169     -82.3759    -178.9766
   12170    -133.6397    -144.8413
   12171    -141.8223    -127.0276
   12172    -118.8044    -122.0553
   12173    -145.7146    -124.1978
   12174    -112.0019    -118.4100
   12175    -150.1012    -128.0622
   12176    -150.6295    -126.8517
   12177    -117.5304    -140.9436
   12178    -120.8070    -150.1632
   12179    -125.1031    -151.5934
   12180    -162.0916     158.5791
   12181    -138.8947    -122.8685
   12182     -93.7618    -142.7978
   12183    -105.2508    -164.0327
   12184     -82.0925     164.8224
   12185     -98.8988     173.9135
   12186     -90.1231     166.3169
   12187     -85.2920     172.3002
   12188     -74.4294     150.2497
   12189     -72.6869     156.6960
   12190    -109.6300    -179.6692
   12191    -162.7686    -178.9642
   12192    -169.9830     167.6075
   12193    -108.9063     177.9106
   12194    -106.6303     146.0698
   12195    -115.2680     153.3125
   12196     -62.7662     150.9426
   12197    -134.5189    -178.5820
   12198     -96.7163     174.3839
   12199     -83.2915    -164.5975
   12200    -105.4860     166.8894
   12201     -94.7040     167.1726
   12202    -102.7432    -173.2006
   12203     -99.2565    -174.0075
   12204     -77.0049     167.0658
   12205     -91.5368    -173.2850
   12206     -88.8957     171.7589
   12207     -68.4561     159.5441
   12208     -84.3267     159.1556
   12209    -106.6494    -176.3169
   12210    -165.0677    -178.0049
   12211    -146.1095     168.9424
   12212    -134.5037    -174.8677
   12213    -151.0717    -175.0003
   12214    -125.8007    -157.0654
   12215    -145.0467     160.9751
   12216     -78.8712    -155.2944
   12217    -114.5308    -159.2469
   12218    -121.3513    -157.3803
   12219    -106.1719     175.0199
   12220     -72.4712     150.8656
   12221    -113.6131     172.5127
   12222    -170.8165     174.7010
   12223    -117.0850     174.4730
   12224     -88.1499     150.4129
   12225     -65.6336     160.7189
   12226     -80.0511     165.6698
   12227     -72.0782     163.2575
   12228     -66.7010     157.7799
   12229     -93.9890     171.8043
   12230     -64.6847     154.8625
   12231     -98.8325     164.0153
   12232     -85.4989     149.9984
   12233     -93.5062     142.3195
   12234     -69.9718     125.0280
   12235    -102.4607     129.3751
   12236    -113.7341     124.4587
   12237    -120.8043     137.9153
   12238    -112.6817     165.2099
   12239     -95.2417     169.8364
   12240     -90.9544     172.7268
   12241     -91.8835     168.4568
   12242    -130.0239     161.8097
   12243    -136.6383     170.6553
   12244    -139.2107     160.6059
   12245    -105.7851     167.2036
   12246    -104.8769     162.0881
   12247    -119.7866     149.2378
   12248    -120.5229     172.9484
   12249     -85.8430     179.0084
   12250     -84.7378     131.7945
   12251     -95.9241     131.1534
   12252     -99.9563     161.8094
   12253    -121.3456     138.4132
   12254    -123.0186     151.7573
   12255    -141.3323     146.5210
   12256     -90.1895     160.8890
   12257     -95.8603     172.8921
   12258     -75.2097     172.6825
   12259     -67.9841     174.0700
   12260     -82.5225     141.4391
   12261     -81.3384     168.5757
   12262     -88.4323     159.9668
   12263     -74.6308     138.5920
   12264     -69.9298     170.8565
   12265    -101.8169     157.4538
   12266     -80.6936     166.6236
   12267     -79.5169    -178.5837
   12268     -81.3382     175.4483
   12269     -67.6440     166.6712
   12270    -119.8178     152.3838
   12271     -95.8997     146.1940
   12272     -69.8611     169.4393
   12273    -122.9658    -176.4751
   12274     -94.1715     164.0167
   12275    -103.2466     172.3348
   12276    -156.9905     150.2133
   12277    -147.1474     146.9610
   12278    -122.1552    -155.9154
   12279    -152.6382     175.1565
   12280    -153.4928     164.0938
   12281    -151.4876     164.9277
   12282    -135.2392     172.9522
   12283     -75.5504     167.2930
   12284    -100.4225     157.9348
   12285     -91.9721    -177.3839
   12286     -65.6548     157.2745
   12287    -108.3315     152.2227
   12288     -84.9289     158.8418
   12289    -120.6104     155.5078
   12290    -136.7830     174.1920
   12291     -84.5782     178.6690
   12292     -81.9958     178.0187
   12293     -77.8726     167.6666
   12294     -78.5446     175.8566
   12295     -77.3370     162.6352
   12296     -66.4032     172.8102
   12297     -67.3145     166.3328
   12298     -77.9193     159.2941
   12299     -68.6203     168.2271
   12300     -65.5571     155.6877
   12301     -77.3015     152.1197
   12302     -74.7628     155.3358
   12303     -71.1941     151.2758
   12304     -67.3396     152.4861
   12305     -97.6562     169.7162
   12306     -74.6727     165.0781
   12307     -58.2712     149.8605
   12308     -61.2624     154.4571
   12309     -71.7682     155.5054
   12310     -62.8078     161.4263
   12311     -52.4116     148.1678
   12312     -66.0730     152.6814
   12313     -77.7577     159.6348
   12314     -68.4292     145.5348
   12315     -66.6113     176.4216
   12316     -94.3128     141.9583
   12317     -66.7528     162.5692
   12318     -66.8036     150.8299
   12319     -62.1617     155.0859
   12320     -87.5108     135.2901
   12321     -73.2039     106.4461
   12322     -69.4137     122.1029
   12323     -67.1261     125.4603
   12324     -57.9974     103.2733
   12325     -52.2427     139.3849
   12326     -96.6460     156.5161
   12327     -86.0737     146.3440
   12328     -77.5695     148.7237
   12329     -71.3107     136.4694
   12330     -64.5674     140.8546
   12331     -78.7955     167.3395
   12332     -86.4557     131.0791
   12333     -95.0271     151.4131
   12334     -78.6269     160.6368
   12335     -69.0208     160.4123
   12336     -81.0468     154.8092
   12337     -79.6177     157.6454
   12338     -66.2074     156.0594
   12339    -112.3878     172.9816
   12340     -74.8648     156.0087
   12341     -78.4338     142.7093
   12342     -99.3828     173.2181
   12343    -110.6956     170.2745
   12344    -118.8285     155.0104
   12345     -83.8807     155.4791
   12346    -119.9464     136.3404
   12347     -71.6350     155.0366
   12348     -84.0545     134.7901
   12349     -63.2093     153.7844
   12350     -79.7916     150.3611
   12351     -67.4835     136.2024
   12352     -71.3567     134.4531
   12353     -95.9120     145.2566
   12354     -81.7534     156.5015
   12355     -80.6197     136.0642
   12356     -83.5264     136.8487
   12357     -74.8632     132.1309
   12358     -60.8175     159.6483
   12359     -72.5533     172.5166
   12360     -72.0571     151.9516
   12361     -67.0521     161.9011
   12362     -86.6030     168.8676
   12363     -97.6103     147.5714
   12364     -81.5958     136.6638
   12365     -76.4476     159.2511
   12366    -108.4666     146.9525
   12367     -71.1019     159.9234
   12368     -86.1103     161.2138
   12369     -67.8934     179.9846
   12370     -94.3848     160.9172
   12371     -88.8425     174.3787
   12372     -86.2668     172.3790
   12373     -83.3424     150.5444
   12374     -70.1679     155.5708
   12375     -67.6077     140.4321
   12376     -76.5979     154.8043
   12377     -62.3425     148.4330
   12378     -77.7650     126.8685
   12379     -76.9056     124.8014
   12380     -63.7699     132.6980
   12381     -68.1050     140.3333
   12382    -130.2438     136.7527
   12383    -130.0799     125.9678
   12384     -73.0967     124.2408
   12385     -60.9546     144.0022
   12386     -66.9735     150.3280
   12387     -76.8347     153.3650
   12388     -60.5390     155.4651
   12389     -82.9201     172.8561
   12390     -59.9974     139.1600
   12391     -82.6676     139.6763
   12392     -87.6354     171.4354
   12393     -74.0009     161.2024
   12394     -65.3836     160.8309
   12395     -84.3566     164.1063
   12396     -71.0454     158.2570
   12397     -73.1266     147.9186
   12398     -65.0659     157.3478
   12399     -62.5267     167.0045
   12400     -65.9377     144.0739
   12401     -67.6228     137.6040
   12402     -77.2717     156.5635
   12403     -91.1702     159.9166
   12404     -66.1438     164.3538
   12405     -79.2106     166.9881
   12406     -84.4045     144.3125
   12407     -61.8797     153.0247
   12408     -72.2570     144.9198
   12409     -73.9952     156.1141
   12410     -62.2167     163.4924
   12411     -81.4620    -169.0514
   12412     -63.6300    -178.3085
   12413     -68.6059    -179.4736
   12414     -60.3005     142.3896
   12415     -82.1481     149.9918
   12416     -95.5979     148.4463
   12417     -88.2285     145.3960
   12418     -80.2579     140.0892
   12419     -68.7629     139.3855
   12420     -74.2822     132.3550
   12421     -93.0459     122.3102
   12422     -68.5075     144.6641
   12423     -70.7602     125.6547
   12424     -77.4697     116.7030
   12425     -52.8232     152.2766
   12426     -62.9529     144.8675
   12427     -65.1054     121.9787
   12428     -68.3403     167.1238
   12429     -58.4953     149.9279
   12430     -81.4371     161.9588
   12431     -78.2107      94.2744
   12432     -81.5348     123.9304
   12433     -55.8535     152.6692
   12434    -123.1392     124.1973
   12435    -128.3551     147.2713
   12436    -138.6357     148.0081
   12437    -156.6096     145.1849
   12438    -135.5773     173.7937
   12439    -149.0715     161.7778
   12440    -129.8046     145.7923
   12441    -149.5890     164.3832
   12442    -151.9356     176.6467
   12443    -149.5942     172.4400
   12444    -127.5474     170.1059
   12445    -136.0029     160.6624
   12446     -58.8563     141.9854
   12447     -54.1058     143.1642
   12448     -76.4001     159.6697
   12449     -78.7543     168.3277
   12450     -76.3369     175.8172
   12451     -80.6470     177.6857
   12452     -91.1286    -175.3345
   12453     -79.4869     169.8912
   12454     -95.4197     175.0377
   12455     -72.3668     167.3416
   12456     -78.6410     162.9593
   12457     -58.2978     160.5008
   12458     -62.3972     160.2367
   12459     -71.8825     158.6130
   12460     -55.1939     165.3847
   12461     -90.9663     159.2905
   12462     -64.1781     166.3244
   12463     -64.9553     161.8880
   12464     -61.1237     159.5413
   12465     -86.5421     157.1854
   12466    -117.0294     172.0175
   12467     -74.2699     154.2045
   12468     -79.4980     150.3004
   12469    -109.8892     173.0616
   12470     -77.5572     145.6343
   12471     -89.2424     164.8219
   12472    -156.9534     160.6317
   12473    -142.4777     178.6367
   12474     -71.2435    -177.9999
   12475     -98.4523     163.0990
   12476     -93.0723     151.4499
   12477     -90.4313     167.7295
   12478     -97.0516     169.5286
   12479     -87.9674     174.9114
   12480    -105.7904     179.6931
   12481     -72.9660     162.8425
   12482    -124.1906     173.7710
   12483    -120.0754    -178.7853
   12484     -89.3108     168.3337
   12485    -130.8465     175.8201
   12486    -135.4232    -177.3160
   12487    -111.7813     172.2046
   12488    -125.6023     168.4855
   12489     -96.1231     170.0881
   12490     -87.2544     153.8669
   12491     -73.1051     156.3031
   12492     -83.2393     157.4855
   12493     -75.4597     146.9031
   12494     -73.6195     142.4490
   12495     -99.3525     174.1985
   12496     -77.7033     158.6583
   12497    -102.6545     170.5698
   12498    -160.3662     166.3301
   12499    -143.0730     158.7968
   12500    -141.9702     162.3465
   12501    -145.9313    -179.4921
   12502    -136.2012    -172.4770
   12503    -151.3110     177.8643
   12504    -156.9708     156.0236
   12505    -100.4821    -179.7900
   12506    -106.9603    -172.0091
   12507    -119.6251    -179.6331
   12508     -86.2266    -176.7473
   12509    -153.4680    -149.0128
   12510    -142.1425    -163.7040
   12511    -147.6452     168.5806
   12512     -73.0594     160.9387
   12513    -106.7207    -117.3411
   12514    -110.1400    -136.4163
   12515     -99.9150    -128.3661
   12516    -105.9945    -127.4932
   12517    -126.0572    -109.4913
   12518    -121.0869    -136.9935
   12519    -108.0840    -123.4082
   12520    -121.1826    -114.7571
   12521    -106.7053    -119.0813
   12522    -148.1770    -123.7802
   12523    -118.1839    -106.8560
   12524    -127.9010    -118.5204
   12525    -121.1766    -115.6131
   12526    -140.9899     -97.0492
   12527    -104.2052    -119.3219
   12528    -153.1049    -128.8908
   12529    -119.5961    -133.9228
   12530    -100.7589    -155.2310
   12531    -130.8151    -114.3660
   12532    -108.6667     -93.4631
   12533    -133.5150    -115.6926
   12534    -104.3034    -117.4631
   12535    -118.1633    -115.2651
   12536    -120.0570    -104.9240
   12537    -135.2115    -128.1076
   12538    -100.8310    -131.3126
   12539    -109.0965     -82.1673
   12540    -116.5037     -86.6964
   12541    -116.0227     -94.0000
   12542     -95.1043     -87.9222
   12543    -117.2677     -92.7719
   12544    -114.9749     -78.4479
   12545    -109.2787     -90.2404
   12546     -98.6273     -84.4692
   12547    -129.4891     -89.8518
   12548     -57.9990    -123.3477
   12549    -132.8900    -118.7084
   12550    -119.5460    -114.1068
   12551    -101.4755    -121.3732
   12552    -116.3091    -110.7876
   12553    -101.0600    -120.2470
   12554    -108.0546    -121.7370
   12555    -107.6631    -115.7181
   12556    -136.4401    -118.2854
   12557    -129.1963     -98.2456
   12558    -110.3486    -116.7315
   12559    -119.3010    -135.6989
   12560    -107.6362    -118.1822
   12561    -117.4196    -114.0709
   12562    -127.3502    -107.8557
   12563    -146.0556    -110.2893
   12564    -134.9124    -118.9225
   12565    -134.7236    -122.7812
   12566    -149.6145     148.7017
   12567    -116.1912    -116.7282
   12568    -140.7570    -107.4223
   12569    -142.6671    -104.9282
   12570    -122.5466    -109.6794
   12571    -124.4350    -124.2981
   12572    -115.9071    -122.6027
   12573    -117.2382    -107.0844
   12574    -135.5175    -130.0823
   12575    -109.5843    -114.2039
   12576    -104.9838    -119.3195
   12577    -121.5103    -106.1502
   12578    -115.6006    -120.3413
   12579    -110.2344    -122.1268
   12580    -107.1471    -118.4042
   12581    -110.3937    -116.2004
   12582     -99.1438    -108.4065
   12583    -115.7714    -127.2913
   12584    -129.7795     -93.8333
   12585    -146.9373    -116.8209
   12586    -100.8964    -107.2106
   12587    -116.0078    -111.1883
   12588    -143.3152    -113.9511
   12589    -123.6183    -114.1209
   12590    -111.8763    -119.8303
   12591    -117.1979    -124.3763
   12592    -136.2055     174.8906
   12593    -131.1460    -166.4711
   12594     -75.6909    -168.2720
   12595     -75.7851     175.5466
   12596     -83.6535     172.4475
   12597     -69.5466     169.6048
   12598     -77.3454     156.2212
   12599     -86.3217     174.1052
   12600     -83.6674     167.0204
   12601     -93.8399     158.8211
   12602    -148.8803     170.1581
   12603    -107.1362     160.7705
   12604    -131.6067     139.5856
   12605    -114.4696     131.3645
   12606    -127.7464     165.4081
   12607     -88.4294    -176.4111
   12608    -140.1136    -149.3949
   12609    -106.1270     179.6420
   12610     -94.2432    -150.5253
   12611     -85.9686     178.0517
   12612    -159.0621     171.0140
   12613    -156.6083     175.2133
   12614     -82.4788    -178.3615
   12615    -143.9538    -177.5298
   12616    -146.0775     175.0441
   12617    -144.4383     179.3170
   12618    -148.4154    -178.3102
   12619    -146.1768     170.4875
   12620    -133.5715    -177.8949
   12621    -141.2985     169.2007
   12622    -140.9412    -163.8103
   12623    -140.1371     173.8456
   12624     -93.2593    -174.3492
   12625    -141.5301     175.0945
   12626    -152.2902     168.0786
   12627    -171.6976     159.6437
   12628    -118.0295     167.8981
   12629     -87.9012     164.6079
   12630    -152.4369     170.8666
   12631    -164.2909     163.9133
   12632    -145.3043     166.3009
   12633    -138.7260     165.6918
   12634    -128.5106     159.8436
   12635    -111.4596    -179.3161
   12636    -163.4170     169.5176
   12637    -121.5814    -171.5583
   12638     -97.2854     176.8368
   12639     -65.3689     170.6044
   12640     -77.6501     175.2046
   12641     -56.4447    -109.6849
   12642     -85.8134     172.2834
   12643     -96.0739    -157.7814
   12644     -69.7569     158.0884
   12645     -77.6996     170.1977
   12646     -63.5022     175.8608
   12647     -97.6075    -136.6232
   12648    -133.7049     175.2741
   12649    -141.6729     169.4267
   12650    -129.3175     172.3722
   12651    -113.6440     170.8098
   12652    -131.5473    -158.8637
   12653     -68.6989    -151.6434
   12654    -140.2377    -132.1094
   12655    -147.1067    -110.7824
   12656    -137.7288     -96.6398
   12657    -105.7387    -110.8732
   12658    -110.1591    -125.5549
   12659    -116.4676    -112.1272
   12660    -125.1076    -124.7362
   12661    -130.8227    -114.1591
   12662    -117.6577    -120.0545
   12663    -108.4038    -122.5184
   12664    -107.5165    -144.5887
   12665    -111.5244    -115.6641
   12666    -110.7704    -108.8669
   12667    -141.8752    -135.7829
   12668    -111.7252    -122.6884
   12669     -88.9704     -90.1125
   12670    -143.7693    -128.4745
   12671    -112.8293    -110.1544
   12672    -140.1972    -110.2613
   12673    -153.5138     175.5051
   12674    -110.9707     165.8219
   12675    -158.3758     143.6724
   12676    -142.5557     163.7657
   12677     -99.2082    -178.7132
   12678     -66.9091     169.8159
   12679     -90.3589     152.2186
   12680     -64.5121     162.4965
   12681     -72.2300     151.8176
   12682     -60.0984     134.7437
   12683    -120.7492     159.9944
   12684     -63.6946     143.4379
   12685     -67.8788     155.2327
   12686     -71.0477     154.0404
   12687    -139.6109     149.1628
   12688     -71.3916    -178.5535
   12689     -73.4710     163.4701
   12690     -82.6709     159.9755
   12691     -71.4667     161.1544
   12692     -68.4960     161.5470
   12693     -68.1059     166.2797
   12694     -63.3047     175.3127
   12695     -71.9041    -177.1616
   12696     -78.5688     173.6420
   12697     -95.9682    -151.2338
   12698     -86.6483    -149.0279
   12699     -81.9620     170.4006
   12700     -75.9675     178.9816
   12701     -81.9422    -178.4763
   12702     -84.4531    -176.9362
   12703    -145.1658     179.9660
   12704    -179.5368    -155.3135
   12705    -141.3213    -164.0710
   12706    -131.8401    -169.9632
   12707    -166.7565    -151.7804
   12708    -109.3478    -132.4703
   12709    -134.1907    -128.9228
   12710     -99.3259    -120.3878
   12711     -99.3643    -113.7384
   12712    -102.8162    -120.1716
   12713     -96.1487    -139.5897
   12714    -112.3116    -116.3094
   12715    -100.8967    -150.6648
   12716     -96.5514    -127.9349
   12717     -93.7139    -162.9969
   12718    -158.8817    -143.7881
   12719     -92.9522    -160.5166
   12720    -105.2557    -139.4927
   12721     -72.2588     -66.4748
   12722     -69.8313     -67.4808
   12723     -95.3898     -22.6849
   12724     -75.6446     -75.0621
   12725     -60.8906     -73.6808
   12726     -66.9043     -55.1627
   12727     -71.8631     -66.1043
   12728     -79.1153     -49.5811
   12729     -79.4277     -60.7344
   12730     -51.2496     -56.2530
   12731     -71.3882     -33.0668
   12732    -102.7656     -43.0463
   12733     -65.5573     -62.0386
   12734     -69.9075     -32.5462
   12735     -78.7637     -53.0268
   12736     -64.7169     -39.0580
   12737     -85.6763     -67.1608
   12738     -78.6043     -45.4984
   12739     -62.2431     -54.5770
   12740     -72.5254     -37.4244
   12741     -39.8549     -56.2583
   12742     -63.6961     -49.0071
   12743     -66.8861     -54.3200
   12744    -109.8829     -90.4656
   12745     -14.9166     -62.7428
   12746     -15.7717     -74.8126
   12747     -19.1191     -82.6938
   12748     -96.8622     -86.8631
   12749     -70.0138     -85.2422
   12750     -40.9412     -57.2156
   12751     -47.2205     -66.8657
   12752     -16.7294     -72.9057
   12753     -19.1530     -72.8085
   12754     -18.3723     -88.4815
   12755     -27.1806     -87.0937
   12756     -47.6388    -123.9223
   12757     -74.8265     -80.1519
   12758    -119.7138    -114.5067
   12759    -104.9500    -124.5144
   12760    -118.5579    -141.0566
   12761    -106.4555    -147.5730
   12762    -166.0333    -138.5164
   12763     -95.1100    -115.9522
   12764     -96.2268     -92.4315
   12765    -106.7577    -133.7886
   12766    -112.4290    -120.1505
   12767    -104.2219    -130.3304
   12768    -122.0499    -137.3363
   12769     -67.3328    -120.3542
   12770    -141.1239    -112.1933
   12771    -136.1167    -129.2991
   12772    -136.5795    -111.1139
   12773    -116.8218    -116.9463
   12774     -59.7421     -40.8200
   12775     -65.7726     -58.6854
   12776     -59.8369     -51.5536
   12777    -102.1238     -33.2689
   12778     -67.0075     -44.1708
   12779     -79.8329     -19.9082
   12780     -84.5940     -20.6129
   12781     -79.6437     -15.8038
   12782     -70.9689      -9.9923
   12783     -78.3350     -22.3954
   12784     -71.0425     -17.1254
