#Frame           phi1         psi1
    6570    -132.3601      86.8846
    6571    -112.6452      83.5182
    6572    -112.4403     105.3280
    6573    -107.7613      89.1886
    6574    -120.3709      93.7930
    6575    -123.8498      95.5770
    6576    -116.1561      75.9904
    6577    -126.8573      86.2313
    6578    -102.7267      96.9042
    6579    -107.4471     101.2472
    6580    -117.7586      95.4445
    6581    -101.3231     110.0052
    6582    -119.0161      99.2642
    6583    -112.4800      90.4961
    6584    -100.1310     102.7277
    6585    -118.9813      87.1135
    6586    -125.0082      84.6705
    6587    -100.8343      90.1262
    6588    -109.9416      95.9841
    6589    -107.5891      79.6784
    6590     -98.0436     106.2515
    6591     -93.5274      87.2228
    6592    -102.4583      87.7420
    6593    -119.2105      97.0338
    6594     -98.8161      94.8225
    6595    -116.0253      68.7830
    6596    -112.7668      87.6110
    6597    -117.1931      99.6423
    6598    -125.8806     105.8927
    6599    -115.7858      89.0949
    6600    -105.7743      87.8016
    6601    -119.0903     102.5855
    6602    -123.5034      76.2259
    6603    -117.1360      86.3754
    6604    -115.4496      90.0264
    6605    -110.7031      82.7690
    6606     -95.0231      94.3157
    6607    -107.2573      88.3423
    6608    -120.8862      90.5432
    6609    -119.6917      88.9842
    6610    -115.9316      84.0712
    6611    -112.8233      80.2073
    6612     -94.0282      81.0891
    6613    -108.9353      87.8988
    6614    -123.3402      79.6555
    6615    -107.2891      88.9335
    6616    -118.1197      81.0608
    6617    -127.9922      82.9804
    6618    -113.2025      85.1877
    6619    -101.4413      98.0907
    6620    -122.2693     100.6429
    6621    -119.5535      76.9661
    6622    -110.6027      87.1174
    6623    -102.7506     107.1160
    6624    -112.5170     105.3979
    6625    -107.3149     107.6127
    6626    -119.7472      97.7268
    6627    -107.9469     104.4204
    6628    -118.9419     103.5203
    6629    -123.9360      80.3408
    6630    -111.0202     102.6564
    6631    -101.3233     114.1706
    6632    -103.2894     106.3554
    6633    -117.8373      83.7294
    6634    -108.8579     111.0762
    6635    -113.9466      97.1681
    6636    -111.3865      91.3033
    6637    -123.1835      71.2133
    6638    -111.0427     106.2581
    6639    -114.3190      94.7037
    6640    -125.7399      91.9955
    6641     -92.7828     104.9514
    6642    -111.4606      97.2141
    6643    -101.8825     106.9341
    6644    -127.2305      80.6459
    6645    -103.8645      78.9463
    6646    -120.3607      90.1228
    6647    -117.4786      90.4621
    6648    -120.7026      98.4798
    6649    -119.5961      94.6944
    6650    -107.8206      91.7162
    6651    -112.1254      90.4330
    6652    -101.2431     105.3328
    6653    -122.1248      97.9672
    6654    -108.0982      80.1590
    6655     -99.6784      91.3234
    6656    -112.2782      85.1524
    6657    -118.1692      81.2273
    6658    -115.1492      87.2400
    6659    -118.9293      88.3147
    6660    -111.1246      82.0954
    6661    -109.0522      95.0412
    6662    -112.3239      92.6500
    6663    -108.1195      94.4927
    6664    -110.2695      85.5595
    6665    -105.8588      94.3461
    6666     -98.5277      95.8135
    6667    -110.8590     102.3341
    6668    -112.4124      86.2938
    6669    -114.1466      95.7103
    6670    -107.6838      99.3969
    6671    -111.9234      79.8233
    6672    -107.6305     102.1625
    6673    -111.0466      94.0501
    6674    -120.5879      93.6738
    6675    -119.2902      79.6031
    6676    -129.1998      74.6229
    6677     -99.5807     100.7345
    6678    -112.4721      85.6033
    6679     -89.7939     101.3436
    6680    -107.5028     100.6307
    6681    -111.5804      93.2962
    6682    -118.9998      81.0580
    6683    -102.0342      80.4516
    6684    -109.3961      88.7634
    6685    -120.5970      93.1086
    6686    -104.6149      85.1624
    6687    -128.0277      80.4682
    6688    -124.8089      81.1943
    6689    -126.9235      73.0338
    6690     -96.5858      95.3446
    6691    -123.6917      93.9919
    6692    -128.0418      70.2198
    6693    -107.3388      97.1781
    6694    -121.7149      95.0916
    6695     -99.0229      80.0437
    6696    -112.4312      84.8403
    6697    -104.0522      94.3430
    6698    -107.5969      83.5336
    6699    -117.9990      84.1218
    6700    -108.0955      90.2977
    6701    -103.6707      93.4871
    6702    -104.2302      87.3684
    6703    -102.0345      86.9590
    6704    -110.5686      82.4305
    6705    -107.7544      80.5052
    6706    -120.9252      95.0619
    6707    -114.8945      75.2974
    6708    -116.9986      98.0752
    6709    -111.2937     100.1728
    6710    -111.1888      91.3465
    6711    -111.1779     102.2452
    6712    -110.7243      84.3893
    6713    -101.1839      84.2092
    6714    -120.7800      96.0949
    6715    -115.2362      94.2575
    6716    -131.2332      78.3361
    6717    -129.2448     101.2607
    6718    -110.6685     126.6085
    6719    -119.4051      78.7774
    6720    -124.3564      82.3044
    6721    -123.4581      78.1512
    6722    -126.6737      74.2827
    6723    -124.8146      72.0173
    6724    -116.8984      82.5877
    6725    -127.2193      92.3215
    6726    -125.7262      82.7850
    6727    -114.7554      88.0411
    6728    -143.5337      98.4041
    6729    -112.8956      87.8673
    6730     -98.8323      99.4619
    6731    -104.4517      99.4319
    6732    -105.6110      76.0261
    6733    -121.0014      89.1483
    6734     -96.0138      87.0887
    6735    -112.4550     100.3809
    6736    -100.5626      79.8408
    6737    -110.0743      80.9985
    6738    -115.1938      95.8195
    6739    -125.8031      94.2191
    6740    -121.1419      88.7446
    6741    -114.4318      92.5287
    6742    -117.1969      82.2811
    6743    -116.4022      87.6372
    6744    -108.1854      92.6017
    6745    -109.6323      79.8715
    6746    -118.5334     101.4649
    6747    -116.2420      95.2148
    6748    -118.8578      89.4863
    6749    -111.4439      85.7596
    6750    -109.5184      81.3813
    6751    -133.6525      77.3711
    6752    -113.3288      90.7366
    6753    -112.9609      97.2790
    6754    -121.4661      75.6874
    6755    -117.4285      66.4661
    6756    -119.5499      72.8776
    6757    -114.6750      90.8653
    6758    -102.1320      86.6206
    6759    -113.5102      85.2069
    6760    -102.6484      75.8349
    6761    -128.7097      73.3894
    6762    -112.9266      86.9371
    6763    -124.8625      73.7331
    6764    -111.8676      80.9776
    6765    -116.5012      77.7865
    6766    -108.4950      90.6241
    6767    -113.1643      96.6701
    6768    -109.9698     110.1661
    6769    -110.7510      87.9235
    6770    -118.9504      87.1397
    6771    -117.8285      80.1359
    6772    -119.9806      95.6409
    6773    -104.6822      91.9837
    6774    -112.9476      83.0172
    6775    -113.1848      85.6663
    6776    -108.7519      79.0058
    6777    -107.9695      99.0524
    6778    -126.6037      93.0608
    6779    -102.8163      91.9440
    6780     -84.4931      93.0774
    6781    -134.8767      76.8288
    6782    -118.2620      85.2870
    6783    -118.0016      77.9465
    6784    -118.8418      86.3786
    6785    -134.8962      89.5105
    6786    -111.6585      94.3915
    6787    -111.6458      79.1045
    6788    -109.2372     105.3005
    6789    -100.2852      79.8693
    6790    -129.0151      70.4025
    6791    -109.3401      90.7306
    6792    -103.0192      94.5989
    6793    -119.3939      75.4273
    6794    -123.2786      83.3023
    6795    -101.5973      83.3144
    6796    -113.5048      89.5785
    6797    -123.6364      86.8531
    6798    -110.5586      94.7056
    6799    -109.8103      80.1994
    6800    -128.1528      87.4527
    6801    -109.1261      92.3902
    6802    -122.7475      74.1050
    6803    -107.3870      76.7172
    6804     -94.8814      91.1095
    6805    -108.1386      93.6202
    6806    -108.8323      91.7525
    6807    -117.2294      92.0392
    6808    -108.6888      99.1491
    6809    -100.1656     116.7284
    6810    -103.5862     114.8015
    6811    -113.2094      95.0034
    6812     -98.5516     104.6512
    6813    -102.1333     100.7815
    6814     -99.6162      79.7217
    6815    -112.3772      88.1449
    6816    -129.5847      95.7419
    6817     -88.3428      98.9132
    6818    -132.2054      75.9160
    6819    -108.0268      95.9150
    6820    -104.5864      94.7998
    6821    -119.6060      80.2866
    6822    -103.9377      77.0853
    6823    -107.1950      96.4918
    6824    -119.1558      81.8864
    6825    -100.9760      87.0728
    6826    -134.2986      89.4899
    6827    -106.0181      86.0703
    6828     -97.9888      88.7566
    6829    -105.3799      96.5276
    6830    -131.2187      69.7964
    6831    -129.9998      79.5388
    6832    -104.1233     117.7626
    6833    -104.4284      74.5867
    6834    -115.3153      81.1220
    6835    -116.2113      79.6945
    6836     -99.3199      90.4424
    6837    -109.3552      94.2488
    6838     -92.3789      99.1523
    6839    -111.9222     113.7321
    6840    -107.7228     113.1603
    6841    -119.9926     104.3007
    6842    -108.9118     121.8370
    6843    -105.9383     105.2124
    6844    -130.2386      87.9596
    6845    -118.6781      96.7802
    6846    -133.0461      89.5005
    6847    -126.5114      77.7003
    6848    -122.6729      77.8237
    6849    -120.9095      90.9771
    6850    -123.1637      82.6097
    6851    -111.8344      82.7441
    6852    -117.5928      87.8740
    6853    -103.7027      83.7960
    6854    -105.3354      86.5892
    6855    -124.2960      78.8825
    6856    -104.5403      87.8360
    6857    -105.5760      99.0876
    6858    -122.0290      83.9526
    6859    -107.6802      92.0038
    6860    -105.7090      92.8380
    6861    -131.1273      83.1898
    6862    -120.4042      87.6641
    6863    -119.8469     102.9177
    6864    -103.5615      90.1335
    6865    -110.1010     103.9339
    6866    -105.9960      90.8648
    6867    -119.7542      85.0216
    6868    -124.8089      81.6326
    6869     -99.9618     107.5614
    6870    -103.5872      96.7940
    6871     -97.3661      84.9519
    6872    -122.7811      81.1343
    6873    -114.7892      86.8512
    6874    -125.7397      69.9560
    6875    -120.2734      74.0380
    6876    -128.9936      74.7991
    6877    -122.3024      81.2685
    6878    -119.7739      79.9983
    6879    -124.2132      84.8123
    6880    -117.7117      78.5334
    6881    -113.5419      80.0460
    6882    -128.2023      83.7126
    6883    -114.0113     113.3212
    6884    -121.0545      75.9016
    6885    -120.7519      91.8771
    6886    -106.6024     113.2024
    6887     -94.5186      84.7615
    6888    -115.2798      87.0060
    6889    -122.0446      81.4819
    6890    -122.5132      81.5708
    6891    -112.2541      90.7535
    6892    -128.1809      78.9956
    6893    -108.5774      89.9544
    6894     -98.4096      83.3817
    6895    -109.2297     112.0828
    6896    -110.2321      98.1037
    6897    -112.1243      85.9865
    6898    -121.8865      87.8569
    6899    -119.3941     106.1518
    6900    -124.6973      85.4164
    6901    -113.5107      83.9650
    6902    -114.0847      98.1978
    6903    -121.8038     105.9029
    6904    -111.0376      83.8151
    6905    -129.8295      69.5929
    6906    -110.5293     102.3237
    6907    -106.0195      83.6097
    6908    -113.4870      82.9854
    6909    -106.1653      89.5268
    6910    -110.3993      87.8672
    6911    -120.4227      74.7082
    6912    -112.1247      96.4489
    6913    -116.6796      88.9348
    6914    -105.8416      99.6065
    6915    -129.4011      87.6285
    6916    -114.2479      86.9046
    6917    -127.0771      88.4505
    6918    -117.0668      81.7897
    6919    -122.9814      92.6138
    6920    -121.4929      94.3239
    6921    -111.3223      98.3045
    6922    -120.8173      83.5335
    6923    -115.9245      84.1020
    6924    -116.4355     109.2844
    6925    -123.7342      79.2100
    6926    -122.2493      95.8374
    6927    -106.4171      79.0593
    6928    -126.4336      80.9421
    6929    -118.9865      84.0060
    6930    -115.0980      88.2554
    6931    -117.8828      84.8480
    6932    -111.5748      85.2437
    6933    -122.4009      86.0372
    6934    -111.8468      96.3912
    6935    -119.5218      88.1439
    6936    -117.1844      89.4118
    6937    -112.2378      80.6606
    6938    -102.9725      89.5846
    6939    -128.6732      72.1371
    6940    -104.6610     110.3424
    6941    -108.7974      88.9529
    6942    -114.2490     114.8764
    6943    -129.2038      77.7521
    6944    -117.4019      85.9228
    6945    -113.5493      93.2252
    6946    -112.9286      87.3041
    6947    -112.7315      96.1491
    6948    -106.9147      94.2588
    6949     -93.2564     104.4342
    6950    -123.9750      93.1166
    6951    -113.6468      86.0632
    6952    -112.3529      86.0895
    6953    -117.1510      87.2733
    6954    -101.8168      84.9413
    6955    -107.5123      84.8990
    6956    -114.3822      77.1406
    6957    -104.7850     101.6067
    6958    -115.4164      79.7878
    6959    -119.5331      93.2653
    6960     -95.3746      86.1743
    6961    -119.4488      80.7897
    6962    -108.5280      93.2020
    6963    -112.9952      97.4686
    6964    -124.7298      80.3441
    6965    -106.7608      93.2219
    6966    -103.1903      91.5436
    6967    -104.5655     109.8345
    6968     -99.9594      88.9042
    6969    -119.0343      93.2544
    6970    -113.9339      98.5861
    6971    -127.2104      79.9379
    6972    -116.0007      82.6843
    6973    -125.7207      86.8328
    6974    -123.6191      78.0092
    6975    -112.4662      96.1860
    6976     -97.0834      92.6159
    6977    -110.7763      82.2083
    6978    -125.3727      77.2671
    6979    -106.2197      95.0411
    6980     -91.2053      95.6976
    6981    -122.2738      88.6829
    6982    -113.5213      85.7264
    6983    -121.0839      98.8984
    6984    -109.4832      91.4135
    6985    -120.1289      84.9056
    6986    -101.8570     107.0175
    6987    -103.9615     105.7811
    6988    -109.7557     111.6493
    6989     -98.9405      98.3487
    6990    -126.8308      92.1034
    6991    -122.7398      97.0781
    6992    -104.2903     102.5272
    6993     -95.0754     113.2355
    6994     -93.6312     123.1025
    6995    -109.0095      96.5806
    6996    -104.6837      94.7073
    6997     -92.7243      99.4128
    6998    -108.7936      93.5486
    6999    -105.4629      82.0220
    7000    -106.3406      81.4955
    7001    -104.9563      79.1282
    7002    -112.8311      93.8338
    7003    -126.3622      74.9753
    7004    -104.5273      84.8250
    7005    -111.6099      81.5756
    7006    -115.4402      93.8375
    7007    -121.0382      88.5607
    7008    -115.3551      98.6742
    7009    -111.7862     104.5881
    7010    -120.0234      93.7820
    7011    -113.2504      97.5786
    7012    -120.3453     105.4175
    7013    -120.6411      92.5775
    7014    -125.5390      90.7063
    7015    -130.7505      92.4552
    7016    -105.6611      87.4089
    7017     -94.5806      96.4849
    7018    -110.4497      93.6456
    7019    -106.2074      86.4311
    7020    -110.0413      89.5245
    7021    -129.1761     104.2583
    7022    -115.4717      99.5518
    7023    -118.6547     107.2863
    7024    -119.2157      94.9517
    7025    -132.8158      81.1266
    7026    -121.5197      86.8538
    7027    -132.1909      86.3318
    7028    -107.8836      87.8397
    7029    -128.6019      78.6854
    7030    -119.1412      95.7982
    7031    -132.8386      65.9638
    7032    -115.1117      86.1268
    7033    -140.8982      76.6904
    7034    -118.6457      70.0486
    7035    -106.6111      93.1811
    7036    -130.5655     100.6382
    7037    -117.2013      74.1321
    7038    -111.3718      67.4534
    7039    -126.2834      88.1515
    7040    -113.0617      86.7373
    7041    -126.4992      76.6871
    7042    -123.6151      79.4527
    7043    -100.9345     104.5195
    7044    -112.5060      87.5548
    7045    -112.5708      86.5309
    7046    -116.6675      97.3351
    7047    -119.1556      85.0746
    7048    -109.3140      78.5277
    7049    -129.1000      80.9520
    7050    -117.2466      77.9484
    7051    -125.3903      73.7693
    7052    -126.1019      66.9307
    7053    -118.9449      80.3693
    7054    -122.9402      75.8986
    7055    -124.4751      77.2755
    7056    -112.3459      91.8536
    7057    -123.2137      82.7346
    7058    -112.1242      86.4620
    7059    -134.6244      96.5091
    7060    -122.9537      78.2613
    7061    -102.1970      94.8381
    7062    -134.1660      61.4835
    7063    -112.8905     100.5954
    7064    -131.9968      78.1673
    7065    -123.7402      78.9084
    7066    -116.2050      81.6849
    7067    -118.4313      98.8093
    7068    -119.6882      82.1775
    7069    -118.7993      65.1378
    7070    -130.8506      74.2322
    7071    -118.8690      82.2292
    7072    -118.7557      89.6013
    7073    -123.9750      72.6806
    7074    -119.0300      66.2836
    7075    -113.3488      97.2114
    7076    -105.4068     106.1006
    7077    -120.6550      72.7859
    7078    -121.1697      92.3983
    7079    -121.4781      87.7423
    7080    -118.1764      93.5093
    7081    -112.5590      87.0350
    7082    -127.3221      76.2576
    7083    -103.2600      87.4794
    7084    -125.3854      84.2789
    7085    -113.0673      80.6712
    7086    -133.2750      79.1924
    7087    -120.3083      92.1626
    7088    -103.7096      96.1965
    7089    -101.1574     102.1893
    7090    -128.9423      88.9452
    7091    -103.3906      98.9840
    7092    -113.9037      90.3548
    7093     -93.6963      88.7844
    7094    -109.7142      95.8209
    7095    -113.0066      72.6182
    7096    -133.4045      75.2662
    7097    -125.3156      70.7810
    7098    -111.1588     108.8694
    7099    -109.8477      87.9521
    7100    -134.8805      84.4785
    7101    -117.0944      80.0664
    7102    -110.4856      95.0306
    7103    -117.4859      97.4970
    7104    -131.2291      70.4260
    7105    -110.5067      93.2403
    7106    -114.6146      82.4028
    7107    -126.4452      82.9725
    7108    -103.6278      77.2261
    7109    -121.8364      85.8636
    7110    -134.4079      86.2237
    7111    -132.5123      78.6327
    7112    -136.1806      80.8261
    7113    -133.4542      73.9342
    7114    -126.4395      73.8368
    7115    -131.8487      65.6577
    7116    -131.6100      59.9339
    7117    -124.8051      85.0638
    7118    -127.9192      80.7424
    7119    -116.7199      98.3000
    7120    -122.5964      87.0278
    7121    -111.6646      92.2747
    7122    -103.4652      87.1478
    7123    -103.4210      97.6362
    7124    -117.2223      82.9090
    7125    -124.2866      64.5032
    7126    -137.2811      79.3834
    7127    -125.7224      89.3409
    7128    -118.2363      98.5491
    7129    -127.9365      87.6808
    7130    -117.5253      73.7340
    7131    -117.1790      82.4494
    7132    -110.4000      75.7035
    7133    -104.7435      91.3774
    7134    -133.1642      69.2643
    7135    -134.3497      81.3516
    7136    -123.7643      85.1105
    7137    -115.2742      81.9411
    7138    -113.2870      89.3290
    7139    -119.8273      74.3112
    7140    -133.0693      68.2621
    7141    -115.2931      71.3841
    7142    -126.4229      62.3664
    7143    -116.2916      84.0147
    7144    -118.6150      73.0025
    7145    -109.9025      85.7559
    7146    -128.9233      80.1212
    7147    -112.4438      82.4245
    7148    -124.6474      88.3778
    7149    -124.9210      67.9930
    7150    -114.0889      81.0198
    7151    -114.1929      80.7368
    7152    -101.9688     101.5259
    7153    -120.9441      90.8044
    7154    -117.8443      72.8087
    7155    -118.4681      85.3693
    7156    -115.7389      81.2065
    7157    -121.7490      74.2848
    7158    -125.0879      65.6812
    7159    -114.7672      86.9308
    7160    -123.0307      83.4876
    7161    -128.1343      84.6482
    7162    -124.4940      80.5061
    7163    -115.2447      84.5618
    7164    -123.2888      75.7676
    7165     -96.3333      86.6372
    7166    -109.7121      94.1635
    7167    -123.7802      73.1714
    7168    -132.2222      70.3759
    7169    -120.1758      76.0650
    7170    -135.9449      74.4545
    7171    -134.1726      76.1799
    7172    -127.9518      78.9444
    7173    -132.9114      84.8642
    7174    -116.4696      94.8733
    7175    -134.9690      66.8324
    7176    -120.4725      71.3284
    7177    -126.9438      83.6999
    7178    -132.9676      84.7240
    7179    -108.3345     102.3499
    7180    -130.9192      73.3101
    7181    -128.9351      77.4732
    7182    -116.1823      90.1612
    7183    -137.3327      72.2372
    7184     -97.1378      86.4406
    7185    -119.7130      97.9458
    7186    -110.7373      84.5892
    7187    -114.9751      92.6345
    7188    -126.2399      74.8678
    7189    -124.2463      95.9898
    7190    -107.3685      91.9905
    7191    -118.6139      78.9129
    7192    -125.0332      86.3804
    7193    -124.4036      99.9505
    7194    -124.8267      79.8182
    7195    -117.3111     102.0606
    7196    -113.4120      80.7848
    7197    -123.0623      79.6574
    7198    -119.6955      79.9931
    7199    -116.9454      89.1551
    7200    -121.6668      81.9398
    7201    -123.2339      72.3727
    7202    -127.2617      81.7626
    7203    -135.3137      75.8594
    7204    -122.0406      78.5007
    7205    -119.9629      94.7719
    7206     -96.4012      97.6739
    7207    -122.7378      84.5458
    7208    -126.6321      85.9140
    7209    -116.7091      76.1845
    7210    -116.5572      76.5957
    7211    -117.2866      81.4631
    7212    -124.7911      79.9725
    7213    -128.8314      77.0764
    7214    -119.5435      74.5041
    7215    -130.2464      75.6149
    7216    -138.1088      74.2069
    7217    -122.5207      82.5005
    7218    -119.8322      80.4172
    7219    -111.3649      90.4470
    7220    -117.3034      83.6621
    7221    -123.6423      77.5596
    7222    -107.2443     106.4985
    7223    -124.3143      84.5295
    7224    -118.8641      89.7983
    7225    -115.6814      93.9110
    7226    -117.7622      65.0903
    7227    -129.0405      68.2121
    7228    -136.0550      86.5394
    7229    -112.4421      88.7363
    7230    -107.9798      68.5297
    7231    -113.5843      79.9005
    7232    -129.2001      86.8942
    7233    -135.6731      70.8249
    7234    -130.6809      86.1199
    7235    -124.0047      81.7523
    7236    -130.7848      83.7141
    7237    -123.1002      93.0848
    7238    -119.5075      99.7003
    7239    -121.5892      87.4585
    7240    -137.6608      87.0868
    7241    -120.3119      75.7356
    7242    -134.0236      78.7922
    7243    -133.4736      78.2892
    7244    -114.9033      80.0142
    7245    -118.6294      84.1887
    7246    -111.8890      86.5199
    7247    -131.1626      78.2787
    7248    -109.7561      83.7814
    7249    -116.6355      87.8620
    7250    -113.5952      87.0900
    7251    -135.3646      72.0064
    7252    -114.2749      87.7466
    7253    -111.1924      85.9841
    7254    -127.8806      81.3662
    7255    -125.3828      57.8661
    7256    -132.3132      55.0111
    7257    -117.0814      86.7646
    7258    -106.5596      94.0095
    7259    -125.1166      78.5198
    7260    -121.6111      67.0844
    7261    -115.2467      69.8220
    7262    -124.2175      88.9509
    7263    -119.4327      83.9262
    7264    -119.0034      81.2793
    7265    -140.1461      64.2853
    7266    -101.5989      87.3775
    7267    -113.8857      83.5580
    7268    -130.9037      82.5842
    7269    -120.8523      77.6416
    7270    -118.1728      69.9791
    7271    -119.8851      91.4646
    7272    -133.2299      76.7693
    7273    -129.0515      81.0639
    7274    -116.2803      96.6068
    7275    -103.5447      91.8277
    7276    -134.3238      77.1785
    7277    -124.1317      56.5196
    7278    -119.1971      81.4733
    7279    -121.0906      84.0177
    7280    -129.2479      73.0209
    7281    -113.6593      89.3616
    7282    -130.5650      78.9015
    7283    -127.4917      86.7912
    7284    -112.7809      93.6497
    7285    -124.0936      77.6220
    7286    -123.1958      83.7563
    7287    -120.7685      77.1538
    7288    -122.4624      85.2058
    7289    -126.4692      80.0858
    7290    -122.7052      94.0910
    7291    -122.8175      73.1333
    7292    -101.2958      92.0322
    7293    -114.5577     100.0595
    7294    -127.8159      83.4468
    7295    -115.9158      94.7432
    7296     -93.5921      84.0420
    7297    -113.8596      86.0066
    7298    -116.2234      74.1081
    7299    -120.6475      89.8462
    7300    -120.1321      83.7145
    7301    -139.8739      76.9791
    7302    -117.7430      73.8330
    7303    -106.9011      87.8738
    7304    -113.3377      82.4329
    7305    -104.6327     101.9749
    7306    -123.0866      81.7100
    7307    -117.3217      89.4270
    7308    -122.5729      83.6893
    7309    -103.3183      80.4610
    7310    -106.8177      93.0725
    7311    -126.8604     100.3844
    7312    -118.6881      81.3983
    7313    -119.0550      68.3617
    7314    -112.6123      71.5278
    7315    -126.0746      74.7874
    7316    -122.6606      95.5398
    7317    -113.9636      67.5842
    7318    -134.5123      69.2823
    7319    -121.2767      75.7910
    7320    -127.2892      70.2398
    7321    -119.8874      81.1440
    7322    -115.1978      72.8288
    7323    -120.9202      69.8226
    7324    -123.1260      78.1923
    7325    -126.9578      82.9090
    7326    -118.8791      94.6070
    7327    -117.9618      88.0981
    7328    -125.8298      87.8896
    7329    -111.5253      70.8155
    7330    -128.7759      71.4266
    7331    -124.5749      71.7741
    7332    -125.4264      70.8742
    7333    -115.9889      92.0672
    7334    -114.7286      86.5218
    7335    -107.6470      87.9599
    7336    -132.3589      88.7882
    7337    -124.0354      78.9459
    7338    -139.9461      81.9870
    7339    -111.3844      96.8039
    7340    -122.1137      82.1613
    7341    -120.5694      75.0330
    7342    -123.5113      74.3808
    7343    -109.2603      84.2118
    7344    -124.0319      88.4092
    7345    -117.6783      79.2904
    7346    -148.5478      84.5233
    7347    -109.1396      69.8992
    7348     -98.4456      98.0179
    7349    -117.2924      95.3814
    7350     -99.9484     106.0034
    7351    -114.4677      87.9432
    7352    -110.0136      81.8391
    7353     -96.8932      85.4350
    7354    -106.0977      77.9070
    7355    -121.7228      71.7515
    7356    -112.3698      81.2765
    7357     -94.4546      88.2719
    7358    -132.5974      78.9530
    7359    -123.6062      78.2371
    7360    -117.8654      98.2944
    7361    -112.6678      90.9388
    7362    -106.0828     108.4170
    7363    -113.8173      77.9293
    7364    -116.5348      74.1681
    7365    -134.8927      87.3594
    7366    -111.8131      84.4412
    7367    -112.8366     100.5554
    7368    -101.7012      92.1266
    7369    -132.3840      81.5850
    7370    -119.8081      77.2057
    7371    -125.9908      84.0099
    7372    -128.7661      72.6648
    7373    -106.9172      94.7176
    7374    -100.5178      96.8901
    7375    -117.5678      85.1198
    7376    -117.0198      78.3010
    7377    -128.0747      77.6361
    7378    -121.3417      78.6510
    7379    -109.9935      81.2256
    7380    -131.6228      89.6806
    7381    -120.6495      84.1131
    7382    -116.0887      84.3103
    7383    -117.5436      99.0403
    7384    -110.1016      86.5539
    7385    -127.6435      80.6971
    7386    -124.3493      80.5748
    7387    -109.3362      81.0804
    7388     -97.3773      88.4321
    7389    -113.2166     103.1213
    7390    -108.9257      84.8901
    7391    -122.2151      70.3684
    7392    -122.6818      99.4190
    7393    -118.7842      86.3405
    7394    -121.1336      81.7810
    7395    -129.1656      78.2146
    7396    -106.9884      99.5730
    7397    -117.5829      96.3037
    7398    -105.1988      92.0646
    7399     -93.8014     125.7043
    7400    -113.6563     101.0598
    7401    -104.4205      96.2536
    7402    -118.8956      79.5828
    7403    -109.9663      86.4221
    7404    -121.4533      73.1342
    7405    -119.3347      79.8730
    7406    -121.6655      88.8838
    7407    -120.1156      88.3619
    7408    -113.4060      81.3608
    7409    -122.5145      95.6654
    7410    -127.6929      65.8280
    7411    -112.8048      94.5285
    7412    -129.8275      79.1150
    7413     -93.2714      93.4684
    7414    -119.2764      95.1411
    7415    -121.8002      85.8224
    7416    -130.3778      88.1708
    7417    -112.6457      94.4147
    7418    -115.1407      88.9024
    7419    -109.0159     103.9213
    7420    -123.9905     105.8728
    7421    -105.3526      94.5949
    7422    -106.5071     119.5863
    7423    -112.6802      95.5876
    7424    -117.0878      72.3860
    7425    -114.4631      89.4861
    7426    -106.1552      88.9899
    7427    -115.5590     110.9988
    7428    -118.9617      88.3456
    7429    -108.9049      96.3414
    7430    -110.8570      92.1115
    7431    -106.6388      92.4317
    7432    -120.5147      94.6444
    7433    -115.1961      76.7161
    7434    -118.2398      88.5951
    7435    -105.0721      93.6141
    7436    -120.0411      97.7213
    7437    -116.2273     116.3523
    7438    -115.2950     100.2447
    7439    -104.9055      96.0104
    7440    -119.1023      87.1465
    7441    -105.1141      95.6890
    7442    -132.9202      75.4047
    7443    -120.7940      84.0794
    7444    -102.1580     110.5767
    7445    -116.9302      82.5535
    7446    -122.4168      81.6960
    7447    -107.8355      97.8820
    7448    -111.4675      76.9550
    7449    -125.5053      95.9843
    7450    -118.5704      78.5284
    7451    -117.7464     102.3390
    7452    -121.5423      89.4590
    7453    -120.3038      80.4220
    7454    -117.6524     101.5746
    7455    -124.8414     110.5567
    7456    -113.6633      96.5345
    7457    -117.0740      80.0880
    7458    -115.6394      88.5313
    7459    -115.2000      93.2240
    7460    -101.0927      91.0077
    7461    -107.3435      76.9837
    7462     -88.5414      86.3776
    7463    -107.7138      80.4285
    7464    -123.9057      88.8054
    7465    -115.5464      97.6508
    7466    -119.5999      92.6153
    7467    -111.0341      88.9222
    7468    -115.8735      88.6154
    7469    -106.7837      86.6107
    7470    -107.6749      90.8205
    7471    -128.9178      75.9715
    7472     -95.2938      79.2622
    7473    -115.2734      80.0034
    7474    -108.5799      83.0886
    7475    -122.0230      72.7215
    7476    -115.8722      87.9094
    7477     -96.9625      97.4346
    7478    -107.5818      83.6546
    7479    -117.5061      84.5701
    7480    -106.2260     105.0985
    7481    -116.6810      85.6557
    7482    -109.7149      78.5595
    7483    -113.4912      88.9335
    7484    -115.3890      85.6126
    7485    -121.2639      84.7500
    7486    -109.3477     100.0202
    7487    -101.1477      87.6337
    7488    -133.4084      83.7495
    7489     -99.8565      90.0680
    7490    -109.7427      88.3247
    7491    -107.4914      93.5249
    7492    -117.0225      94.3277
    7493    -114.2714      98.6832
    7494    -117.7383      80.3214
    7495    -134.4855     105.7474
    7496    -108.8625      78.7398
    7497    -126.2099      85.4157
    7498    -111.7638      73.5872
    7499    -115.3084      95.8469
    7500    -105.3005     100.7906
    7501    -102.7011     110.6533
