#Frame      RoG_00000 RoG_00000[Max]
    3504       7.4439        10.4616
    3505       7.3621         9.9535
    3506       7.2756         9.6663
    3507       7.4150         9.9597
    3508       7.3096        10.2013
    3509       7.3281        10.2521
    3510       7.4019         9.9922
    3511       7.4109        10.0319
    3512       7.3771        10.0379
    3513       7.2760         9.6688
    3514       7.4089         9.9443
    3515       7.3149         9.8648
    3516       7.5922        11.0558
    3517       7.4690        10.5982
    3518       7.5593        10.7840
    3519       7.6362        10.7854
    3520       7.5906        10.8632
    3521       7.5356        10.7793
    3522       7.8260        11.3496
    3523       7.6761        11.7117
    3524       7.5245        11.0882
    3525       7.5395        10.8077
    3526       7.6860        11.4322
    3527       7.7637        11.4332
    3528       7.7507        12.2262
    3529       7.8075        12.0609
    3530       7.8132        11.4986
    3531       7.7018        11.4334
    3532       7.7416        11.3537
    3533       7.8170        11.8220
    3534       7.6586        11.2563
    3535       7.8524        11.8145
    3536       7.7909        11.4017
    3537       7.7976        11.3097
    3538       7.7621        11.2153
    3539       7.5637        10.9651
    3540       7.6476        10.7622
    3541       7.5792        10.8506
    3542       7.7992        11.0673
    3543       7.7296        10.5801
    3544       7.7946        10.9146
    3545       7.7700        11.1028
    3546       7.9071        11.1623
    3547       7.9141        10.6802
    3548       7.7190        11.0565
    3549       7.7965        11.3432
    3550       7.7314        11.1350
    3551       7.6860        11.1614
    3552       7.7397        11.2527
    3553       7.7522        11.4070
    3554       7.9016        12.6519
    3555       8.1536        13.4413
    3556       8.1480        13.6087
    3557       7.9603        13.1579
    3558       7.7203        12.1135
    3559       7.8311        12.3937
    3560       8.0124        12.4471
    3561       7.8347        11.4471
    3562       7.8546        11.9291
    3563       7.9411        11.8504
    3564       8.0200        12.3522
    3565       7.9484        12.3241
    3566       7.9758        12.1247
    3567       7.6899        11.8750
    3568       7.8519        11.6271
    3569       7.7972        11.6924
    3570       7.8575        11.7161
    3571       7.7890        11.3012
    3572       7.8115        11.9594
    3573       7.7522        11.4435
    3574       7.7169        11.3989
    3575       7.6730        11.1089
    3576       7.5426        10.8376
    3577       7.8306        11.2643
    3578       7.6360        10.8325
    3579       7.7254        11.2041
    3580       7.4477        10.9170
    3581       7.5718        11.0013
    3582       7.8938        12.5527
    3583       7.8802        11.7777
    3584       8.0608        12.4836
    3585       7.8680        11.8349
    3586       8.1288        12.6117
    3587       7.7624        11.4343
    3588       7.6645        11.4269
    3589       7.8063        11.9016
    3590       7.7301        11.8287
    3591       8.0318        12.4091
    3592       8.0318        12.5043
    3593       7.9744        11.9709
    3594       7.4673        11.3392
    3595       7.8401        12.4728
    3596       7.8361        12.9117
    3597       7.7246        12.7467
    3598       7.8734        13.0201
    3599       7.6144        11.9001
    3600       7.7911        12.9940
    3601       7.7493        12.4181
    3602       7.8058        12.9564
    3603       8.0753        13.3717
    3604       8.0512        13.2153
    3605       7.9212        13.3682
    3606       7.8526        12.0200
    3607       7.7947        13.2356
    3608       7.9084        13.4017
    3609       8.0719        13.8277
    3610       8.0864        14.0661
    3611       8.0896        14.6902
    3612       7.9061        15.1659
    3613       7.9253        14.9732
    3614       8.1133        15.5574
    3615       8.0956        15.1421
    3616       8.1779        15.2998
    3617       7.8819        14.6557
    3618       8.0746        14.7847
    3619       7.9746        14.8286
    3620       8.0017        14.6697
    3621       8.1355        15.3740
    3622       7.8923        14.7695
    3623       8.0284        15.3469
    3624       8.2668        15.6035
    3625       8.0211        15.1634
    3626       7.9921        15.0035
    3627       8.1619        15.4638
    3628       8.0017        15.2641
    3629       8.0026        15.2220
    3630       8.0505        15.4338
    3631       7.9848        14.9880
    3632       8.0551        15.2493
    3633       7.9866        15.1180
    3634       8.0595        15.4254
    3635       8.0768        15.4620
    3636       8.2123        15.7010
    3637       8.0331        15.2353
    3638       8.2511        15.9656
    3639       8.0225        15.3814
    3640       7.9871        15.4279
    3641       8.0762        15.3234
    3642       8.0990        15.8504
    3643       8.4404        16.2213
    3644       8.1433        15.4030
    3645       8.1423        15.6037
    3646       7.9071        14.1965
    3647       8.1720        15.2895
    3648       8.2390        15.6650
    3649       8.1029        15.1721
    3650       7.9571        14.8150
    3651       7.8625        13.7528
    3652       7.6750        13.9607
    3653       7.8456        14.0472
    3654       7.7975        13.7235
    3655       7.8703        13.6832
    3656       7.9468        13.6263
    3657       7.8993        14.1497
    3658       7.6579        13.3971
    3659       7.8332        14.2251
    3660       7.8473        14.3228
    3661       7.8773        14.4892
    3662       7.9087        14.7291
    3663       8.1612        15.0635
    3664       7.9316        14.4908
    3665       8.0755        15.0728
    3666       8.1992        15.5166
    3667       7.9213        14.7434
    3668       7.9078        14.4803
    3669       7.7847        14.3324
    3670       7.7229        14.3191
    3671       7.8362        14.3343
    3672       7.7399        14.4711
    3673       7.7830        14.3744
    3674       7.6286        14.1061
    3675       7.5458        13.4229
    3676       7.5304        13.6059
    3677       8.0053        15.0751
    3678       8.0558        15.0025
    3679       7.4966        13.2848
    3680       7.7192        14.4134
    3681       7.6926        14.0377
    3682       7.9276        14.6872
    3683       7.9245        14.6950
    3684       7.8417        14.7197
    3685       7.5678        12.8578
    3686       7.8175        13.3230
    3687       7.6277        13.8233
    3688       7.8068        14.3726
    3689       7.9460        14.9658
    3690       7.9181        14.1472
    3691       7.9429        13.5801
    3692       7.9148        13.5115
    3693       7.6619        11.8858
    3694       7.4747        11.6161
    3695       7.3999        11.8941
    3696       7.4638        12.2066
    3697       7.5676        13.1841
    3698       7.8990        14.2361
    3699       7.8414        13.8407
    3700       7.8663        13.9615
    3701       7.8770        14.6182
    3702       7.7776        14.5573
    3703       7.8180        14.6556
    3704       7.7635        14.4714
    3705       7.7385        14.2968
    3706       8.0466        15.6678
    3707       7.8230        15.0919
    3708       7.9890        15.3937
    3709       8.0573        15.7023
    3710       8.1122        15.5803
    3711       8.1661        15.8441
    3712       7.9291        15.3383
    3713       8.0850        15.3818
    3714       8.2366        15.6698
    3715       8.3495        16.2654
    3716       8.1508        15.9478
    3717       7.9564        14.4526
    3718       7.9465        14.9922
    3719       7.7971        13.8314
    3720       7.7554        14.4636
    3721       7.8629        14.3923
    3722       7.9884        15.1763
