#Frame      RoG_00000 RoG_00000[Max]
    3490      10.2453        20.0795
    3491       9.9910        19.0569
    3492      10.1442        19.3579
    3493      10.0130        19.2760
    3494       9.7474        18.2290
    3495       9.7624        18.3601
    3496      10.0983        18.9501
    3497       9.9482        19.6725
    3498       9.9293        19.5453
    3499       9.8197        19.5999
    3500       9.6948        19.4520
    3501       9.7612        18.8787
    3502       9.7240        18.1661
    3503       9.8694        18.9917
    3504       9.9725        19.0382
    3505       9.8383        18.9721
    3506      10.0546        18.7314
    3507      10.1497        18.7427
    3508      10.3861        19.3861
    3509      10.3123        19.4934
    3510      10.0731        19.0292
    3511       9.9995        19.1386
    3512       9.9020        18.7921
    3513       9.9941        19.0167
    3514      10.1975        19.2212
    3515      10.1549        19.4772
    3516       9.9075        18.6379
    3517       9.9999        19.0898
    3518       9.7120        17.9182
    3519      10.0931        19.0197
    3520       9.9246        18.7559
    3521      10.0708        19.3269
    3522      10.0028        18.8291
    3523      10.1531        19.4416
    3524      10.2304        19.8226
    3525      10.1749        19.1929
    3526       9.7010        18.5649
    3527       9.7005        18.0298
    3528       9.7008        18.5269
    3529       9.8152        18.8423
    3530       9.8679        19.1964
    3531      10.1935        19.3578
    3532       9.9624        19.1059
    3533       9.9312        18.4402
    3534      10.1139        19.2132
    3535      10.0083        19.2919
    3536      10.2863        19.3300
    3537      10.4842        19.9644
    3538      10.2916        18.9717
    3539       9.9587        18.0216
    3540      10.0247        18.6219
    3541      10.4203        19.7067
    3542      10.4604        20.2137
    3543      10.4498        19.9521
    3544      10.1786        19.2168
    3545      10.4018        20.0787
    3546      10.0439        19.1005
    3547      10.2314        19.8792
    3548       9.9871        19.0986
    3549      10.0825        18.8143
    3550       9.9078        19.1339
    3551       9.6841        18.2346
    3552       9.7923        18.5609
    3553       9.9906        19.3015
    3554       9.6219        18.6167
    3555       9.5047        18.3806
    3556       9.9153        18.8998
    3557      10.0194        19.1692
    3558       9.9461        18.9500
    3559       9.7827        18.9318
    3560       9.5177        18.1364
    3561       9.4448        16.9910
    3562       9.1660        16.4533
    3563       9.2480        16.0922
    3564       9.0994        16.3269
    3565       9.4322        17.2630
    3566       9.0592        16.7572
    3567       9.1724        16.5461
    3568       9.3722        16.6979
    3569       9.2984        15.9150
    3570       8.9389        15.2667
    3571       9.2864        16.3751
    3572       9.5884        17.8905
    3573       9.3068        17.2655
    3574       9.5068        17.9619
    3575       9.5975        17.5295
    3576       9.2670        16.5174
    3577       9.3844        16.5518
    3578       9.6011        16.9185
    3579       9.6687        17.2497
    3580       9.4952        17.4675
    3581       9.5891        17.3132
    3582       9.5179        16.5720
    3583       9.5658        17.4851
    3584       9.2106        16.5645
    3585       9.1882        16.3858
    3586       9.3491        16.9482
    3587       9.1201        17.0697
    3588       8.7673        16.5225
    3589       8.9966        16.7039
    3590       8.6831        15.7000
    3591       8.8622        16.2184
    3592       8.8270        16.3206
    3593       8.8834        16.0463
    3594       9.0300        17.1821
    3595       9.2923        17.3229
    3596       8.9701        16.2474
    3597       9.1215        15.7119
    3598       9.1054        15.7460
    3599       9.1183        15.8649
    3600       9.3737        17.9792
    3601       9.3077        17.7790
    3602       8.8588        15.6534
    3603       8.7003        15.0388
    3604       8.7149        14.6596
    3605       8.7075        14.7046
    3606       8.5604        16.0115
    3607       8.6258        15.9493
    3608       8.6120        15.9201
    3609       8.9150        17.1093
    3610       8.8691        16.2695
    3611       9.1576        17.1726
    3612       9.2520        17.6329
    3613       9.5276        18.1012
    3614       9.6518        18.3008
    3615       9.9228        19.0972
    3616       9.6995        18.8213
    3617       9.5431        18.3825
    3618       9.6460        18.3201
    3619       9.7414        17.7464
    3620       9.7513        17.5498
    3621       9.9448        18.5259
    3622       9.6881        17.8760
    3623       9.7853        17.7033
    3624       9.4275        16.4216
    3625       9.8419        17.7949
    3626       9.7106        17.4050
    3627       9.6777        16.9135
    3628       9.4850        17.1584
    3629       9.2393        16.0949
    3630       9.3717        16.3895
    3631       9.4578        16.8595
    3632       9.4244        17.1343
    3633       9.2337        16.1149
    3634       9.0092        15.8721
    3635       8.7535        13.9316
    3636       9.2239        14.9781
    3637       9.2437        15.5567
    3638       8.9760        15.3073
    3639       9.2715        16.5346
    3640       9.4206        17.3294
    3641       9.4914        16.5404
    3642       9.3497        15.7894
    3643       9.2501        16.9344
    3644       9.1558        16.5720
    3645       9.5560        17.2977
    3646       9.3581        16.6988
    3647       9.5608        17.0555
    3648       9.7863        17.9194
    3649       9.7430        17.9213
    3650       9.6916        17.2783
    3651       9.6469        16.7731
    3652       9.9811        17.9815
    3653       9.4841        16.2377
    3654       9.0059        15.0209
    3655       9.1558        15.3149
    3656       9.2182        17.3312
    3657       9.1917        17.2365
    3658       9.1279        17.0310
    3659       9.2884        17.7764
    3660       8.9909        17.4282
    3661       9.1416        17.5014
    3662       9.2822        17.9586
    3663       9.4495        17.8914
    3664       9.7135        18.2427
    3665       9.6560        18.1501
    3666       9.5500        18.0725
    3667       9.4329        16.7641
    3668       9.6672        17.8205
    3669       9.5663        17.3816
    3670       9.6181        17.1549
    3671       9.7321        16.8147
    3672       9.3215        16.6018
    3673       9.4570        17.6667
    3674       8.9163        16.6982
    3675       9.4415        18.0063
    3676       9.2493        16.5604
    3677       9.4089        17.3112
    3678       9.1961        16.3271
    3679       9.3702        16.6531
    3680       9.3140        17.0095
    3681       9.2501        15.4069
    3682       9.4786        15.6207
    3683       9.3457        16.4852
    3684       9.6821        16.7293
    3685       9.6337        16.9997
    3686       9.2887        16.3502
    3687       9.5531        16.6551
    3688       9.4784        16.2822
    3689       9.7243        16.5348
    3690       9.6837        16.9126
    3691       9.7023        17.6541
    3692       9.8230        17.7088
    3693       9.6238        18.4951
    3694       9.6800        17.6323
    3695      10.0171        18.1325
    3696       9.8341        18.7533
    3697       9.9285        18.5323
    3698       9.7397        17.7827
    3699       9.7788        18.0408
    3700       9.7719        17.1240
    3701       9.5018        15.8692
    3702       9.8535        18.3510
    3703       9.7560        18.2038
    3704       9.6782        16.8277
    3705       9.9127        17.3076
    3706       9.4426        15.2682
    3707       9.4983        16.0537
    3708       9.5992        16.3062
