#Frame           phi1         psi1
     994     -61.5765     146.3044
     995     -70.6307     142.0592
     996     -67.1519     141.8184
     997     -78.4815     148.1437
     998     -71.5459     137.3356
     999     -57.4135     154.4077
    1000     -58.7084     155.6496
    1001     -66.8431     145.1311
    1002     -77.2305     154.2521
    1003     -60.4866     152.0076
    1004     -66.6302     146.1596
    1005     -46.4699     147.2187
    1006     -81.9121     150.4141
    1007     -76.0547     142.4723
    1008     -66.1271     144.3981
    1009     -77.6852     146.9360
    1010     -67.6142     139.8013
    1011     -56.8302     160.9080
    1012     -70.2737     152.0199
    1013     -66.7419     149.2582
    1014     -49.4673     150.9286
    1015     -64.0461     155.1888
    1016     -61.7648     134.0962
    1017     -60.9664     149.4542
    1018     -72.0242     146.8967
    1019     -88.7588     139.7560
    1020     -73.4328     134.3118
    1021     -79.1962     140.8166
    1022     -73.4106     169.8186
    1023     -59.4788     146.1629
    1024     -79.8618     157.1876
    1025     -60.9204     144.3482
    1026     -79.8953     166.4998
    1027     -58.7042     152.4859
    1028     -53.9641     142.1294
    1029     -54.1777     146.5726
    1030     -83.6329     134.3418
    1031     -66.8531     151.5937
    1032     -66.6677     138.4961
    1033     -66.1108     159.3673
    1034     -68.7686     150.2951
    1035     -66.7747     156.1753
    1036     -56.5558     149.4431
    1037     -70.9476     147.8335
    1038     -62.0766     140.7962
    1039     -70.0290     142.3910
    1040     -55.4260     141.8450
    1041     -79.1583     153.7097
    1042     -74.8849     144.8347
    1043     -74.7940     144.7984
    1044     -75.8296     157.4504
    1045     -84.4697     154.7300
    1046     -73.6744     152.8530
    1047     -59.5288     156.1520
    1048     -67.2338     158.8849
    1049     -66.0400     150.9506
    1050     -71.4817     157.1409
    1051     -64.2037     142.8258
    1052     -63.5716     152.4768
    1053     -78.4132     153.2887
    1054     -55.6058     156.2564
    1055     -64.5732     150.2553
    1056     -80.4103     161.2106
    1057     -49.9829     143.6807
    1058     -60.9437     154.4932
    1059     -65.6315     150.9559
    1060     -64.4531     151.7446
    1061     -85.6125     159.3991
    1062     -76.9935     150.5140
    1063     -68.1096     160.2981
    1064     -61.9061     154.1806
    1065     -57.0334     141.1667
    1066     -67.3890     164.7367
    1067     -68.0221     144.1224
    1068     -76.0588     154.4021
    1069     -66.3428     154.4838
    1070     -58.3586     147.6888
    1071     -53.2378     134.3952
    1072     -78.0980     151.7743
    1073     -67.7927     137.9405
    1074     -54.6201     149.6238
    1075     -65.2033     123.2320
    1076     -55.5296     138.8211
    1077     -70.5277     149.1644
    1078     -63.7008     136.7134
    1079     -70.6937     159.1981
    1080     -54.8915     144.9440
    1081     -81.3006     152.7478
    1082     -65.1032     138.0266
    1083     -70.0754     141.5342
    1084     -57.9909     144.1462
    1085     -69.2528     163.0399
    1086     -78.2457     147.6486
    1087     -78.3810     148.5867
    1088     -73.9418     142.5929
    1089     -52.2212     141.5629
    1090     -58.5964     150.2020
    1091     -62.7480     142.9487
    1092     -59.5163     143.6202
    1093     -73.3693     138.9584
    1094     -85.5649     150.8273
    1095     -73.4520     143.3700
    1096     -72.5849     151.4277
    1097     -65.7927     151.0556
    1098     -75.8995     153.9690
    1099     -71.9405     140.1876
    1100     -68.4100     133.1828
    1101     -52.6119     140.9556
    1102     -85.5642     154.5629
    1103     -61.4437     152.2916
    1104     -58.3522     141.9756
    1105     -79.1827     148.0082
    1106     -79.8457     149.1564
    1107     -76.7376     154.0768
    1108     -69.4519     144.9926
    1109     -62.1501     143.6447
    1110     -70.5734     145.7331
    1111     -57.0070     142.0823
    1112     -66.1730     164.4427
    1113     -64.6472     141.2409
    1114     -86.5425     145.4700
    1115     -69.5756     149.2847
    1116     -60.9112     151.2355
    1117     -62.7364     146.9578
    1118     -60.2634     146.5201
    1119     -68.2842     139.0129
    1120     -67.1000     139.3479
    1121     -80.1632     157.4243
    1122     -63.5273     148.8078
    1123     -61.8763     140.3964
    1124     -86.9721     138.2090
    1125     -79.6477     145.1891
    1126     -69.7990     137.6863
    1127     -89.0886     132.5940
    1128     -72.8682     154.9222
    1129     -75.4802     159.2824
    1130     -89.2910     151.2682
    1131     -75.1530     152.4844
    1132     -71.1364     155.9256
    1133     -77.2058     151.1485
    1134     -61.0919     141.4576
    1135     -55.8253     147.0024
    1136     -66.8958     140.9771
    1137     -67.6208     142.5206
    1138     -79.3436     145.4512
    1139     -63.0245     132.8628
    1140     -73.4895     139.8812
    1141     -88.3389     146.9706
    1142     -62.4823     144.1293
    1143     -95.9989     149.8706
    1144     -81.4240     152.2589
    1145     -65.2160     131.3091
    1146     -70.2845     146.2778
    1147     -71.3436     151.2397
    1148     -69.5149     135.5745
    1149     -70.3062     160.8270
    1150     -78.1481     147.8586
    1151     -64.2387     144.7803
    1152     -53.9463     128.9035
    1153     -68.7214     135.4849
    1154     -85.8312     136.6196
    1155     -56.1110     144.0406
    1156     -74.4818     146.8112
    1157     -66.4536     144.3506
    1158     -49.2196     134.8757
    1159     -62.2087     138.7071
    1160     -64.2345     148.4674
    1161     -61.5888     124.2962
    1162     -82.6075     147.8635
    1163     -87.0994     154.8504
    1164     -77.2241     153.6183
    1165     -62.9841     173.8164
    1166     -72.6180     169.6416
    1167     -64.6645     166.2980
    1168     -73.6092     156.3293
    1169     -50.2083     136.2494
    1170     -67.2077     140.0053
    1171     -70.2862     153.9381
    1172     -82.4377     159.0658
    1173     -57.4822     146.6617
    1174     -61.2912     136.3881
    1175     -90.8243     147.6558
    1176     -72.1116     170.9710
    1177     -72.1730     148.0295
    1178     -59.7476     161.1948
    1179     -67.0370     145.7110
    1180     -69.5455     153.7605
    1181     -66.2769     147.8592
    1182     -61.3625     158.0339
    1183     -64.7380     145.8370
    1184     -71.9864     159.2346
    1185     -53.9906     147.3012
    1186     -89.2032     165.6859
    1187     -61.7864     163.2725
    1188     -73.1866     161.4330
    1189     -73.6940     154.4787
    1190     -73.0016     142.5944
    1191     -69.5962     159.0288
    1192     -72.3203     134.6176
    1193     -74.5822     152.0347
    1194     -56.9443     139.9145
    1195     -44.5267     139.3130
    1196     -71.1209     154.3871
    1197     -73.7838     136.4032
    1198     -84.6495     148.5992
    1199     -60.0220     149.2410
    1200     -72.7506     149.2023
    1201     -56.9158     163.4598
    1202     -71.2315     158.9664
    1203     -75.4348     156.1066
    1204     -71.6352     145.3259
    1205     -72.7594     154.2719
    1206     -62.0384     163.1063
    1207     -67.9272     145.6785
    1208     -44.5283     153.8089
    1209     -81.8742     151.5363
    1210     -77.6526     148.5825
    1211     -63.6252     159.4152
    1212     -76.9103     161.6664
    1213     -47.1701     152.7142
    1214     -67.6351     154.3072
    1215     -76.0826     150.3006
    1216     -83.8774     150.9153
    1217     -56.1273     150.2917
    1218     -68.3947     137.5082
    1219     -50.5347     147.7520
    1220     -63.7344     146.0898
    1221     -75.6198     168.2493
    1222     -69.9203     133.8116
    1223     -70.8502     146.0284
    1224     -71.8950     153.3080
    1225     -70.9778     154.8781
    1226     -79.3952     142.9209
    1227     -62.7817     136.7145
    1228     -69.6913     143.5575
    1229     -92.6126     128.3446
    1230     -56.4682     147.2008
    1231     -84.6658     151.6119
    1232     -67.2660     153.6018
    1233     -75.3582     145.6543
    1234     -51.7678     145.2165
    1235     -61.3985     135.1279
    1236     -54.4185     139.0405
    1237     -67.5865     150.9032
    1238     -79.5199     157.6957
    1239     -69.6150     153.0738
    1240     -61.5872     147.4600
    1241     -67.2332     152.3782
    1242     -71.1651     156.6545
    1243     -67.9876     165.3878
    1244     -56.3988     146.3454
    1245     -82.7215     148.6720
    1246     -57.4202     155.0813
    1247     -64.6895     161.0803
    1248     -66.6112     159.7895
    1249     -67.1360     162.4442
    1250     -54.3727     148.8659
    1251     -75.5193     170.9837
    1252     -75.5035     147.2224
    1253     -57.9088     165.6019
    1254     -77.9164     148.5348
    1255     -70.4953     159.4250
    1256     -76.8143     148.4046
    1257     -76.2190     144.8918
    1258     -75.2124     146.6241
    1259     -71.3793     150.7006
    1260     -70.4675     152.7172
    1261     -66.7565     149.4409
    1262     -75.5722     148.0487
    1263     -53.3682     145.3555
    1264     -61.6788     147.9606
    1265     -68.9160     160.6241
    1266     -83.2370     153.4940
    1267     -57.7736     153.5396
    1268     -75.9184     139.6685
    1269     -64.9653     150.3067
    1270     -65.7081     154.5475
    1271     -67.7273     149.4613
    1272     -88.7003     145.2268
    1273     -78.9090     140.7384
    1274     -79.8123     146.8741
    1275     -59.0397     134.2607
    1276     -59.0608     142.4746
    1277     -74.1846     156.9281
    1278     -79.5359     141.5488
    1279     -65.8188     145.9938
    1280     -66.5138     141.1754
    1281     -74.8644     153.7963
    1282     -82.9166     166.9463
    1283     -95.9014     153.5003
    1284     -72.9472     160.6935
    1285     -71.0806     162.7934
    1286     -71.4609     154.9293
