#Frame           phi1         psi1
   11732     -73.3116      30.1210
   11733     -81.8663      -0.4346
   11734     -97.5729     -14.2472
   11735     -91.7340     -16.1781
   11736     -91.5562     -21.4403
   11737     -81.2736       1.2378
   11738     -96.8156      14.6643
   11739     -94.6079      19.9171
   11740     -83.0614       4.1031
   11741     -91.5124     -26.5622
   11742     -94.3051     -13.6792
   11743     -79.6761       2.1186
   11744     -80.9280      -5.4696
   11745     -81.4494      -5.0934
   11746     -98.4535     -25.7129
   11747    -127.4056     -20.4623
   11748    -145.3487     -15.0921
   11749    -132.1895       1.8748
   11750    -132.5326       7.5080
   11751    -140.7454      -5.5846
   11752    -135.2971       4.3949
   11753    -131.3116      -2.6380
   11754    -129.8943      11.1422
   11755    -158.0373     -11.2426
   11756    -153.9014     -14.4412
   11757    -116.1680      -6.8539
   11758    -119.5573      13.7941
   11759     -94.9920     -22.4680
   11760     -97.7171       0.9681
   11761    -103.1809      10.9290
   11762     -96.1999      16.5325
   11763     -86.2064       9.5671
   11764     -76.5744       0.9750
   11765     -76.0348      16.4541
   11766     -88.6366       2.7111
   11767     -76.2580     -28.2594
   11768     -81.7875     -33.9068
   11769    -135.5976      10.8507
   11770     -96.3641      -6.3803
   11771     -90.9182      -3.0731
   11772     -56.0364     -27.9407
   11773     -62.0274      -7.2614
   11774     -64.5842      10.6465
   11775     -86.2953      32.2010
   11776     -71.2095      11.7129
   11777     -72.6864       5.7137
   11778     -99.4418      15.0889
   11779     -66.7994       9.5980
   11780     -84.2540       6.3125
   11781     -90.0987      -5.1315
   11782     -91.8543      -7.1852
   11783     -73.2999       7.5871
   11784     -89.9028      20.8082
   11785     -80.1499      24.0600
   11786     -78.4271       5.4995
   11787     -70.8861       0.3369
   11788     -77.6025       4.9074
   11789     -85.5700      19.6863
   11790     -83.9011     110.3432
   11791     -64.4131     126.4179
   11792     -71.5034     137.3182
   11793     -79.4365     156.6359
   11794    -175.6695     148.7853
   11795     -69.1065     146.8645
   11796     -73.9359     153.2653
   11797    -108.0962     155.9574
   11798     -98.2276     141.6617
   11799     -74.7978     157.0943
   11800     -98.8236     163.8728
   11801     -82.5234     164.7247
   11802     -83.0267     166.8483
   11803     -72.6216     138.4233
   11804     -77.2129     146.2093
   11805     -76.5859     156.7827
   11806     -88.1774     163.6810
   11807     -98.1464     151.1540
   11808     -87.4725     170.2539
   11809     -91.2062     152.4426
   11810     -72.6139     151.7814
   11811    -118.1349     160.4727
   11812     -87.4743     168.3149
   11813     -77.9645     135.6004
   11814     -75.4121     179.5653
   11815     -93.2707     164.6180
   11816     -85.5206     160.9606
   11817     -65.7989     129.9507
   11818     -79.5720     142.7842
   11819     -77.7493     131.4943
   11820     -80.5169     166.0064
   11821     -81.1988     114.6867
   11822     -64.0170     149.2466
   11823     -77.2874     105.9686
   11824     -94.9590     115.4835
   11825     -75.5509     119.4133
   11826     -85.9066     160.0931
   11827     -73.8600     163.7560
   11828     -85.1300     160.9234
   11829     -79.7423     149.6405
   11830     -77.3701     166.6693
   11831     -75.4822     166.0758
   11832    -101.6673     159.4337
   11833     -57.1433     170.1142
   11834     -87.7853     168.0948
   11835     -62.1678     147.4321
   11836    -133.7445     173.8688
   11837     -77.2065     154.0125
   11838     -90.7282     171.9272
   11839     -92.1698     166.6603
   11840     -51.7145     138.5631
   11841     -85.7637     164.2731
   11842     -55.5543     160.3773
   11843     -78.7917     157.3303
   11844     -76.9268     165.6091
   11845     -61.4820     158.8976
   11846     -69.1818     130.9462
   11847     -83.6135     148.1578
   11848     -62.5917     146.8461
   11849     -76.9841     168.4930
   11850     -81.7663     163.0444
   11851     -75.6695     161.3465
   11852     -78.7638     151.0861
   11853     -99.0686     149.3314
   11854     -80.8974     161.3245
   11855     -83.4085     143.1845
   11856     -84.4350     158.3356
   11857    -125.1538     162.6595
   11858    -149.7879     160.3204
   11859    -148.3011     166.4462
   11860    -145.8196     146.0367
   11861    -138.8786     170.3634
   11862    -139.4699     148.3648
   11863     -95.2869     146.8778
   11864     -97.7687     174.2659
   11865     -96.5475    -176.8616
   11866    -111.8971     171.1533
   11867     -81.5333     144.6233
   11868     -97.7848     163.5129
   11869     -77.4426     172.4258
   11870     -95.1436     179.1175
   11871     -99.0167    -153.3192
   11872    -161.0241     168.0767
   11873    -109.8141    -179.9135
   11874     -95.2844     177.5551
   11875    -106.3285    -177.1455
   11876     -96.3595     171.5030
   11877    -117.8640    -176.0568
   11878    -110.6219    -155.3766
   11879    -133.3688    -178.2861
   11880     -98.0586     158.7638
   11881     -81.0612     154.8529
   11882     -98.7443    -178.0305
   11883     -83.5692    -179.0751
   11884     -76.8000     161.2447
   11885    -113.4431     150.3055
   11886    -111.8902     170.9071
   11887    -117.1222     145.9076
   11888     -98.5776     168.6825
   11889    -146.3798    -158.7872
   11890    -144.0041    -148.9188
   11891    -115.0946    -142.8370
   11892    -134.3654    -167.7116
   11893    -166.6659     150.4621
   11894    -108.3097    -154.3342
   11895    -137.2730     156.2100
   11896    -136.4212     166.9777
   11897     -98.5306     155.9746
   11898    -134.3871    -158.5042
   11899    -137.3662    -157.7824
   11900     -97.7395    -176.1302
   11901    -125.0022    -173.3459
   11902    -114.1404    -170.0783
   11903    -133.2855    -179.2443
   11904    -112.9729    -174.1491
   11905    -124.1409     168.4562
   11906    -133.5985     158.7660
   11907     177.4646     170.3585
   11908    -162.0837     158.7543
   11909    -155.0255     164.6649
   11910    -145.9802     150.8975
   11911    -142.1900     144.7319
   11912    -135.3623     176.4149
   11913    -145.7517    -177.8920
   11914    -148.6301     150.2613
   11915    -121.7217     172.3459
   11916    -135.3583    -157.2644
   11917    -128.4344    -169.2205
   11918    -142.7320    -144.0200
   11919    -148.3859    -156.7701
   11920    -124.6344    -128.6710
   11921    -126.9130    -132.9193
   11922    -128.9775    -139.7638
   11923    -134.5859    -129.6727
   11924    -157.8045     139.7834
   11925    -158.6258     154.8863
   11926    -153.0498     167.0199
   11927    -148.5734     125.2517
   11928    -167.8037     154.2725
   11929    -151.3003     145.1088
   11930    -138.0181     165.1372
   11931    -124.9855     171.0586
   11932    -150.5486     179.9411
   11933    -145.0225     163.0600
   11934    -161.4372     167.8927
   11935    -101.4552     175.3499
   11936    -137.8905     153.9403
   11937    -132.4666     146.6663
   11938    -157.2671     147.8250
   11939     178.6855     170.7618
   11940    -159.2383    -177.2993
   11941    -139.7726     171.6488
   11942    -146.8093     179.8027
   11943    -131.5263     158.7790
   11944     -85.9514     149.4998
   11945    -110.4668     153.5444
   11946     -99.6802     166.8839
   11947     -79.7483     151.5053
   11948    -110.4873     160.2116
   11949     -91.4770     169.4805
   11950    -122.4474     166.5590
   11951    -142.3423     162.8602
   11952    -157.9389     162.7218
   11953    -112.2910     169.1371
   11954    -167.0358     154.3853
   11955    -151.0382     176.5954
   11956    -162.0941     174.9373
   11957    -159.8314     155.8472
   11958    -170.6157     153.5696
   11959    -140.8352     168.9574
   11960    -148.8046     166.8554
   11961    -156.6316     155.3707
   11962    -163.5679    -177.3368
   11963    -161.5185     162.9101
   11964    -123.9323    -176.7477
   11965    -135.7093     159.1271
   11966    -132.5248     166.0496
   11967    -159.0813     148.8561
   11968    -154.6732     162.7873
   11969    -162.7545     159.1083
   11970     174.7593     176.0256
   11971    -158.6312     175.6526
   11972    -157.3967     158.7899
   11973    -148.6452     158.5483
   11974    -138.1886    -169.5895
   11975    -168.6247    -176.1835
   11976    -151.2389     166.4918
   11977    -143.6163     157.5566
   11978    -137.0787     175.6639
   11979    -174.7969     173.2710
   11980    -139.1692     161.3624
   11981    -163.4565     175.2052
   11982    -157.6123     165.4281
   11983    -163.6599     175.5097
   11984    -130.8657     159.1256
   11985    -158.0001     164.6394
   11986    -152.6446     165.5322
   11987    -150.8279     176.3491
   11988    -146.4230     157.1300
   11989    -164.1783     163.2807
   11990    -159.4929     158.1020
   11991    -138.3276     167.3952
   11992    -164.3226     165.5496
   11993    -148.0973     170.7116
   11994    -152.1047     147.6861
   11995    -143.0632     151.4442
   11996    -154.6912     167.4341
   11997    -167.5865     162.6587
   11998    -167.5561     142.9815
   11999    -172.5426     146.4065
   12000    -176.9403     163.3545
   12001    -167.4877     163.5098
   12002    -160.5610     161.5085
   12003    -159.5895     159.4139
   12004    -161.9071     174.9500
   12005    -160.8709    -175.5955
   12006    -153.4243     166.3468
   12007    -166.9086     166.6271
   12008    -161.3794     151.5612
   12009    -155.1297     150.7583
   12010    -144.6252     162.9703
   12011    -166.8184     179.3330
   12012    -141.0281     160.3909
   12013    -159.8700     173.8833
   12014    -142.7219     163.8889
   12015    -146.7925     164.0624
   12016    -135.1676     162.1254
   12017    -106.5373     153.8454
   12018    -127.5113     164.0704
   12019    -127.6772     166.2377
   12020    -157.4066     159.5917
   12021    -156.2536     149.6495
   12022    -157.9984     152.7596
   12023    -152.7105    -172.0939
   12024    -107.4690     155.4476
   12025    -164.1839     165.8689
   12026    -151.0403     153.2038
   12027    -174.5039     153.3466
   12028    -143.7062     165.4245
   12029    -116.8417    -145.6050
   12030    -143.4234    -133.6082
   12031    -166.9772     174.1840
   12032    -171.9581     160.6544
   12033    -160.2285    -160.6389
   12034    -112.1280    -164.8902
   12035    -152.2880    -152.2655
   12036    -141.7906    -158.5988
   12037    -106.7292     177.4783
   12038    -137.7041    -160.6738
   12039    -125.6592    -128.1151
   12040    -119.7850    -147.7597
   12041    -134.7277    -149.7554
   12042    -125.4524    -130.0490
   12043    -156.6033    -134.8114
   12044    -131.8122    -150.9353
   12045    -159.2882    -163.0091
   12046    -159.8357     165.6407
   12047     175.0386     178.0774
   12048    -110.5357     174.7345
   12049    -124.5792     152.3789
   12050    -157.3683    -177.1310
   12051    -176.8019     176.9018
   12052    -172.6472     160.4972
   12053    -172.4806     179.5077
   12054    -163.3516     157.8217
   12055    -156.1117     173.0844
   12056    -165.7821    -162.2525
   12057    -152.9357     168.9400
   12058    -155.9166     179.0077
   12059    -157.1675     152.4096
   12060    -164.8683     160.9837
   12061    -145.8276     170.3415
   12062    -143.3011    -176.1223
   12063    -150.1275     154.9423
   12064    -152.0419    -175.1871
   12065    -140.1848    -178.7647
   12066    -139.9513     165.5007
   12067     -92.0115     176.2766
   12068     -97.9687     157.6567
   12069     -77.6823     171.2880
   12070     -87.1871     170.4736
   12071    -104.6709     149.2772
   12072     -93.1238     142.2177
   12073     -86.1027     138.2740
   12074    -102.2096     149.1763
   12075     -87.3572     138.0447
   12076    -109.7485     155.9276
   12077    -119.8275     142.8497
   12078     -77.7504     126.4521
   12079    -136.7073     145.5834
   12080     -76.9297     139.0061
   12081     -78.8782     145.9240
   12082     -99.7366     151.2996
   12083     -52.8444     126.7364
   12084     -77.7523     140.3928
   12085     -91.4501     145.0046
   12086     -77.6322     129.4976
   12087     -71.9702     152.2641
   12088     -68.2478     124.0976
   12089     -63.7031     120.6475
   12090     -76.2842     129.5421
   12091     -89.9058     165.0140
   12092     -71.3752     155.2242
   12093    -100.4359     142.4477
   12094     -89.1484     140.7693
   12095     -89.1925     134.7066
   12096     -59.2940     149.4266
   12097     -83.7243     137.9805
   12098     -75.2076     133.9465
   12099     -72.0985     132.0734
   12100     -81.6500      92.7585
   12101     -75.6056     145.7152
   12102     -77.6894     141.0758
   12103     -58.0512     160.2057
   12104     -94.8106     167.3372
   12105     -74.2225     154.1189
   12106     -65.2028     127.5216
   12107     -71.0817     123.7440
   12108     -74.9633     148.8857
   12109     -84.8438     131.5957
   12110     -70.7952     130.3117
   12111     -92.4379     137.8789
   12112    -118.1287     153.1410
   12113    -122.2278     146.3797
   12114    -125.9018     153.6903
   12115    -135.3379     148.7236
   12116     -96.9373     141.7677
   12117    -127.4727     156.1619
   12118    -108.7119     156.6808
   12119    -148.7814     149.4071
   12120     178.5372     152.5643
   12121    -167.6973     144.2136
   12122    -142.0337     167.4461
   12123    -138.7713     161.3433
   12124    -139.2314     161.9975
   12125    -116.9260     158.1910
   12126    -136.3141     159.5341
   12127    -135.5581     152.4658
   12128    -124.6151     137.3431
   12129    -132.5572     151.2318
