#Frame            phi          psi
   13480     -62.8719     118.7746
   13481     -33.8570     132.2311
   13482     -72.6199     137.8559
   13483     -50.9014     124.9269
   13484     -58.5976     131.3990
   13485     -63.1060     144.9702
   13486     -46.5231     123.5087
   13487     -55.2666     130.2711
   13488     -45.7367     130.1133
   13489     -60.8436     142.0611
   13490     -84.5962     118.4384
   13491     -69.8912     146.3498
   13492     -59.6060     121.5184
   13493     -64.1809     133.2417
   13494     -51.6351     126.0535
   13495     -67.8815     142.4483
   13496     -60.1421     133.7245
   13497     -57.9983     124.2472
   13498     -85.1359     120.0939
   13499    -136.5130     163.8911
   13500    -138.5433     132.5717
   13501    -132.6283     126.2479
   13502    -122.8977     110.3704
   13503    -145.5033     148.8833
   13504    -146.9093     122.3954
   13505    -140.6045      75.4063
   13506     -69.6292     124.9619
   13507     -62.4969     136.5666
   13508     -89.7840      95.4478
   13509    -160.8757      93.5514
   13510    -123.7492     124.8347
   13511     -81.3593     135.4997
   13512    -128.2195     133.5476
   13513    -102.1382      97.5494
   13514     -86.5428      57.2025
   13515    -164.4127      66.0480
   13516     -91.2661       6.5403
   13517    -110.3438     -16.0812
   13518     -95.7730      -2.0990
   13519    -113.7165     -30.2434
   13520    -116.0499      -3.4442
   13521    -103.1799       9.1686
   13522    -111.4651     -34.6996
   13523    -112.1209     -27.5074
   13524    -100.2732     -25.9064
   13525    -129.3498      12.4852
   13526    -161.4421      11.7006
   13527    -160.7228      15.8856
   13528    -118.1678      17.6335
   13529    -110.4944     -16.3640
   13530    -112.1046      -8.4309
   13531    -123.5357      -6.3469
   13532    -115.7237      23.0033
   13533    -108.4753     -12.6890
   13534     -95.9380     -25.8121
   13535    -102.2054       4.2687
   13536    -115.8828     -15.6233
   13537    -106.1589     -24.0994
   13538    -128.2162      80.4494
   13539     -81.6504      60.9811
   13540     -48.9109     -39.9690
   13541     -95.1943     -39.5677
   13542     -85.5340     -38.4106
   13543     -70.9959     -45.8956
   13544     -64.0434     -33.9360
   13545     -84.6065     -22.3288
   13546     -62.0529     -44.4499
   13547     -81.3431     -55.1630
   13548    -107.9989      23.7949
   13549    -129.9389       9.6685
   13550    -102.2494      -4.6281
   13551     -84.0820     -12.5471
   13552    -101.1279     -18.5662
   13553     -94.9683     -12.8434
   13554    -103.7487     -10.7681
   13555     -91.2434     -24.5466
   13556     -84.9990     -22.1343
   13557     -93.9132     -11.5288
   13558    -108.2694     -26.7616
   13559    -100.4742     -20.4463
   13560     -98.2547     -44.1447
   13561    -120.8224     -34.0359
   13562     -62.0691     -37.5162
   13563    -130.4548      13.1769
   13564     -93.2011     -10.8340
   13565     -75.8233     -17.6926
   13566     -87.5243      -9.4128
   13567    -107.1274      -4.4606
   13568    -100.9371       9.5701
   13569     -67.7813     -18.0649
   13570    -103.1332      -0.4631
   13571    -174.3213      -8.4802
   13572    -178.4377     -21.4484
   13573     178.0773     -19.2543
   13574    -171.6055     -15.3373
   13575    -107.2834     -15.4970
   13576     -79.7584      -6.1284
   13577    -139.0069      -0.1239
   13578    -123.3850      -4.1768
   13579     -86.8875      -1.7519
   13580    -101.7074      -2.0968
   13581    -101.9793       6.3556
   13582    -173.8480     -17.8113
   13583    -117.4104      -4.5909
   13584     -82.1646      -9.4328
   13585    -125.2927      21.2858
   13586    -108.3111       9.7480
   13587    -108.5144     -13.5334
   13588    -103.3747     -18.3569
   13589     -97.8907      -8.2505
   13590     -96.1434     -28.2210
   13591     -94.7126     -24.9038
   13592     -92.3350     -17.1834
   13593     -90.6212     -13.9090
   13594     -88.1462     -11.4207
   13595    -108.9257      23.1797
   13596    -100.8649     -29.0745
   13597     -93.6448       5.0924
   13598    -126.9320      24.6122
   13599    -105.6376      31.3186
   13600    -108.7859      15.8502
   13601    -122.2066      -7.0408
   13602     -89.0598      -7.4060
   13603     -96.6299      -6.1892
   13604    -110.5289      -6.9961
   13605    -101.2476       3.1213
   13606    -105.9820      -6.2333
   13607    -103.2525      28.3779
   13608    -113.2961      19.8523
   13609    -112.6039      19.2410
   13610    -135.6339       1.9388
   13611    -104.4005       4.5704
   13612     -67.4518     120.6556
   13613     -75.4423     123.6179
   13614     -56.6731     130.7793
   13615     -58.1127     137.2810
   13616     -78.0790     132.2790
   13617     -61.0372     150.5921
   13618     -71.6286     175.6669
   13619     -65.2896     151.8293
   13620     -95.9471     149.2407
   13621     -68.9374     155.7992
   13622     -66.5227     148.1406
   13623     -54.1753     151.8391
   13624     -63.8771     166.9628
   13625     -84.1459     131.3175
   13626     -57.9137     134.3164
   13627     -50.4195     141.3647
   13628     -71.5545     125.7907
   13629     -67.7024     133.6426
   13630     -61.2335     146.8016
   13631     -50.3648     123.5734
   13632     -60.9560     150.1609
   13633     -68.3188     129.9419
   13634     -85.4580     128.4037
   13635     -63.7065     125.4015
   13636     -59.3662     152.6099
   13637     -58.7520     130.8927
   13638     -52.5073     142.5352
   13639     -27.7453     152.6769
   13640    -107.1157     144.1992
   13641    -118.9902      98.0691
   13642     -89.1875     131.1625
   13643    -108.8230      74.6827
   13644     -91.6110      49.3514
   13645     -88.4491     -14.8991
   13646     -86.0801      39.1368
   13647     -95.8440      28.5729
   13648    -107.0399       4.3180
   13649    -109.1513      32.4998
   13650    -102.6912       1.2410
   13651    -102.3409      -1.9796
   13652     -77.1572      -6.3342
   13653    -123.4790      16.5550
   13654     -87.4467     -15.1105
   13655    -102.2887       3.8451
   13656     -83.2892      53.6368
   13657    -111.3212      -8.7419
   13658     -89.0562     -20.6787
   13659     -98.0541      -9.4829
   13660    -101.1086      -6.7289
   13661     -96.7104     -25.4221
   13662     -74.5308     -25.5790
   13663    -104.3439     -28.0482
   13664    -118.9103     -18.5876
   13665    -118.6081     -34.0738
   13666    -129.7831      -9.4031
   13667     -99.3924     -10.1717
   13668    -145.9112      51.5932
   13669    -132.2202      70.8467
   13670    -126.9719      67.6769
   13671    -146.2965     131.8769
   13672    -138.1957      96.0953
   13673    -151.4128     153.9792
   13674    -109.5235     129.0711
   13675    -134.3917     139.1470
   13676    -155.9822     160.1555
   13677    -139.3832     132.1833
   13678    -158.4646      91.5326
   13679    -143.7328     136.9998
   13680    -150.2799     130.2956
   13681    -138.0618     147.7263
   13682    -151.0676     137.6924
   13683    -137.2927     143.9605
   13684     -87.8330     131.6372
   13685     -93.4171     110.1485
   13686     -78.3389     153.3895
   13687     -90.2332      71.3290
   13688    -115.7973      34.4182
   13689    -121.1697      -4.9575
   13690    -127.4375      -9.9274
   13691    -117.0523     -20.2164
   13692     -63.8311     -24.4935
   13693     -63.5482     -48.9504
   13694    -138.6189      -3.8172
   13695     -42.7155     -43.2441
   13696     -92.2265     -25.2103
   13697     -58.6902     -28.8556
   13698     -71.4667     -47.4022
   13699     -49.6745     -72.1301
   13700     -88.0037     -27.0970
   13701     -96.3249     -29.0344
   13702     -81.0140      -8.4847
   13703     -75.8230     -38.6882
   13704    -104.8054     -20.7559
   13705     -88.4693     -30.4952
   13706    -120.5476     -21.9374
   13707    -123.6277     -23.7590
   13708     -78.4145     -14.9359
   13709     -55.0247     -36.0697
   13710     -83.6048     -63.0525
   13711    -100.8400       3.1916
   13712    -121.6223      15.9019
   13713    -113.6386      26.7556
   13714    -132.0420      16.5410
   13715    -117.9610      -9.1939
   13716    -121.0782     -12.6341
   13717    -117.0840      -3.4046
   13718    -119.9463       6.0712
   13719     -97.1758      -8.3270
   13720     -81.5563     -13.7268
   13721    -109.8306     -18.2367
   13722    -110.1752     -18.3862
   13723    -111.8100       1.8280
   13724     -95.8552      -2.1876
   13725     -76.3869     -15.5138
   13726     -73.9265     -20.8201
   13727    -114.3919       1.6543
   13728     -84.8691     -33.6289
   13729     -73.0731     -23.8774
   13730     -98.4657       6.8695
   13731    -106.0025       7.3528
   13732    -130.3493       9.3572
   13733    -114.2028      20.4202
   13734    -119.5821      21.9457
   13735    -125.2236      43.2159
   13736    -104.3545     -22.6794
   13737     -94.6816     -21.2757
   13738    -108.9746      20.1131
   13739    -127.1807       5.3522
   13740    -154.5365      29.6897
   13741    -107.0651      13.2328
   13742     -65.9284     -31.6382
   13743    -106.5779       4.0035
   13744     -97.9588      10.7846
   13745    -123.2452      -9.0528
   13746    -114.4191       1.5864
   13747    -110.0577      11.3857
   13748     -85.0364      42.9474
   13749    -123.1871      26.5154
   13750    -134.2211      40.0660
   13751    -125.3336      29.9420
   13752    -119.0218      33.2357
   13753    -129.7451      17.9381
   13754    -118.7183      31.5854
   13755    -107.2500       3.9625
   13756    -112.9445      -9.1108
   13757    -112.0286      14.8103
   13758    -103.9534       8.6889
   13759     -80.6086       1.7475
   13760     -86.8883      -8.7077
   13761     -97.9648     -38.8209
   13762     -96.7299     -58.4802
   13763    -104.5619      -8.4238
   13764     -85.4373      -3.4273
   13765    -107.8923       3.1397
   13766     -84.9710      -4.5634
   13767    -108.1382      14.3182
   13768    -102.4922      13.4697
   13769    -123.6468       8.9678
   13770     -94.9859       7.4419
   13771    -102.5007      14.2034
   13772    -140.6859      20.6781
   13773    -108.7567      19.4387
   13774    -109.2998      13.0156
   13775    -120.0922      12.9252
   13776     -98.2731       4.9243
   13777    -106.9972      15.6601
   13778    -117.7831      25.6160
   13779    -119.3535      21.8561
   13780    -141.0860      27.8612
   13781    -124.0641      22.2096
   13782    -119.2545      13.6344
   13783    -120.1805     -23.9248
   13784    -126.9278       8.7017
   13785    -124.1029      20.3050
   13786    -121.6261      36.8371
   13787    -100.0675      -7.7205
   13788    -117.5839      19.2952
   13789     -91.0353       9.2984
   13790    -139.6037      26.2662
   13791    -128.0954      18.9762
   13792    -130.0741      20.9035
   13793    -128.3892      52.9533
   13794    -140.5338      43.2193
   13795    -131.2443      22.0107
   13796    -114.8056      29.5259
   13797    -126.6771      21.9844
   13798     -99.1066      15.9982
   13799    -119.9679      20.3707
   13800    -122.6795      16.9780
   13801    -125.1920       3.8877
   13802    -111.1755      17.2450
   13803     -70.2271      41.5941
   13804    -106.0709       2.0143
   13805    -108.7872       2.1016
   13806    -115.5874       1.6022
   13807     -91.5680       5.5635
   13808    -103.6057      22.4017
   13809    -135.8670       1.2869
   13810     -74.3461      23.6031
   13811    -128.8827       9.6305
   13812    -130.7826      33.3198
   13813     -81.7714      51.4832
   13814    -124.2936      16.2493
   13815    -128.9996      40.9092
   13816     -90.5260      17.5516
   13817    -131.4047      22.1910
   13818    -107.6615      16.8992
   13819    -106.6852      26.4547
   13820    -116.4739      55.8396
   13821    -117.8074       0.3379
   13822    -130.8780      31.4661
   13823    -105.0816      29.1880
   13824    -112.4700       5.9394
   13825    -105.7477       0.3947
   13826    -125.0452      41.8557
   13827    -123.0918      35.3403
   13828    -124.0415      21.9869
   13829    -134.1058       1.0192
   13830    -100.0186      -3.6010
   13831    -116.6654     -14.5913
   13832    -132.2748      -9.4286
   13833     -84.7275      -3.1966
   13834    -108.2430      23.0626
   13835    -121.4767      24.5590
   13836    -123.2224       2.7822
   13837    -114.3984       0.5145
   13838     -85.9457       8.2287
   13839    -118.2105       8.9663
   13840    -126.1515      -0.5214
   13841    -117.1987      -8.6275
   13842     -98.6340     -27.2045
   13843    -131.8289     -14.9659
   13844    -111.5282       3.5836
   13845    -122.1929     -13.1731
   13846    -106.0300     -16.3834
   13847    -117.8456     -13.8181
   13848     -71.1651     -36.1414
   13849    -106.6917      -5.3685
   13850    -107.0466     -13.5888
   13851    -100.8397      20.9173
   13852    -110.9293      17.9778
   13853    -111.4004      17.2396
   13854    -119.0511       2.7263
   13855     -99.2474       9.9295
   13856    -139.4359      22.9799
   13857    -173.9705      12.5045
   13858    -103.6997      10.5590
   13859    -109.5174      -7.5866
   13860     -72.4606     -36.9763
   13861     -88.3018     -15.3310
   13862     -90.9417     -24.4576
   13863    -141.7016      -3.7282
