#Frame            phi          psi
   11395     -72.4771      22.1997
   11396     -94.7174      10.8987
   11397    -101.1325      -6.0672
   11398     -83.7574       8.9703
   11399     -69.6559      -8.2041
   11400    -132.9004      -0.4113
   11401    -107.5344     -15.3621
   11402     -91.2212     -28.2900
   11403    -146.0138      16.9874
   11404     -88.1058      20.2261
   11405     -77.8390     -27.4881
   11406     -88.0859     -13.7442
   11407    -105.2491       2.2657
   11408     -99.3473     -12.8449
   11409     -77.0981      -7.4386
   11410     -66.5127     -16.4217
   11411     -72.8173      -6.1751
   11412     -87.0820       8.1896
   11413     -95.5819     -13.6834
   11414     -98.1526      -9.5490
   11415    -112.1543       6.4571
   11416    -103.2007       6.0245
   11417     -75.9773       6.8736
   11418     -78.0871      13.4515
   11419    -136.3526       4.5187
   11420    -116.4880      22.3776
   11421     -99.0024       6.9824
   11422     -78.7314      -4.2024
   11423     -93.3326     -14.4634
   11424    -111.5846      -3.1049
   11425     -78.0809       6.8169
   11426     -75.9216     -33.5348
   11427     -92.0566      -4.4254
   11428     -84.8986      11.9610
   11429     -83.3206      -2.5934
   11430     -66.1256     -24.6073
   11431    -102.4571     -25.6485
   11432     -77.9744     -10.2223
   11433    -120.9992      21.7672
   11434    -120.4275       0.1202
   11435    -106.8616       8.4850
   11436     -98.8491      -4.4217
   11437     -71.4794       1.3261
   11438     -84.0117      -7.3724
   11439     -79.4022       5.8020
   11440     -76.6192      12.8071
   11441     -71.8479      -7.6170
   11442     -84.1484      -3.1153
   11443    -133.0948      11.7057
   11444    -123.6023      13.7827
   11445    -106.4719      19.4045
   11446     -83.6664      -4.4618
   11447     -65.9425      29.4440
   11448    -101.3559      25.1142
   11449     -74.3006      -6.9409
   11450    -140.6223      13.9023
   11451     -98.1775      -4.0087
   11452    -136.2177      11.0851
   11453    -117.1268      -5.2847
   11454     -66.1228     -26.3949
   11455    -115.9098     -20.9895
   11456    -101.4260       8.3819
   11457    -143.0063      33.5842
   11458     -95.9457      -1.5123
   11459    -119.2264       6.0976
   11460    -139.3340      15.3671
   11461     -63.2755     -20.5832
   11462     -88.3708      -1.9835
   11463     -79.6214       5.5420
   11464     -81.8540      -1.4055
   11465     -80.9273     -20.9847
   11466     -79.0283     -10.6239
   11467     -92.7116       2.7726
   11468     -84.5226      13.4457
   11469     -77.1549     -13.1609
   11470     -98.5185      -0.1457
   11471     -93.5995      -3.6521
   11472     -77.4194     -45.8764
   11473     -87.0319     -21.1428
   11474    -140.5682     -16.4476
   11475    -110.0994      -9.7921
   11476     -74.5701     -18.5704
   11477     -98.6443     -25.2681
   11478    -104.4238      -9.9652
   11479     -79.2155     -13.0630
   11480    -104.0900      -4.6057
   11481     -71.3956     -16.0642
   11482    -119.0702     -11.2197
   11483    -112.3049      -7.1656
   11484     -81.6069     -11.3295
   11485     -86.3010      -5.0019
   11486     -81.8382      19.8963
   11487     -70.6985      -7.7938
   11488     -48.2399     -49.0488
   11489     -71.4599     -20.7610
   11490    -112.0460     -54.1934
   11491    -136.9845     -98.7675
   11492    -112.2383      11.1677
   11493    -119.8071      19.0449
   11494    -128.5046      10.4672
   11495     -71.7922     -11.2494
   11496     -86.1421     -22.5203
   11497     -89.5649     -16.8992
   11498    -111.4960     -13.7575
   11499     -79.2708     -12.3049
   11500    -105.6176      -3.6087
   11501     -77.9611     -12.9041
   11502     -95.0677     -13.9110
   11503    -112.6678       9.5405
   11504     -54.9824     -20.9199
   11505     -59.1748     -32.1066
   11506     -72.6780     -35.2233
   11507     -61.2033     -39.0241
   11508     -64.3624     -49.1326
   11509    -103.5149    -107.1525
   11510    -110.6315     -55.2954
   11511    -142.5188       1.0485
   11512    -113.6944       7.2396
   11513     -72.1684      -5.3466
   11514    -140.1227       7.9297
   11515     -93.2265      -8.9146
   11516     -94.1074      -1.8425
   11517     -84.5834       0.3837
   11518     -85.3730     -15.0069
   11519     -58.1969     -27.8944
   11520     -61.9819      22.8283
   11521     -71.6527      -0.8455
   11522     -95.3266       9.7387
   11523     -75.8602      19.8600
   11524     -92.1365      -7.1687
   11525     -87.0640      18.1576
   11526     -41.1801     -49.2194
   11527     -93.4098     -11.8384
   11528    -139.2831       3.7509
   11529     -86.1992      14.6538
   11530    -115.0076      -3.8695
   11531    -141.7318      14.6704
   11532    -120.4559      15.2912
   11533    -119.5300      18.4368
   11534     -75.4889       0.4662
   11535    -105.3745      10.4556
   11536     -67.6231     -19.0725
   11537     -70.6047      -7.1454
   11538    -121.6421      28.6721
   11539     -83.3875       4.9154
   11540     -83.6220     -13.6243
   11541     -68.6921      -6.4487
   11542     -92.1318     -40.1313
   11543     -83.5022     -40.1548
   11544     -66.4135     -34.8206
   11545     -77.2389     -32.1427
   11546    -104.9388     -31.1364
   11547     -55.6488     -21.0236
   11548     -60.2268     -35.5411
   11549     -91.2693     -48.5737
   11550     -38.2514     -44.9814
   11551    -131.9552     -19.2409
   11552     -91.4555     -21.3734
   11553    -101.7367     -35.6899
   11554    -104.8831     -20.4960
   11555     -80.4464     -24.3381
   11556    -152.0844      -0.5766
   11557     -77.7026      40.4335
   11558     -94.7141      25.2952
   11559    -101.2030       6.0184
   11560    -120.0654      23.2850
   11561     -84.9933      -8.9702
   11562     -84.0157       0.8342
   11563    -104.6222      10.2070
   11564     -93.0097      16.3461
   11565    -117.7488      23.0398
   11566     -74.9138       0.6000
   11567    -126.4989      12.7375
   11568     -66.8896     -23.8189
   11569     -83.0154       3.7468
   11570     -78.9153     -21.9025
   11571     -64.7251     -16.4762
   11572    -116.7876      21.6112
   11573     -93.0937     -14.8035
   11574    -107.8802     -20.3976
   11575     -74.5829     -53.3592
   11576     -66.9345     -44.1046
   11577     -71.9528     -43.7625
   11578    -102.2196     -29.8235
   11579     -65.0528     -11.1239
   11580     -70.3357     -46.4085
   11581    -128.3578     -15.2090
   11582     -64.8139     -27.0655
   11583     -92.1353     -11.1806
   11584    -103.6223      -9.8604
   11585    -103.4043      26.0862
   11586    -146.0557       9.0377
   11587    -135.1292      16.7053
   11588     -86.0343      31.8985
   11589    -101.9490      10.9624
   11590     -99.9346       8.6707
   11591     -97.3425       8.7695
   11592    -101.6807      25.6120
   11593     -99.3889      26.2308
   11594     -84.7907       5.4485
   11595    -103.0541       3.3258
   11596     -98.1191     -12.8838
   11597     -76.9957     -36.8612
   11598     -78.5409     -43.1452
   11599     -85.6222     -23.9606
   11600    -115.5100       6.3402
   11601    -126.3787       9.6839
   11602    -115.3645       3.3397
   11603    -143.2710      10.6545
   11604     -90.5986      32.0987
   11605    -101.3994       5.1049
   11606     -85.2974      -3.3719
   11607     -81.7326      -3.3599
   11608    -105.6780     -29.2810
   11609     -98.1843     -32.4082
   11610     -62.5791      -7.7661
   11611     -89.2944      -3.2470
   11612     -70.6408     -25.9321
   11613     -81.1605     -14.2029
   11614     -73.2130     -33.3356
   11615    -117.3159      10.7698
   11616    -115.7880      18.6073
   11617    -135.9851      17.8503
   11618     -89.3082     -25.7210
   11619     -92.6909      25.3334
   11620     -53.2670      -3.9761
   11621     -72.4526     -24.9158
   11622     -80.4268       4.5246
   11623     -78.0704     -20.8206
   11624    -138.6461       2.6382
   11625    -111.7859      17.9042
   11626    -118.7099       1.1584
   11627    -106.2792     -14.6950
   11628     -94.9425      15.3165
   11629     -67.6138       0.9558
   11630     -48.6137      15.0251
   11631    -121.3485       0.4583
   11632     -67.3116     -23.0775
   11633     -88.1072     -28.9541
   11634     -84.2486     -34.9713
   11635    -112.5378     -30.0638
   11636     -62.8970     -24.0322
   11637     -79.8192      17.1917
   11638    -100.1109      -8.3064
   11639    -151.2415     -52.1850
   11640     -55.1661     -47.8671
   11641    -134.8126     -32.7974
   11642     -77.5878     -33.7182
   11643     -95.6231     -37.0513
   11644    -106.8023     -38.6099
   11645     -94.3166     -33.3469
   11646     -95.4638      -4.4174
   11647    -119.6761     -11.1883
   11648     -88.3624      -7.9275
   11649     -57.0827     -24.4210
   11650     -71.3655     -19.1277
   11651    -144.2397     -51.0617
   11652     -62.7050     -42.2469
   11653     -84.7446     -11.8184
   11654    -113.9189       1.9985
   11655     -69.9687     -17.6946
   11656     -81.1575     -24.3364
   11657     -93.6798      -3.0076
   11658     -86.7679      20.7404
   11659     -83.8312     -18.3629
   11660    -111.3622     -21.2761
   11661    -115.4001      -5.6046
   11662     -50.0805      -6.3627
   11663    -122.8234     -11.9273
   11664     -88.0779     -11.6974
   11665     -80.5433      -1.3856
   11666     -84.7065     -38.0047
   11667    -139.2723      -1.4037
   11668     -73.9113      -2.6486
   11669     -49.0295     -43.1218
   11670     -69.2026     -28.9992
   11671    -109.0933     -18.7591
   11672     -78.9286      -4.4149
   11673     -84.4426     -17.5908
   11674     -58.8501     -31.1399
   11675     -70.6468      -2.1727
   11676     -55.7018     -38.7100
   11677     -66.4728     -47.2867
   11678     -64.3775     -30.2375
   11679     -79.1647      59.1035
   11680     -88.7346      42.3457
   11681    -102.3260     -18.7965
   11682    -130.1851     -28.8617
   11683    -140.1649     -23.2368
   11684    -105.4716     -24.1179
   11685    -111.0546     -28.3721
   11686    -109.2878     -25.7620
   11687    -138.1676     -17.7767
   11688    -111.5476     -22.7711
   11689     -97.8933     -11.6891
   11690     -71.7250      32.2762
   11691    -137.7390      43.0166
   11692     -63.9251     -38.3701
   11693     -89.3190      37.9834
   11694     -83.3514      69.3915
   11695    -121.1722       8.3388
   11696     -75.2006     -26.0967
   11697     -86.0740     -20.3112
   11698    -110.5471      -2.3325
   11699     -77.3735     -22.4137
   11700     -71.0356     -41.1931
   11701    -101.3649       6.5527
   11702     -81.7150     -22.8651
   11703    -103.3024     -42.6819
   11704    -109.4396     -34.0094
   11705     -97.2442     -26.9752
   11706     -56.1598     -41.9124
   11707    -104.7954      -5.1882
   11708     -78.7266     -21.5700
   11709     -87.9996      -4.2134
   11710     -86.6815     -19.9027
   11711     -88.5938     -12.6549
   11712     -88.9506     -43.9132
   11713     -90.1946     -16.6370
   11714     -85.0340       1.5199
   11715     -61.3058     -30.1313
   11716     -58.6393      19.0648
   11717     -73.4010     -21.4641
   11718     -82.0980     -23.8897
   11719     -69.8886     -13.1393
   11720     -51.0671     -31.5498
   11721     -84.7505     -46.1450
   11722     -74.8479     -38.8071
   11723     -67.8832     -53.3122
   11724     -64.7565     -38.9850
   11725     -70.0390     -27.3258
   11726    -108.7551     -54.5076
   11727     -78.9996     -40.1420
   11728     -52.0748     -39.1088
   11729     -68.6972      -6.9048
   11730     -68.2459     -28.9486
   11731     -68.5411      -2.9684
   11732     -70.5885     -28.8990
   11733     -71.1594     -34.1237
   11734     -86.7289     -22.9058
   11735     -72.8960     -26.5025
   11736     -86.7689     -29.7748
   11737     -78.1627     -21.6512
   11738     -80.9999     -67.6208
   11739     -50.6497     -46.2947
   11740     -70.5048     -24.0639
   11741     -80.0333     -15.9547
   11742     -73.1646     -25.7670
   11743     -44.9974     -41.2068
   11744     -42.9812     -44.0678
   11745    -106.4918     -21.7360
   11746     -49.1398     -28.4125
   11747     -64.7539     -27.3224
   11748     -54.8339     -35.9104
   11749     -66.7456     -39.2100
   11750     -75.0436     -18.4499
   11751     -52.1662     -52.5193
   11752     -53.2631     -38.4419
   11753     -80.2145     -22.7755
   11754     -78.3203     -23.4520
   11755     -74.0504       4.6548
   11756     -75.7021     -30.5126
   11757     -57.2042     -30.3422
   11758     -71.1169     -24.4647
   11759     -76.3795     -39.1660
   11760     -57.6107     -43.9250
   11761     -74.5278     -20.3810
   11762     -75.7060     -29.3308
   11763     -84.3002     -43.7092
   11764     -54.7239     -33.2194
   11765     -65.1684     -48.7348
   11766     -78.0509     -36.0537
   11767     -85.4632      -7.1596
   11768     -65.7690     -35.8812
   11769     -63.0711     -16.2981
   11770     -56.8187     -39.5002
   11771     -65.2209     -31.3872
   11772     -86.1233     -14.0630
   11773     -61.4395     -27.9803
   11774     -63.5469     -29.6638
   11775     -51.2221     -38.8800
   11776     -42.6524     -39.2429
   11777     -55.4859     -35.0335
   11778     -57.4996     -42.7768
   11779     -58.3019     -15.1046
   11780     -65.0967     -39.0292
   11781     -84.2322      -0.0220
   11782     -98.4548      -2.7793
   11783     -82.8508     -15.8289
   11784     -69.8460     -27.3096
   11785     -51.5420     -30.6213
   11786     -85.7350       6.1397
   11787     -86.1294      23.7324
   11788     -67.6298     -30.9779
   11789     -67.4399      -4.1971
   11790     -57.9535     -18.2636
   11791     -52.6152     -25.7687
