#Frame           phi1         psi1
   13465     -69.1530     152.5037
   13466     -59.5615     128.9063
   13467     -78.2860     153.1073
   13468     -81.4688     149.3601
   13469     -65.8454     164.6338
   13470     -91.9893     156.0353
   13471     -80.8206     146.2144
   13472     -57.8913     133.2892
   13473     -59.7738     130.2566
   13474     -81.3399     141.2289
   13475     -53.1065     128.3203
   13476     -70.6794     160.3535
   13477     -73.3887     129.1953
   13478     -78.7895     149.4387
   13479     -49.5874     127.9408
   13480     -67.8172     131.6850
   13481     -70.9852     132.3245
   13482     -88.8514     133.9514
   13483     -66.4608     138.0147
   13484     -92.6222     168.9048
   13485     -85.8218     150.4016
   13486     -77.9133     116.6047
   13487     -88.0331     134.7068
   13488     -45.7153     135.2966
   13489     -87.5160     144.5988
   13490     -81.9589     145.7760
   13491     -73.3973     146.4822
   13492     -88.5783     169.6844
   13493     -67.2227     152.9265
   13494     -75.3756     149.9870
   13495     -82.5045     129.7616
   13496     -70.9661     119.9207
   13497     -90.7416     146.8092
   13498     -88.2345     133.9978
   13499     -63.2772     134.1439
   13500     -60.7750     135.6632
   13501     -61.9117     130.0837
   13502     -72.7685     131.3555
   13503     -72.7534     149.8941
   13504     -79.3545     142.5604
   13505     -73.9395     156.1437
   13506     -86.0929     144.8663
   13507     -79.7874     151.7688
   13508     -82.1182     161.1535
   13509     -67.5053     169.6089
   13510     -84.6162     154.9048
   13511     -82.6003     161.9079
   13512     -95.2259     160.1811
   13513     -72.8245     149.3119
   13514     -79.4202     175.3540
   13515    -101.4767     156.6550
   13516     -94.5171     162.4201
   13517     -83.9285     171.1791
   13518     -95.7106     170.9169
   13519     -78.6108     154.4165
   13520     -85.1360     145.9476
   13521     -55.2887     154.3616
   13522     -80.0958     156.3373
   13523     -65.7189     169.6123
   13524     -97.2294    -179.8426
   13525     -86.2961     178.5473
   13526     -81.9586     172.7587
   13527    -107.3543     170.1197
   13528     -84.3253    -179.5735
   13529    -103.2115     157.1144
   13530     -87.1769     164.3257
   13531    -101.4811     167.3538
   13532     -81.2037     155.2764
   13533     -61.7301     149.8512
   13534    -101.2645     149.9403
   13535     -76.0456     171.9309
   13536     -82.9564     170.1268
   13537     -98.0876     135.9074
   13538     -68.4403     150.4041
   13539     -84.1705     152.9862
   13540     -79.9124     167.7351
   13541     -77.3388     151.2548
   13542     -79.7215     156.2178
   13543     -71.4565     166.8408
   13544     -66.0019     165.5088
   13545     -91.1669     158.5831
   13546     -84.5596     162.7110
   13547     -75.4412     147.0742
   13548     -61.6893     155.4312
   13549     -73.3000     169.2194
   13550     -90.1535     165.9484
   13551     -74.2539     166.3339
   13552     -89.0516     156.3872
   13553     -84.0007     158.7573
   13554     -93.5171     174.6092
   13555     -76.4437     146.8764
   13556     -70.4808     156.9074
   13557     -91.2349     143.4772
   13558     -89.9891     160.9641
   13559    -114.1792     154.4108
   13560     -91.9378     150.2801
   13561     -87.9001     173.0212
   13562     -77.1564     157.9779
   13563     -65.8231     155.8806
   13564     -95.7722     135.8401
   13565     -73.0412     141.3534
   13566     -73.0830     174.6762
   13567     -86.3607     164.9529
   13568     -84.2863     178.0746
   13569     -79.6615     169.3342
   13570     -83.8442     166.2857
   13571     -89.7752    -166.6280
   13572    -104.6084     162.6113
   13573     -95.7247     169.6879
   13574     -92.5700     174.4980
   13575    -101.0467     159.7918
   13576     -87.5266     167.4087
   13577     -94.1561     179.1246
   13578     -96.2966     160.8393
   13579     -64.0416     148.8901
   13580     -79.7674     160.3661
   13581     -84.1859     158.5328
   13582    -100.9858     175.0851
   13583    -111.5275     134.5991
   13584     -75.5072     162.5225
   13585     -81.1731     177.5556
   13586    -106.1313     156.2794
   13587    -113.8306     152.9967
   13588     -85.1821     159.5177
   13589     -64.4066     167.4935
   13590     -82.6268     152.6407
   13591     -77.0842     164.4187
   13592     -99.7389     158.5008
   13593    -111.8863     154.8635
   13594     -71.2213     157.1945
   13595     -65.3032     151.6484
   13596    -101.4712     166.4991
   13597     -75.6940     160.2691
   13598    -105.1754     164.5781
   13599     -91.5048     173.1592
   13600     -89.6638     158.7355
   13601     -76.3542     156.2990
   13602    -110.6650     158.3528
   13603     -86.3418     168.3838
   13604     -80.7625     169.9731
   13605     -88.3906     169.6060
   13606     -90.6642     167.9334
   13607    -106.2394     150.4374
   13608     -71.2332     161.2744
   13609     -64.3209     149.5275
   13610     -95.6762     165.1349
   13611     -79.7882     155.1202
   13612     -76.8334     159.0086
   13613    -108.8007     153.7134
   13614     -82.9961     171.0605
   13615     -88.8464     131.9506
   13616     -80.9370     147.7348
   13617    -104.4801     163.7350
   13618     -71.2989     139.0431
   13619     -87.5340     153.1515
   13620     -94.1437     138.3720
   13621     -88.3986     141.1998
   13622     -84.1764     156.1706
   13623     -78.8636     167.0275
   13624     -77.7959     147.2749
   13625     -80.4335     156.8371
   13626    -102.4538     152.4733
   13627     -65.8342     140.1632
   13628    -105.1414     162.8607
   13629     -68.8518     152.4242
   13630     -97.6876     141.3045
   13631    -101.9140     143.7877
   13632    -100.6125    -175.7507
   13633     -77.6562     135.6455
   13634     -66.3333     171.2731
   13635     -83.7368     161.8149
   13636     -67.8927     168.7227
   13637    -107.1228     157.3471
   13638     -83.0791     160.7244
   13639    -112.4201     156.0782
   13640     -87.5154     165.5777
   13641     -70.4162     150.4840
   13642     -78.4419     161.5998
   13643     -89.8170     163.9273
   13644    -110.4731     163.6876
   13645     -91.1108     176.5440
   13646     -90.0205     155.8964
   13647    -106.9684     141.9053
   13648     -87.4321     150.9529
   13649    -108.9877     178.1560
   13650     -66.7695     168.5987
   13651     -98.8366     166.5018
   13652     -93.8963     155.3754
   13653     -85.1321     165.5595
   13654    -102.5575     147.2415
   13655     -69.4379     168.0854
   13656     -63.3143     154.6884
   13657     -74.1540     167.2449
   13658    -104.5317     163.4203
   13659    -105.4239     154.0685
   13660     -83.4689     163.8254
   13661     -95.8480     171.7929
   13662     -94.9884     170.5393
   13663     -57.5536     163.1764
   13664    -109.9508     174.7331
   13665    -110.4437     157.6056
   13666    -100.1266     162.6236
   13667     -96.6949     160.0389
   13668     -85.2723     162.4215
   13669     -97.0056     170.6550
   13670     -87.0112     171.5521
   13671     -52.4730     135.7587
   13672    -109.0574     156.8234
   13673     -76.1092     118.5555
   13674     -87.2083     143.4854
   13675     -84.7288     159.5070
   13676    -103.0496     164.4648
   13677     -91.6882     151.0741
   13678     -87.3455     158.8582
   13679    -105.0046     177.2220
   13680    -102.3991     177.2653
   13681     -75.9346     170.4812
   13682    -107.1884     156.8641
   13683     -75.9052     156.6944
   13684     -73.9646     155.0577
   13685    -112.8178     176.6807
   13686     -85.6722    -168.5498
   13687     -78.4215     173.9850
   13688    -116.9692     150.3997
   13689    -101.1188     158.8010
   13690     -72.4927     164.4011
   13691    -106.1574     175.9407
   13692     -79.7851     161.1599
   13693     -87.9767     179.5593
   13694     -86.9734     169.6292
   13695    -128.0571     168.5307
   13696     -70.3837     161.1395
   13697     -80.9337     163.7423
   13698     -92.5170     139.9858
   13699     -73.2202     157.4560
   13700    -123.6485     149.7599
   13701    -108.2358     147.3606
   13702     -85.3054     156.9754
   13703     -77.0176     153.9509
   13704     -88.0345     166.7966
   13705     -97.7311     154.3786
   13706     -99.4113     175.8426
   13707     -89.7848     162.1531
   13708     -94.1767     169.4682
   13709     -82.9140     143.2383
   13710     -87.3937     135.6103
   13711     -60.1281     166.6019
   13712    -101.7440     159.3543
   13713     -77.3163     154.8736
   13714     -70.1883     164.0901
   13715     -71.1674     161.3065
   13716     -97.4115     163.3147
   13717     -84.9258     171.3566
   13718     -94.3205     170.3646
   13719     -80.0588     165.7155
   13720     -80.8331     160.3783
   13721     -74.4454     178.0538
   13722     -86.2766     152.6542
   13723     -66.0797     159.9715
   13724     -76.8713     154.2157
   13725     -72.6475     166.4558
   13726     -92.6337     159.3478
   13727     -80.5395     157.5699
   13728     -79.5321     167.2050
   13729     -70.9086     130.2624
   13730     -88.4426     171.4758
   13731    -110.5303     165.6339
   13732     -91.0340     155.0451
   13733     -59.6257     133.3640
   13734     -79.2758     158.5268
   13735     -85.3245     169.0616
   13736     -86.5901     167.8553
   13737    -113.7074     171.1997
   13738    -100.3048     165.1932
   13739     -79.7012     164.1581
   13740     -72.1653     163.9096
   13741     -82.3466     121.8845
   13742     -86.4118     148.3540
   13743     -72.1339     163.6558
   13744    -103.1680     140.0918
   13745     -95.3940     159.7535
   13746     -73.8950     172.6873
   13747     -85.1981     171.2154
   13748    -102.7950     153.2815
   13749     -71.1727     165.4864
   13750     -59.0643     159.6724
   13751     -83.9724     172.3245
   13752     -79.6823     165.7244
   13753     -77.0544     169.2500
   13754     -78.8614     166.6189
   13755     -94.2787     139.6851
   13756     -92.9684     147.8131
   13757     -92.7471     140.7227
   13758    -103.4783     144.8702
   13759     -81.0642     136.2721
   13760     -76.1146     166.9808
   13761     -99.3304     153.7469
   13762     -90.3187     173.0842
   13763    -105.6214     161.1645
   13764     -89.2468     154.6164
   13765    -115.3772     146.1844
   13766     -89.0179     169.1001
   13767     -84.3071     159.5987
   13768     -73.5327     147.0212
   13769     -76.5459     169.5838
   13770     -99.8456     171.5036
   13771    -101.9054     150.0171
   13772     -93.7404     173.4997
   13773     -87.4608     171.1341
   13774    -100.6479     157.3799
   13775     -71.9825     163.7509
   13776    -104.1625     165.2512
   13777     -81.0923     177.2112
   13778     -83.9686     172.1445
   13779     -94.4281     168.3692
   13780     -95.6683     157.4927
   13781     -99.5274     137.4839
   13782     -94.2517     156.1980
   13783     -57.1138     169.9783
   13784     -75.8949     164.8429
   13785     -99.9027     179.7738
   13786    -118.8993     176.1698
   13787     -68.3451     169.5308
   13788     -84.9844     137.2477
   13789    -103.8194     146.6356
   13790     -98.5187     148.8927
   13791    -103.9165     160.9134
   13792     -92.1025     151.9028
   13793     -93.0581     160.5703
   13794     -67.2328     151.4821
   13795     -98.7958     156.5319
   13796     -70.4601     158.1596
   13797     -86.3191     167.2903
   13798     -94.4514     166.3931
   13799     -97.0078     160.9554
   13800     -75.9662     161.5303
   13801     -88.2122     154.5234
   13802     -70.2804     164.1848
   13803     -67.7357     156.1679
   13804     -97.2580     156.4709
   13805    -104.0400     161.5447
   13806     -92.3192     167.0464
   13807    -123.4912     136.8894
   13808    -118.5111     154.5557
   13809    -107.9531     172.6182
   13810     -80.6073    -176.4130
   13811     -99.6411     176.4049
   13812     -84.5424     176.4202
   13813    -102.2847    -179.0248
   13814     -88.2515     159.9574
   13815     -85.0931     173.3479
   13816     -73.7662     157.7533
   13817     -90.2806     157.3398
   13818     -80.4665     162.5576
   13819    -114.6024     164.2907
   13820     -95.3563     154.3136
