#Frame            phi          psi
     992    -152.8631     119.8343
     993     -92.2581     146.0889
     994     -83.7334     150.6410
     995     -71.6570     151.2365
     996    -121.3257     143.9856
     997     -63.5874     159.4736
     998     -61.5574     151.6311
     999     -66.6423     166.8283
    1000     -94.9640     151.9838
    1001     -70.4590     164.5439
    1002     -69.7394     148.6131
    1003     -75.7212     150.4483
    1004     -75.8728     138.1377
    1005     -57.5260     149.3581
    1006     -72.7024     155.0945
    1007     -63.8112     129.5518
    1008     -44.1925     123.4503
    1009     -74.2974     135.6802
    1010     -54.2098     144.4482
    1011     -87.2490     174.5828
    1012     -82.9434     171.9662
    1013     -67.0125     164.6820
    1014     -79.6696     146.4753
    1015     -71.3493     171.9767
    1016     -75.2527     154.4071
    1017     -66.6198     155.0643
    1018     -73.1971     146.4567
    1019     -59.6901     164.4651
    1020    -101.3222    -178.9018
    1021     -82.6467     149.0103
    1022     -81.5612     160.3573
    1023     -91.6234    -179.5752
    1024     -82.3397     165.3434
    1025     -65.6429     151.6759
    1026     -60.3389     153.3843
    1027     -59.5598     146.5408
    1028     -78.8041     168.9772
    1029     -64.1302     139.3002
    1030     -71.7242     166.3291
    1031     -69.8243     142.6325
    1032     -75.4265     150.6303
    1033     -73.0388     155.7096
    1034     -96.9906     165.9001
    1035     -69.5052     151.7520
    1036     -85.2098     171.5762
    1037     -68.0698     146.2692
    1038     -95.2425     166.1050
    1039     -69.5990     151.8850
    1040     -48.9805     151.3070
    1041     -73.0328     150.8061
    1042     -69.0979     137.9955
    1043     -75.4552     158.5869
    1044     -70.9830     172.2117
    1045     -60.7486    -125.8231
    1046     -57.3093     129.9218
    1047     -85.7994    -173.0401
    1048     -73.2463     154.7656
    1049     -66.2939     155.4083
    1050     -50.9517     134.2810
    1051     -62.1449     156.4418
    1052     -65.9079     164.7607
    1053     -37.1698     126.7573
    1054     -56.3110     167.1995
    1055     -61.3582     154.5355
    1056     -48.4130     119.4000
    1057     -66.6169     140.2963
    1058     -59.2827     144.3332
    1059     -58.9406     146.1990
    1060     -73.5789     161.9392
    1061     -55.4046     135.4141
    1062    -113.6418     142.6240
    1063     -70.9064     165.6121
    1064     -60.3918     140.8435
    1065     -63.1269     147.0036
    1066    -101.1414     141.6098
    1067     -91.7046    -135.4591
    1068    -105.9115     -75.3430
    1069    -125.5979     -98.0494
    1070     -87.8076     -61.7142
    1071    -138.9351     -91.0416
    1072    -167.5586     -83.4316
    1073    -171.2660     -78.9150
    1074     -90.2509     -42.7424
    1075     -92.4397     -67.5662
    1076     -74.1066    -115.6731
    1077    -173.3566     160.3517
    1078    -167.4329     149.8437
    1079     159.2625     163.1321
    1080     175.1399     125.6940
    1081     -83.8481     156.2551
    1082    -178.9047     147.0434
    1083     -75.5724     133.8069
    1084     -69.3103     128.0558
    1085    -116.0713     130.5363
    1086     -62.5122     117.7970
    1087     -62.5096      50.7831
    1088     -78.0588      66.4503
    1089    -127.3707      34.2096
    1090     -92.0369     -16.7492
    1091     -63.0090      11.3961
    1092    -113.1106      30.3034
    1093    -144.9925      32.0656
    1094    -102.3028       0.8770
    1095     -93.9069      37.5456
    1096     -91.1209      58.7031
    1097     -75.4737     127.8467
    1098     -81.1262     153.2362
    1099     -81.9433     130.9572
    1100     -94.3028     177.6634
    1101     -63.7178     150.6215
    1102     -96.5208     160.1222
    1103     -66.0875     167.3582
    1104     -77.1207     156.4501
    1105     -90.2379    -171.8483
    1106     -72.5185     159.2760
    1107     -72.8352     143.4393
    1108     -68.6608     161.1795
    1109     -68.2886     146.0098
    1110     -59.0356     163.1697
    1111    -143.8189     142.1602
    1112    -134.4420     152.0191
    1113    -123.7309     129.6082
    1114     -64.5314     156.3420
    1115     -81.0633     166.4883
    1116     -59.6691     163.1095
    1117     -91.2630     130.2171
    1118     -71.4082     136.4168
    1119     -87.6452     146.2579
    1120     -69.6651     162.1791
    1121     -72.9988     158.0437
    1122     -71.1673     141.4613
    1123    -163.2401     148.2222
    1124    -156.8700     139.2954
    1125    -162.7964     169.8014
    1126    -166.2587     152.8206
    1127    -148.8636     171.1762
    1128    -134.3215    -154.3451
    1129    -139.1866    -122.7332
    1130     -66.1536     -99.6345
    1131     -50.7374     -91.5682
    1132    -111.2283     -74.4930
    1133     -88.6331    -176.4955
    1134     -67.4730     138.7703
    1135    -100.2465     159.5737
    1136     -72.2358     144.5908
    1137    -115.4337     141.2789
    1138     -63.4788     130.6816
    1139    -166.3326     167.6989
    1140    -137.1271     133.1469
    1141     -74.6899     153.0707
    1142     -93.4498     138.2365
    1143     -85.4371     133.8029
    1144     -76.7444     161.5860
    1145     -75.2267     149.1667
    1146     -61.8460     151.9891
    1147     -76.6807     139.9550
    1148     -72.5226     164.7582
    1149     -89.1699     128.6431
    1150     -61.7057     156.5481
    1151     -77.4732     141.8965
    1152     -65.8177     151.3098
    1153    -154.3917     139.5608
    1154     -67.4970     159.1148
    1155     -56.4923     134.4165
    1156    -110.8187     151.8284
    1157     -56.7841     159.8804
    1158     -53.8519     129.9516
    1159    -167.9192     159.9313
    1160    -144.2003     160.5324
    1161    -129.8895    -177.0538
    1162    -140.6750     164.4778
    1163    -156.4731     157.1090
    1164     -75.6362     155.6824
    1165    -164.7571     162.4801
    1166    -155.0331     172.4973
    1167    -147.6274     150.5522
    1168    -134.8493     138.3487
    1169     -71.8234     161.9488
    1170     -60.9604     171.4652
    1171     -75.7824     165.2006
    1172     -94.9608     134.6702
    1173     -73.1040     154.5292
    1174     -77.1748     131.1213
    1175     -48.5928      93.4988
    1176     -67.9563     121.0547
    1177     -73.6503     142.0467
    1178     -61.6864     159.8453
    1179     -94.1102     136.4454
    1180     -72.8132    -177.4332
    1181     -68.9985     165.3737
    1182     -52.5979     138.3990
    1183     -61.0089     143.0731
    1184     -86.0397     177.2107
    1185    -136.9242     161.8531
    1186     -65.2951     145.4911
    1187     -74.0990     144.9188
    1188     -77.6812     153.7912
    1189     -88.8390     169.9389
    1190     -65.9907     151.9125
    1191     -89.2443     173.4401
    1192    -158.5906     169.5840
    1193     -83.2523     157.0918
    1194     -62.6426     152.2744
    1195     -99.9931     144.6608
    1196    -119.6784     144.3115
    1197    -174.1468     173.0480
    1198    -158.8910     142.9621
    1199     -69.2270     146.2708
    1200     -67.8971     166.6405
    1201     -81.7378    -177.3224
    1202     -72.8013    -165.0656
    1203     -80.5625     179.2735
    1204     -61.5007     166.6977
    1205     -82.7112    -171.9198
    1206    -171.2232    -173.5818
    1207    -149.8961     150.5202
    1208     -69.9591     155.8857
    1209     -41.7219     155.3849
    1210     -72.1022     171.2966
    1211     -72.9682     123.2397
    1212    -114.0571     121.5640
    1213     -62.6744     156.1798
    1214     -71.2078     140.8061
    1215     -76.5288     147.2106
    1216     -64.3359     156.8380
    1217     -83.5196     138.2057
    1218     -68.0796     163.5328
    1219     -64.8963     154.5449
    1220     -76.5775     177.8299
    1221    -179.5531     175.0878
    1222    -160.5891     179.3787
    1223    -178.5105    -172.0795
    1224    -157.7168     156.8483
    1225    -124.2629     163.9413
    1226     -78.1837     168.3689
    1227     -71.9307     144.9378
    1228    -108.1008    -167.2185
    1229     -73.0159     158.3822
    1230     -88.5900     169.0496
    1231     -57.9296     154.6059
    1232     -67.9954     151.5469
    1233    -103.3931     157.6714
    1234     -78.2036     173.1016
    1235     -68.7378     150.8903
    1236     -83.7036    -175.8517
    1237     -64.2520     161.8417
    1238     -82.5938    -176.5630
    1239     -74.5350     174.3424
    1240     -63.5352     177.9287
    1241     -51.4261     160.5930
    1242     -78.5919     155.5680
    1243     -93.4345     172.3521
    1244     -62.5570     143.3966
    1245    -142.7652     162.6450
    1246     -72.5553     167.1778
    1247     -84.4774     166.3756
    1248     -79.4258     164.7688
    1249     -62.2126     141.9502
    1250     -64.3931     168.5427
    1251     -86.5146     148.9218
    1252     -67.9913     150.8754
    1253     -61.5897     138.2321
    1254     -88.1199     112.3567
    1255     -66.2692     144.5217
    1256     -48.0474     132.6486
    1257     -65.0845     150.1427
    1258     -57.4893     145.6871
    1259     -76.8953     110.4659
    1260     -76.0576     141.2266
    1261     -95.6759     130.3936
    1262     -63.3279     140.4707
    1263     -78.3675     134.2417
    1264     -80.7386     146.6931
    1265     -88.3350     163.4296
    1266     -85.4284     124.8443
    1267    -148.5186     178.3819
    1268     -82.0416     146.6288
    1269    -114.7624     127.1053
    1270     -70.3513     141.7634
    1271     -92.2796     151.9095
    1272    -121.1616     143.3939
    1273    -114.0921     172.6750
    1274     -76.2179     157.4218
    1275     -32.5966     116.4258
    1276     -72.5845     132.9652
    1277     -73.8457     137.6706
    1278     -45.8425     141.0639
    1279    -130.8648     145.2716
    1280     -60.4503     147.0141
    1281     -76.7647     110.6643
    1282     -86.8449     107.4450
    1283     -63.2319     135.8186
    1284     -63.1812     148.7812
    1285     -74.8610     153.3951
    1286    -132.4020     135.2856
