#Frame            phi          psi
    7041     -64.5270     157.4151
    7042     -67.0986     141.7664
    7043     -55.8343     141.3098
    7044    -143.1474     118.3910
    7045     -69.3439     159.8642
    7046    -115.6187     178.0271
    7047    -116.1046     122.8334
    7048     -91.5639     138.8086
    7049    -133.7107     155.5864
    7050    -130.3541     122.5624
    7051     -69.8922     140.2169
    7052     -74.1986     147.6105
    7053     -77.2442     171.6908
    7054    -108.6282     163.7617
    7055     -62.3218     159.8792
    7056     -54.2560     154.3157
    7057     -77.8479     134.2142
    7058    -112.6770     155.5884
    7059     -74.3436     152.1036
    7060     -68.3186     149.6973
    7061     -74.9079     140.7941
    7062     -75.3689     164.4821
    7063     -93.4749     161.6137
    7064     -63.3956     132.2771
    7065     -97.6501     122.3091
    7066     -97.9910     119.6654
    7067    -114.8626     125.5337
    7068     -77.8011     156.8488
    7069     -87.0604     147.5279
    7070     -77.6791     134.5478
    7071     -86.0429     108.0935
    7072     -89.2485     169.0154
    7073     -85.0197     140.8100
    7074     -62.9233     151.9754
    7075     -64.5290     144.2570
    7076     -73.1179     143.5180
    7077     -45.1294     140.6555
    7078     -75.6078     168.3885
    7079     -63.5037     153.3447
    7080     -70.6390     154.2084
    7081     -83.9166     129.3389
    7082     -83.4045     166.9118
    7083     -73.3721     152.3727
    7084     -61.7199     125.5901
    7085     -78.9658     157.7421
    7086    -114.7681     151.4969
    7087    -125.9550     160.3914
    7088     -78.1727     141.5113
    7089     -56.2803     129.6865
    7090     -75.4611     128.8514
    7091    -115.1515     130.0777
    7092     -82.7862      78.0062
    7093     -86.8478      63.6919
    7094     -80.9698      57.4544
    7095     -87.8061      49.0741
    7096     -84.3246      83.6212
    7097     -77.5097     152.2450
    7098     -82.2420     173.7557
    7099    -132.2818    -176.2121
    7100    -111.7947     145.5448
    7101    -139.4447    -174.9394
    7102    -125.4972     160.6983
    7103    -116.7133     174.9467
    7104     -81.7936     169.6630
    7105     -68.2974     148.5412
    7106     -54.3008     155.1677
    7107     -65.8129     149.0806
    7108     -46.9732     126.6229
    7109     -76.8789     154.4446
    7110     -60.0010     157.6322
    7111     -74.6664     162.4426
    7112     -73.5656     154.3973
    7113     -76.8536     149.2403
    7114     -45.1572     141.0465
    7115     -85.8780     113.8105
    7116     -91.9349     149.0268
    7117    -108.3860     130.9294
    7118    -114.5847     159.8423
    7119     -65.0731     160.3436
    7120     -73.7267     164.9929
    7121     -62.0589     144.0474
    7122     -66.3522     141.0159
    7123     -73.4048     147.7404
    7124     -71.3466     158.6291
    7125     -87.8841     169.0583
    7126     -78.4957     150.0149
    7127    -112.8997     149.0532
    7128     -88.9084     166.9847
    7129    -114.1413     103.7797
    7130     -80.0522     133.2850
    7131     -93.8615     157.4209
    7132     -81.5450     154.7442
    7133     -66.5608     136.9279
    7134    -105.5204     149.0253
    7135     -92.5939    -139.2787
    7136     -76.4950     165.6991
    7137     -69.9732     169.4911
    7138     -65.3726     153.5684
    7139     -86.2845     164.5143
    7140    -133.4269     166.6499
    7141    -102.0285     156.7456
    7142     -90.3391     159.3223
    7143     -52.1391     146.9912
    7144     -68.2447     138.9786
    7145     -67.6892     134.0381
    7146     -66.6024     166.5021
    7147     -85.9871    -170.5877
    7148     -85.1510     155.5890
    7149     -81.7916    -168.1698
    7150     -61.7830     168.7612
    7151     -78.0476     152.6443
    7152     -98.5284     145.1309
    7153     -75.7042     167.1206
    7154     -63.5795     146.6072
    7155    -104.7221     147.8024
    7156     -53.8702     148.1581
    7157     -73.2629     158.7016
    7158     -73.7764    -152.1452
    7159     -81.7522     169.8414
    7160     -85.2649     159.5348
    7161    -100.5420     147.2715
    7162     -63.1753     134.2224
    7163     -69.0148     153.4303
    7164     -86.0961     163.2481
    7165     -74.3659     120.9397
    7166     -67.7048     122.7347
    7167     -95.7826     129.2000
    7168    -115.7056     125.8513
    7169     -66.7844     141.4330
    7170    -143.5527     134.1716
    7171     -93.5169     128.8465
    7172     -80.1364     162.6402
    7173    -115.8583     156.2987
    7174    -107.9928     147.0527
    7175     -76.0466     139.6251
    7176     -79.2584     128.1001
    7177     -87.6749     157.3197
    7178     -66.7038     153.6186
    7179     -94.1062     166.2507
    7180     -94.3005     145.7901
    7181    -105.7757     153.9310
    7182     -88.8216     152.8061
    7183     -69.3702     151.5219
    7184     -61.9429     131.3834
    7185    -138.2540     167.0535
    7186    -109.3095    -179.2269
    7187     -98.5056     154.3456
    7188    -113.8744     150.5391
    7189     -66.4822     121.6859
    7190     -60.1366     123.1415
    7191     -69.1593     115.2456
    7192     -78.4704     138.7420
    7193     -86.4063     122.5731
    7194     -77.8018      77.0698
    7195     -77.9328     111.7574
    7196     -87.6844      77.5794
    7197    -100.3534      86.6038
    7198    -101.9934     122.6179
    7199     -67.6193     141.1279
    7200     -80.3703     129.6340
    7201     -88.8822     134.1702
    7202    -117.0216     110.3257
    7203    -149.7963     174.7627
    7204    -149.0658     149.4487
    7205     -89.8708     154.1188
    7206    -100.7902     164.3841
    7207     -78.4533     143.8719
    7208     -66.2943     147.4268
    7209     -80.3640     165.2294
    7210     -66.9513     159.1722
    7211     -94.4873     171.7557
    7212    -112.1455     120.2434
    7213    -120.4791     147.6688
    7214    -134.3871     133.8932
    7215     -92.5616     158.8920
    7216     -68.3953     167.5239
    7217     -69.1112     162.2677
    7218     -66.9152     135.9630
    7219     -98.7625     139.3809
    7220     -88.1877     153.6534
    7221    -115.5427     158.9317
    7222     -84.0334     131.7061
    7223     -96.5477     146.4677
    7224     -80.7184     169.6257
    7225     -73.2689     147.9291
    7226     -65.4726     128.6265
    7227     -77.8319     152.0283
    7228     -73.3415     160.8572
    7229     -59.5171     129.0052
    7230    -103.3759     139.8320
    7231     -88.4601     155.4724
    7232     -68.8078     166.1959
    7233     -57.4465     152.7181
    7234     -62.7294     162.6733
    7235    -101.3702     170.7932
    7236    -107.3364    -167.1057
    7237     -97.4859     161.1965
    7238    -114.0775     166.9208
    7239    -122.0742     142.2162
    7240    -111.2221     160.1113
    7241     -74.5139     134.7525
    7242     -63.0035     161.8680
    7243     -56.7178     159.2966
    7244     -91.7220     179.4399
    7245     -70.9818     150.1203
    7246     -60.9341     149.7286
    7247     -80.8212     137.1510
    7248     -63.1205     149.6996
    7249     -56.9509     132.7778
    7250     -59.1419     151.6081
    7251     -64.9076     130.5141
    7252     -99.1018     162.6429
    7253     -62.6822     138.0285
    7254     -70.8553     156.8490
    7255     -64.9606     130.2823
    7256     -73.2226     150.9751
    7257    -111.8543     161.9370
    7258     -91.2614     149.8134
    7259     -56.0786     147.2646
    7260    -103.3821     137.5852
    7261     -97.7916     153.4816
    7262     -70.7599     151.6399
    7263     -97.8171     115.3850
    7264    -112.7250      85.9155
    7265     -76.1459     133.7937
    7266     -86.1052     142.0084
    7267     -68.3912     165.2176
    7268     -69.0511     138.9468
    7269     -90.7088     117.5402
    7270    -129.6187     165.7793
    7271     -98.7139    -172.5102
    7272    -103.7052     156.9118
    7273     -73.8582     157.5150
    7274     -68.0855     161.4287
    7275     -94.9686     161.3133
    7276     -77.7054     148.1536
    7277    -103.1696     164.3830
    7278     -91.7872     167.3786
    7279     -65.9467     156.6286
    7280    -113.8792     136.9322
    7281    -101.8278     153.9527
    7282    -103.1524     173.6632
    7283     -87.7648     136.0694
    7284    -104.8850     136.6230
    7285     -66.4643     146.4599
    7286     -61.1028     150.1824
    7287    -106.0823     152.6275
    7288     -75.8944     164.3055
    7289     -81.9350     136.2435
    7290     -72.1308     147.1246
    7291     -76.6115     148.0181
    7292     -75.9958     165.2758
    7293    -135.7352     152.1598
    7294     -82.1651     153.0625
    7295    -109.4007    -172.8999
    7296     -67.2917     146.9668
    7297    -118.4625     147.4541
    7298     -81.2700    -168.6804
    7299     -81.9832     174.9346
    7300     -81.4695    -174.8099
    7301    -102.0360     127.2064
    7302    -127.8412     147.3253
    7303    -136.5905     158.9964
    7304     -82.2034     138.1836
    7305    -107.0938     153.1263
    7306     -93.1606     154.6700
    7307    -123.3094     154.0221
    7308     -76.0725    -155.2914
    7309     -80.5411     145.0617
    7310    -102.1660     153.8430
    7311     -77.4063     170.3756
    7312     -64.9284     158.2463
    7313     -58.1212     137.7595
    7314     -89.6375     102.2716
    7315     -65.2792     147.2220
    7316     -59.8152     151.2538
    7317     -69.9922     159.9809
    7318     -69.5334     155.2257
    7319     -63.4497     143.8097
    7320     -80.4229     155.1584
    7321     -64.8660     157.3107
    7322     -53.2503     132.1382
    7323     -91.4355     134.7138
    7324     -67.3121     130.5793
    7325     -77.2096     135.9181
    7326     -62.8943     139.0994
    7327     -85.5976     152.2630
    7328     -68.9713     138.9076
    7329     -58.0410     137.7231
    7330     -65.3733     144.6641
    7331    -121.4420     155.8368
    7332     -84.5071     169.5560
    7333     -80.6415     178.8753
    7334     -65.5014     130.9752
    7335    -100.3321     157.3662
    7336     -84.3615     145.8540
    7337     -95.1855     159.4043
    7338     -84.3778    -175.1327
    7339     -80.8809     153.5953
    7340     -71.9384     142.6904
    7341     -58.9508     155.6174
    7342     -77.8233     160.4577
    7343     -70.3519     164.5987
    7344     -96.0879     118.4506
    7345     -50.0290     136.8108
    7346     -74.9400     167.5684
    7347     -78.6988     146.8315
    7348    -106.8570     166.0839
    7349     -75.8479     154.7368
    7350    -122.8529    -157.6167
    7351    -103.9549     165.2411
    7352    -128.4160     152.1066
    7353    -131.9026     154.9964
    7354    -111.9800     155.7002
    7355    -151.1264     147.1693
    7356    -112.3648     145.8613
    7357    -129.4073      79.7632
    7358    -134.4673      71.3938
    7359    -138.8791      23.4091
    7360    -146.3198      47.1504
    7361    -109.3856      21.9152
    7362    -107.9110       5.7460
    7363    -123.9902      44.1486
    7364    -101.5112      76.6552
    7365     -68.7030      48.3012
    7366     -84.9499      66.7897
    7367    -116.7957      76.5590
    7368     -79.3020      87.0664
    7369     -74.3962     122.7166
    7370     -87.4773     104.7381
    7371     -88.0217     162.7369
    7372    -121.1883     163.5944
    7373     -94.2544    -177.5705
    7374     -96.1839     171.1226
    7375     -87.6640     154.7926
    7376     -91.6993     174.7358
    7377    -110.3956     143.7782
    7378    -129.5383     166.1701
    7379     -63.9184     153.2308
    7380     -88.5630     164.4648
    7381     -71.4214     179.6909
    7382     -68.4915     176.1579
    7383     -76.8662     170.9382
    7384     -61.3881     159.3258
    7385     -86.3073     111.5133
    7386     -76.1182     153.5242
    7387     -55.6488     133.9299
    7388     -65.9770     166.6364
    7389     -69.0712     145.9990
    7390     -49.7477     139.6213
    7391     -88.6488     115.9147
    7392    -107.3368     119.6425
    7393     -84.0531     106.2912
    7394     -75.4217     147.4413
    7395     -66.2249     132.6840
    7396     -83.6665      76.4411
    7397     -85.7894      75.6935
