#Frame            phi          psi
   20973     -56.7556     -28.6128
   20974     -70.0346     -23.8047
   20975     -53.3939     -32.3764
   20976     -48.9475     -36.5533
   20977     -68.9751      14.4370
   20978     -79.4949     -25.5854
   20979     -70.8202     -26.3203
   20980     -86.7359     -22.5936
   20981     -43.7458     -53.0933
   20982     -49.1559     -25.8286
   20983     -59.5301     -25.5590
   20984     -56.3015     -25.3634
   20985     -74.3549     -22.1575
   20986     -54.6675     -36.4707
   20987     -62.7771     -45.1435
   20988     -60.6220     -36.7414
   20989     -62.3731      -7.8646
   20990     -56.1949     -32.1737
   20991     -62.5432     -39.9197
   20992     -84.3998     -41.9136
   20993    -139.7738     -36.0315
   20994    -132.9499     -19.5273
   20995    -105.6689       4.0393
   20996    -116.6993     -21.8111
   20997     -66.9814      -7.2091
   20998     -85.6596      -4.3621
   20999     -94.0819      -3.1164
   21000     -72.7513       2.6685
   21001     -82.2475     -20.0759
   21002     -73.8620     -11.3738
   21003     -87.1300     -29.0329
   21004     -61.7311     -46.6805
   21005     -77.3582     -35.5529
   21006     -86.4545      -3.6571
   21007     -79.8568     -44.2115
   21008    -123.1105     -52.9334
   21009     -88.9451     -18.4380
   21010     -91.9278     -33.7215
   21011     -72.4283     -16.6791
   21012     -76.8128     -17.0509
   21013     -48.0037     -35.2334
   21014     -95.3171     -16.1412
   21015     -80.9443      12.3398
   21016     -83.6479     -27.8934
   21017    -157.2939     -30.7233
   21018     -91.1455      -5.4623
   21019     -85.6154       9.7512
   21020     -66.9868     -40.3017
   21021     -84.8721     -25.5708
   21022    -107.0452      -4.2982
   21023    -126.6813      -5.3671
   21024     -81.3263     -32.9208
   21025     -91.8170     -20.8001
   21026    -102.7800     -10.6347
   21027     -65.4934     -26.8626
   21028     -58.7917     -46.9355
   21029     -71.5622      -3.3329
   21030     -77.2397      -4.4725
   21031     -79.4728      14.1495
   21032    -134.1740      -7.8165
   21033    -116.1375     -13.7849
   21034     -91.7323      -9.6161
   21035    -106.6038     -26.1216
   21036     -59.6035     -55.0128
   21037    -122.2899     -12.1411
   21038     -72.9864     -16.4388
   21039     -43.0778     -43.1760
   21040     -67.1912     -10.7828
   21041     -66.3686      -5.1179
   21042     -66.9654     -26.2222
   21043     -44.1829     -40.7246
   21044     -62.4669     -31.0671
   21045     -73.3374     -44.7863
   21046     -65.3867     -31.0205
   21047     -44.5345     -50.1278
   21048     -69.3676       4.7396
   21049     -77.6000     -38.6639
   21050     -74.3601     -51.8388
   21051     -72.6535     -38.0659
   21052     -63.5421     -42.1368
   21053     -87.4918     -33.5783
   21054     -82.5769     -24.3241
   21055     -64.8733     -54.6020
   21056     -63.6947     -42.3047
   21057     -80.3009     -24.1335
   21058     -80.0033      49.1255
   21059     -92.8960      16.6820
   21060     -81.5709      46.2182
   21061     -95.4818      -8.4209
   21062     -81.6812       1.4062
   21063     -89.0951      24.0298
   21064     -76.4760      -2.6876
   21065     -78.1603      -9.2727
   21066     -63.0821     -42.8258
   21067     -63.0808      -6.0175
   21068     -65.6071      -5.8173
   21069     -96.0798       0.9500
   21070     -78.2020      -9.9915
   21071     -77.9876     -34.7230
   21072     -93.8874      -0.3162
   21073     -91.7829       2.5576
   21074     -68.8130     -44.2871
   21075     -97.5312       0.6637
   21076     -85.2322     -18.7703
   21077    -111.3905      -6.2279
   21078    -100.9348       5.1128
   21079     -95.6103      16.8635
   21080     -57.8850      -9.5696
   21081     -92.9583      15.6639
   21082     -78.1224     -12.5826
   21083     -79.6723      -7.0211
   21084     -62.5840      24.3360
   21085     -70.2926       4.0017
   21086     -69.4425     -21.8345
   21087     -61.3887     -29.1792
   21088     -63.7279     -25.2910
   21089    -108.9583       0.4799
   21090     -69.5202     -16.6243
   21091     -76.2839     -22.3527
   21092     -85.0502      -2.8306
   21093    -102.5518      -8.5257
   21094     -63.2693     -18.6515
   21095     -73.1027     -58.1748
   21096     -73.6798     -31.1212
   21097     -93.2316      -4.7309
   21098     -63.9699     -29.0892
   21099     -70.4268     -15.5725
   21100     -62.6848     -19.3118
   21101     -72.8392      -9.1627
   21102     -83.3448      -6.5681
   21103    -105.1018      -7.6219
   21104    -102.0415      -9.4335
   21105     -80.1997     -26.6310
   21106     -83.8969     -39.3597
   21107     -95.5378     -39.9894
   21108     -71.4457     -35.0670
   21109     -92.0931     -37.1164
   21110     -80.5294     -26.0500
   21111     -76.4260     -21.3048
   21112     -65.2412     -38.0722
   21113     -59.2985     -36.4128
   21114     -74.8368     -25.3691
   21115     -88.6682     -36.2775
   21116     -21.9556     -51.0373
   21117     -43.6376     -41.4019
   21118     -82.8743     -19.4998
   21119     -65.6480     -17.8197
   21120     -75.6144     -19.8583
   21121     -66.0660     -29.5141
   21122     -58.6144     -56.8282
   21123     -94.7023     -29.7435
   21124     -80.6295     -41.2122
   21125     -78.8006     -38.3271
   21126     -91.6558       4.8063
   21127     -60.1044     -14.8685
   21128     -58.2061     -22.0878
   21129     -62.4898     -28.8550
   21130     -83.4075     -32.1575
   21131    -138.8696     -10.7080
   21132     -85.8531     -29.9414
   21133     -95.2497     -48.8022
   21134     -81.9194     -17.5826
   21135     -73.0623      -9.7953
   21136     -84.0770     -20.2711
   21137     -64.8403     -32.2260
   21138     -58.6550     -37.6437
   21139     -75.3044     -12.6673
   21140     -56.4069     -47.1937
   21141     -88.0229      -8.7478
   21142     -66.6512     -13.8356
   21143     -69.1411      -9.8333
   21144     -72.1688     -49.3465
   21145     -74.4201     -28.0609
   21146     -87.4361     -52.8568
   21147     -66.2422     -29.9577
   21148     -82.0653     -10.1667
   21149     -92.5422     -60.2050
   21150    -102.0656     -25.0311
   21151     -65.0607     -26.6302
   21152    -132.0684     -31.5444
   21153    -127.2617      16.9407
   21154     -79.6682       9.7917
   21155    -136.5703     -28.0412
   21156     -63.2537     -22.1188
   21157     -51.5925     -19.6277
   21158    -146.4943      27.4053
   21159    -107.0513     -10.3295
   21160    -131.3225     -38.0575
   21161    -110.4917     -18.7913
   21162     -69.0541     -26.7881
   21163     -74.6410     -36.6357
   21164     -74.6540     -68.5358
   21165     -84.6216     -29.5122
   21166     -67.5640     -30.3911
   21167     -96.1527     -32.1628
   21168    -100.1845     -36.4311
   21169     -65.7537     -43.6673
   21170     -88.6689     -28.7904
   21171    -137.2018     -34.5790
   21172     -85.6585     -37.9236
   21173     -63.9301     -61.0384
   21174     -67.1680     -47.6068
   21175     -62.3608     -43.5653
   21176     -70.0194     -18.8289
   21177     -74.6787     -14.4552
   21178     -68.6467      14.3237
   21179     -59.6410     -28.5607
   21180     -81.4846     -52.6212
   21181     -73.2271     -20.6601
   21182     -63.6819     -28.6417
   21183     -83.1236     -34.6109
   21184     -90.1580     -11.4185
   21185     -83.6792      -8.4976
   21186     -76.8157     -14.6925
   21187     -90.6947      -6.1189
   21188    -146.7636       4.1569
   21189    -106.3692     -26.9582
   21190     -85.3150     -32.4776
   21191     -62.6465     -56.6859
   21192     -74.3569     -43.5947
   21193     -95.6596     -38.4230
   21194     -78.7726     -41.0194
   21195     -62.2315     -32.6109
   21196     -68.9156     -34.8588
   21197     -83.1422      -2.4787
   21198     -73.7034     -45.4942
   21199     -46.9828     -46.5400
   21200     -49.5969     -28.1025
   21201     -54.6880     -37.2994
   21202     -54.5047     -26.9140
   21203     -78.0433      -3.2258
   21204     -67.9070     -21.3468
   21205     -86.7891     -14.0323
   21206     -92.0355     -47.2072
   21207    -129.0452      14.9169
   21208    -113.1621       2.2833
   21209     -71.0303     -12.4916
   21210     -66.7807     -28.1393
   21211     -51.5149     -38.5352
   21212     -73.7807      -9.2467
   21213     -68.5208      -1.0102
   21214     -79.9625      -5.1990
   21215     -74.2211     -35.5240
   21216     -85.4577     -27.2438
   21217     -60.2190     -22.4478
   21218     -56.2562     -38.2975
   21219     -68.3147     -30.7175
   21220     -96.9314     -56.0260
   21221    -136.0235     -41.1477
   21222     -79.9123     -45.4549
   21223    -110.5396     -58.1518
   21224     -69.9194     -35.7404
   21225     -65.0067     -27.7001
   21226     -57.2907     -23.3940
   21227     -47.5840     -58.1537
   21228     -55.9951     -31.6412
   21229     -71.7394     -31.4769
   21230     -51.3742     -29.7092
   21231     -54.3928     -27.8423
   21232     -47.6390     -43.6004
   21233     -51.3611     -23.8616
   21234     -64.0490     -31.3580
   21235     -72.7484     -15.6609
   21236     -73.9894       8.8392
   21237     -68.8209      -5.3116
   21238     -80.5821     -41.2708
   21239     -56.1010     -43.2592
   21240     -66.3901     -49.2338
   21241     -34.8244     -54.3086
   21242     -61.6615     -20.4849
   21243     -60.0591     -65.6934
   21244    -103.0846     -17.2629
   21245    -103.9609     -62.0361
   21246     -76.2085     -52.1668
   21247     -60.9561     -30.6334
   21248     -96.1930     -19.0599
   21249     -98.4540      -9.7015
   21250     -67.6710     -27.4622
   21251     -60.4142     -52.9748
   21252     -74.0264     -21.9818
   21253     -76.5837     -30.5762
   21254     -96.4458     -44.5697
   21255     -54.5799     -42.6819
   21256     -76.0537     -37.0591
   21257     -63.5408     -24.9977
   21258     -58.6443     -30.1496
   21259     -56.7699     -47.2756
   21260     -66.7774     -45.4652
   21261     -40.6744     -59.4673
   21262     -75.0159     -52.1836
   21263     -59.1095     -46.4753
   21264     -63.9960     -13.5322
   21265     -83.2047     -23.5853
   21266     -39.4945     -36.8384
   21267     -85.9451     -50.7271
   21268     -50.4935     -45.3752
   21269     -53.4033     -27.6863
   21270     -54.2378     -49.8105
   21271     -82.1974     -33.1004
   21272     -61.5956     -18.8103
   21273     -94.5308     -10.5028
   21274     -59.6393     -32.5262
   21275     -73.4868     -18.6663
   21276     -69.1720      -9.6293
   21277     -65.2235     -42.5507
   21278     -67.2889     -44.0304
   21279     -71.0578     -38.0312
   21280     -70.1334     -48.0796
   21281     -79.6694     -32.3727
   21282     -86.4529     -17.6831
   21283     -71.6925     -12.6593
   21284     -62.1888     -38.5023
   21285     -53.5259     -49.6732
   21286    -100.5582      -1.8045
   21287     -87.5196       5.6360
   21288    -101.7005       7.5228
   21289     -44.0414     -52.7336
   21290    -113.2111     -26.4606
   21291     -98.2933     -21.6032
   21292     -63.9720     -47.1687
   21293    -119.3436     -55.0710
   21294     -79.9113     -46.5810
   21295     -72.6289     -42.3076
   21296     -52.1276     -32.6807
   21297     -76.4593     -17.5932
   21298     -75.5656     -26.7988
   21299     -93.9272     -11.6873
   21300     -95.4486     -14.3155
   21301    -122.3261     -61.7062
   21302     -68.8022     -21.1397
   21303    -102.9053       7.8633
   21304     -96.0941      -2.5108
   21305     -94.9608     -23.0222
   21306     -72.0993     -16.8331
   21307     -97.5591     -14.2358
   21308     -63.0371     -38.0741
   21309     -72.2770     -22.0559
   21310     -70.0877     -48.1893
   21311     -86.8611      14.1857
   21312     -97.4266      22.1735
   21313     -84.1796     -48.5313
   21314    -107.4429     -46.5473
   21315     -73.4519     -28.8039
   21316     -88.7323     -34.0240
   21317     -93.3485     -20.5252
   21318    -153.7909       1.4135
   21319    -122.5860      13.0923
   21320    -159.2946      -7.8620
   21321    -128.3834      -0.0861
   21322    -128.8338      10.1624
   21323    -155.5691      12.8815
   21324     178.0858     -45.2903
   21325     176.7774     -46.8644
   21326     166.4219     -43.2770
   21327     -95.9724     -42.0635
   21328     -61.5328     -56.5700
   21329     -79.0065     -57.4776
   21330     -71.0154     -46.6505
   21331     -77.2175     -79.0357
   21332     -94.6488     -58.3126
   21333     -77.9440      -2.9886
   21334    -112.7976      -2.7899
   21335    -109.3055      -8.4678
   21336    -137.9095       6.4971
   21337    -101.3325      -3.7901
   21338     -83.1843     -19.2023
   21339     -89.2200     -24.6593
   21340    -101.6939     -11.1801
   21341    -119.0198      22.5217
   21342    -115.6992      -8.0132
   21343    -110.1899      11.4583
   21344     -80.4040       5.5986
   21345    -126.4138     -10.0263
   21346     -76.2969       6.4259
   21347    -133.3262      38.3569
   21348    -107.1142      -0.7269
   21349     -62.8333     -28.1078
   21350    -118.3727      13.1920
   21351    -120.8747      23.3386
   21352    -124.7147     -12.0985
   21353    -114.0683       8.7104
   21354     -62.4377     -57.7314
