#Frame            phi          psi
   22875     -61.5623     146.4362
   22876     -68.9633     145.8101
   22877     -76.1495     136.2032
   22878     -94.0736     168.9368
   22879     -69.8462     148.5988
   22880     -84.2330     135.0200
   22881     -72.7011     128.0180
   22882     -58.8905     152.0675
   22883     -52.9561     142.4593
   22884     -57.1738     163.8054
   22885     -62.4139     149.9581
   22886     -65.5020     123.6821
   22887     -59.2708     131.3505
   22888     -78.4717     138.5352
   22889     -67.3251     144.9159
   22890     -79.1597     163.7816
   22891    -126.9550     168.1508
   22892     -65.2387     165.5627
   22893     -64.0983     158.7320
   22894     -71.2989     149.8092
   22895     -74.9323     144.0776
   22896     -42.3975     143.5091
   22897     -79.4717      79.5907
   22898     -57.7166     109.0242
   22899     -72.6080     154.8310
   22900     -56.2475     116.4273
   22901     -94.0222     162.9724
   22902     -55.7735     153.0097
   22903     -76.9511     172.4865
   22904     -69.0214     164.0387
   22905     -74.8385     150.0401
   22906     -68.0986     164.0872
   22907     -86.8458     151.3111
   22908    -102.2577     156.4140
   22909     -70.4943     153.4318
   22910     -69.4542     153.5923
   22911     -53.2799     159.5906
   22912     -78.9801     144.3792
   22913     -72.2093    -179.8344
   22914     -67.6373     165.3079
   22915     -99.8451    -179.8579
   22916     -88.6084     172.0666
   22917     -80.6338     151.4655
   22918     -82.2028     110.3268
   22919     -83.1853     170.2992
   22920     -71.6239     155.3667
   22921     -47.1053     137.5018
   22922     -60.7560     141.4295
   22923     -78.3181     162.0818
   22924     -82.8874     138.1820
   22925     -68.1489     148.2620
   22926     -66.5228     154.0023
   22927     -80.9979     154.4733
   22928     -97.0534     142.5845
   22929    -140.9872     170.6234
   22930     -90.2261     174.1835
   22931     -53.4892     141.4225
   22932     -60.2727     174.7558
   22933     -62.6205     154.2378
   22934     -58.9442     143.1846
   22935    -102.7681    -170.2924
   22936     -80.1712     140.3247
   22937     -85.0896     136.9492
   22938     -66.8550     159.6165
   22939     -40.2192     135.0969
   22940    -101.1642     173.4572
   22941    -109.3063     160.7636
   22942     -62.6947     168.3326
   22943     -53.3329     138.2347
   22944     -89.8534     156.9147
   22945     -49.6849     131.4025
   22946     -45.9276     136.0485
   22947     -70.6940     144.2129
   22948     -72.7756     169.7518
   22949     -85.0216     157.7383
   22950     -68.9107     150.3903
   22951    -115.7616     166.7476
   22952     -62.9368     133.8938
   22953     -93.8841     134.7743
   22954     -61.1497     143.8953
   22955     -89.3523     168.9142
   22956     -46.7611     144.4839
   22957     -62.1720     163.7387
   22958     -67.9362     157.2098
   22959    -134.6463     174.4986
   22960    -134.3846     171.3705
   22961    -101.9737     158.6982
   22962     -92.5853     179.2482
   22963     -86.9995    -157.7766
   22964     -74.4773     161.5492
   22965     -69.5592     161.5539
   22966     -69.1798     149.8212
   22967     -58.0484     144.1391
   22968     -58.3761     150.0943
   22969     -92.3584    -178.4870
   22970     -65.0988     154.6156
   22971     -83.5501     157.6523
   22972     -57.7480     128.7832
   22973     -77.3966     132.7922
   22974     -97.0226     108.3493
   22975     -50.3256     145.7921
   22976    -101.4372     155.5147
   22977     -62.1135     143.0870
   22978     -67.4114     151.1679
   22979    -107.1254     158.5480
   22980    -108.6129     171.3069
   22981     -60.8742     135.9345
   22982     -79.4953     129.0234
   22983     -52.0138     156.6272
   22984     -77.3105     152.5337
   22985     -77.5001     124.4999
   22986     -55.8604     119.8298
   22987     -65.5181     150.4035
   22988     -80.7045     123.6052
   22989     -61.4498     142.7039
   22990     -75.8926     148.7855
   22991     -69.3467     158.8840
   22992     -68.9980     175.7749
   22993     -75.4181     167.1707
   22994     -74.0295     164.2930
   22995     -74.0744     122.9144
   22996     -85.6857     143.6962
   22997     -71.3435     176.7863
   22998     -72.5527     157.2759
   22999     -85.5745     149.9829
   23000     -65.5722     145.0618
   23001     -74.9352     143.2127
   23002    -132.8533     141.0958
   23003    -118.3243     170.9387
   23004     -79.1655     160.1417
   23005     -68.4767     147.9421
   23006     -98.9681     167.6347
   23007     -56.9061     149.0522
   23008     -85.2790     117.6143
   23009     -49.2176     138.4006
   23010     -65.8382     132.7470
   23011     -69.2909     124.6908
   23012     -77.0028     128.7049
   23013     -70.2963     165.4463
   23014     -83.2091     145.9544
   23015     -57.4224     135.8754
   23016     -63.6467     160.7004
   23017     -65.1084     148.0538
   23018     -67.1688     154.6596
   23019     -95.9393     137.0059
   23020    -112.9315     160.6436
   23021     -48.2528     154.6725
   23022     -67.0733     158.0838
   23023     -81.9539     167.9526
   23024     -63.0742     144.7374
   23025     -51.8547     157.5528
   23026     -82.9693     121.6095
   23027     -49.4078     137.5788
   23028     -75.3853     154.0220
   23029     -84.6353     124.7305
   23030     -68.3611     128.2488
   23031     -62.7624     129.6230
   23032    -127.0931     119.5584
   23033     -59.1143     122.6451
   23034     -72.0431     173.8568
   23035    -145.4879     145.9244
   23036    -138.1227    -167.1568
   23037     -92.6977     133.4941
   23038     -94.1525     149.1077
   23039     -58.0967     151.7686
   23040     -80.3074     178.0715
   23041     -60.0791     140.8688
   23042     -54.1506     133.0438
   23043     -61.2311     138.5757
   23044     -49.5901     160.9500
   23045     -88.9724     154.2394
   23046     -83.0879     148.9496
   23047     -84.2068     171.1998
   23048    -110.3615     175.7542
   23049     -61.9407     166.9882
   23050     -55.3945     163.6398
   23051     -57.0020     140.4142
   23052     -75.5809     163.7711
   23053     -75.0832     172.9382
   23054     -78.6487     169.9973
   23055     -91.6156    -171.4153
   23056     -97.2196     175.4725
   23057     -63.0982     159.8950
   23058     -69.5500     158.8556
   23059     -78.9855     164.9630
   23060    -103.6069     164.1141
   23061     -51.6881     161.8809
   23062     -68.4759     147.8493
   23063     -61.7294     151.9143
   23064     -61.4831     128.5867
   23065     -91.8818     154.8980
   23066     -72.1002     165.5467
   23067     -56.3824     149.5001
   23068     -76.9325     165.8304
   23069     -90.1406     154.9003
   23070     -63.5244     152.2948
   23071     -60.7984     154.8275
   23072     -69.7764     101.8473
   23073     -97.3575     128.1249
   23074     -69.5528     136.7689
   23075     -77.5517     143.5476
   23076     -69.2863     141.3737
   23077     -80.7264     -35.2892
   23078     -58.8682     -22.4178
   23079     -76.5928      -1.6642
   23080     -66.3495     -18.8890
   23081     -74.5757     -14.2530
   23082    -113.4489      -7.9099
   23083    -101.5281      12.7977
   23084     -83.1470      20.1368
   23085     -93.8341       2.5962
   23086    -141.3003      35.4159
   23087     -68.2440      -5.8891
   23088     -70.1000     -27.9909
   23089     -67.3555     -30.6046
   23090     -65.5012      -3.4821
   23091     -83.8752      23.0877
   23092    -103.0907     -37.2015
   23093     -60.4206     -22.4715
   23094     -81.3535     -12.1437
   23095     -68.0594      -8.9571
   23096     -90.3711     -21.3917
   23097     -83.9261     -33.6824
   23098     -33.9257     -42.7035
   23099     -81.1819     -11.5809
   23100     -77.9484      -9.7794
   23101     -85.2880       4.7553
   23102     -59.5829     -46.2436
   23103    -140.7487     -15.4516
   23104     -81.5652     -22.1820
   23105    -128.4816     -21.6322
   23106     -70.2415     -14.8471
   23107     -81.4014     -26.9888
   23108     -64.0958     -41.8992
   23109    -105.6111     -51.1665
   23110     -65.9050     -46.8400
   23111     -67.0479     -17.6647
   23112     -85.6831     -26.5762
   23113     -95.4881      13.3711
   23114     -79.6923      -4.4443
   23115     -95.3778      -9.8417
   23116     -55.0074     -25.3817
   23117     -72.7169     -16.9164
   23118     -76.3402     -33.5961
   23119     -68.3585     -59.0567
   23120     -87.7589     -19.0111
   23121     -76.6976     -51.5893
   23122     -84.0688       1.2264
   23123     -73.4658     -25.7690
   23124     -84.8302      -2.1170
   23125     -69.0709     -52.6715
   23126    -109.1264     -21.7355
   23127     -74.1130     -40.9991
   23128     -79.8453     -40.5240
   23129     -62.5352     -41.9086
   23130     -81.5517       5.9900
   23131     -95.8725     -34.8005
   23132    -138.4179      17.3063
   23133     -84.3178       3.4671
   23134     -77.2153     -29.6951
   23135    -101.2963     -36.9012
   23136     -95.0684     -22.1740
   23137    -128.5386     -31.3368
   23138     -67.4090     -12.4249
   23139    -120.3644      -9.6600
   23140     -61.9083      -6.2532
   23141     -97.1525      -4.4685
   23142     -71.3513     -23.4227
   23143     -59.8851     -32.5447
   23144     -50.6617     -24.9843
   23145     -64.6357     -12.0233
   23146     -79.0880      -4.0705
   23147     -64.9528     -44.1050
   23148     -98.0002      -9.5134
   23149     -95.6261     -34.9987
   23150    -102.7578     -13.8921
   23151    -149.1744      59.9149
   23152     -79.9953      -2.3419
   23153     -67.5245     -18.9960
   23154     -54.5619     -35.9581
   23155    -101.9735      -5.8458
   23156     -55.3528     -13.5495
   23157     -65.3479      -2.8824
   23158     -70.3338     -15.8454
   23159     -90.0140      -7.2141
   23160     -76.6882     -32.3250
   23161     -57.3296     -48.2244
   23162     -71.9483     -53.2381
   23163     -76.7797      -0.4602
   23164     -70.4823     -44.6500
   23165     -79.0796     -19.0880
   23166     -72.8921      -4.6574
   23167     -63.2760     -37.0219
   23168     -68.1710     -31.7159
   23169     -58.6599     -28.0329
   23170     -96.4609     -23.9688
   23171     -71.9795       0.3100
   23172     -66.5096     -11.7015
   23173     -77.7623     -51.8378
   23174     -82.4766     -15.6689
   23175     -95.5980     -30.2482
   23176     -79.0003     -44.0305
   23177     -86.8870     -11.6412
   23178     -77.0990     -22.7968
   23179     -89.6623     -37.1783
   23180     -93.8688     -38.6674
   23181     -58.6476     -45.3805
   23182     -82.0420     -22.5720
   23183     -97.2791       4.2629
   23184     -74.6043     -38.6494
   23185    -100.6721     -22.5786
   23186     -98.8039      -0.2606
   23187     -96.3972     -73.3619
   23188     -90.0145     -22.2723
   23189    -123.9045     -59.5307
   23190     -66.3000     -30.6981
   23191     -80.5738     -31.4571
   23192     -74.4054     -31.0855
   23193     -99.9435     -19.2273
   23194     -87.0749      22.0834
   23195     -60.1906      -3.9852
   23196     -90.9978     -13.7465
   23197     -86.8597     -24.1711
   23198     -75.8781     -36.3357
   23199     -58.7210     -42.8999
   23200     -71.8848     -46.8156
   23201     -65.0458      -4.1203
   23202     -97.7093      -2.3275
   23203     -76.3166     -18.9889
   23204     -72.5962     -27.2849
   23205     -58.9596     -26.9967
   23206     -55.6118     -29.5498
   23207     -71.6967     -46.4812
   23208     -58.7322     -20.5387
   23209     -94.5462     -36.9338
   23210     -79.6293     -34.5789
   23211     -67.0320     -16.4360
   23212     -80.6996     -21.1744
   23213     -48.4868     -31.1402
   23214     -69.8348      -8.0894
   23215     -92.5669      20.1388
   23216     -95.6160     -24.0750
   23217     -57.4711     -34.1461
   23218     -82.5502     -30.3458
   23219    -106.8754      15.7692
   23220    -101.2497     -22.4551
   23221     -63.5396     -39.2090
   23222     -71.3171     -12.8679
   23223     -65.6958     -36.7171
   23224     -83.3421     -21.5070
   23225     -86.3144     -28.6256
   23226     -62.9641     -31.2034
   23227     -60.2564     -32.9279
   23228     -74.9753     -33.2054
   23229     -58.8525     -19.4746
   23230     -66.0111     -21.6028
   23231    -100.0844      -2.3214
   23232     -55.3825     -31.9604
   23233     -67.4222     -35.9297
   23234     -78.2063      -0.2376
   23235    -137.2299     -19.2978
   23236     -75.4947     -15.6270
   23237     -59.0193     -46.1440
   23238    -118.0242     -37.6282
   23239    -109.0304     -33.3872
   23240    -102.1660      -9.8559
   23241     -75.5154     -36.9355
   23242     -79.0133      -2.7746
   23243     -46.5425     -39.6199
   23244     -86.6214     -68.5487
   23245     -83.7646     -18.2515
   23246     -85.8313      -8.8645
   23247     -83.2964     -36.8488
   23248     -94.2394      -7.5464
