#Frame            phi          psi
   14697     -79.6163     143.6219
   14698     -91.1509     170.4951
   14699     -58.1446     158.4722
   14700     -73.2025     138.8186
   14701     -71.4018     153.4415
   14702     -65.1531     160.8889
   14703     -69.5627      96.9666
   14704     -72.9194     153.3417
   14705     -60.7809     158.8499
   14706     -78.9238     168.5707
   14707     -61.1776     133.2198
   14708     -92.7598     154.1804
   14709     -92.3938     154.0323
   14710     -96.3178     171.3941
   14711     -71.8456     175.2107
   14712    -108.1252    -171.4178
   14713     -91.5413     156.9206
   14714     -81.4242     163.5665
   14715     -61.2766     138.9009
   14716     -83.9523     106.3686
   14717     -68.4383     147.5521
   14718    -130.6425    -163.4249
   14719     -96.3516     160.4984
   14720     -90.9976     172.7226
   14721     -73.0610     154.5417
   14722     -71.2635     135.9468
   14723     -70.0315     158.8075
   14724     -82.9172     151.1108
   14725     -72.7376     135.4286
   14726     -69.7318     126.5944
   14727    -137.1266     164.6130
   14728    -105.3006     139.3368
   14729     -88.4007     125.3927
   14730     -82.9716      78.8025
   14731     -89.2993      71.1769
   14732     -89.2979      69.7570
   14733     -86.0794     106.0272
   14734     -81.2139     133.7868
   14735    -120.2336     161.1796
   14736    -105.8725     167.7317
   14737    -135.8630     158.4111
   14738    -109.1781    -144.8314
   14739    -106.7082    -101.5063
   14740     -79.6044    -151.0193
   14741    -107.9624    -166.1300
   14742    -109.9115    -125.6583
   14743    -103.7483     -42.5648
   14744     -99.9362     -72.7762
   14745     -97.2315       3.9141
   14746     -71.7186     -18.8667
   14747     -91.2260      -2.2741
   14748    -103.3358       8.4400
   14749     -70.4274     -19.0150
   14750    -103.6169      -7.2344
   14751     -85.2779      -7.4412
   14752     -70.5078     -49.5483
   14753     -65.8786     -33.7884
   14754     -75.3201     -25.7062
   14755     -94.6841     -66.7562
   14756     -94.5334    -138.6577
   14757    -111.5357    -169.2002
   14758    -147.4356    -156.7085
   14759     -65.1701    -174.7288
   14760    -130.2321    -161.2397
   14761    -129.0210     169.9730
   14762    -138.3823     143.3234
   14763    -166.9464    -126.5870
   14764    -115.5778    -145.3821
   14765    -122.4217     152.0326
   14766     -70.1750     144.5398
   14767     -57.8323     153.1703
   14768     -57.0174     134.9779
   14769     -78.9624     135.9869
   14770     -86.5423     153.4687
   14771     -62.8592     116.1258
   14772     -60.0846     142.4789
   14773     -83.4649     139.2145
   14774    -115.5083    -176.0870
   14775    -152.0821     168.9328
   14776    -155.2771    -166.2383
   14777    -136.2865     162.2381
   14778     -72.8419    -156.2299
   14779     -67.8587     143.1374
   14780     -97.1012     171.1196
   14781    -135.6397     158.7083
   14782    -162.5361     173.5730
   14783    -160.6585     143.7396
   14784    -142.6648     137.0578
   14785     -83.7006      96.2929
   14786     -69.5473     129.1068
   14787     -81.5065     154.4953
   14788     -76.7542     128.9726
   14789     -91.4736     153.0068
   14790    -137.3108     161.4003
   14791     -71.9132     145.8543
   14792     -82.8419     159.4443
   14793     -90.9761     131.0212
   14794    -135.8954     143.3552
   14795     -83.0402      85.5646
   14796     -90.6693     134.0007
   14797     -73.1862     133.6352
   14798     -99.1310      99.9441
   14799     -91.1278     116.6297
   14800     -70.1253     149.7779
   14801     -52.7546     128.0304
   14802     -54.8130     134.9483
   14803     -61.9010     113.5224
   14804     -85.1371     130.5659
   14805     -72.2048     122.3984
   14806     -63.2167     136.6335
   14807     -61.0089     137.1866
   14808     -89.8298     133.4274
   14809     -69.7884     148.3481
   14810    -102.8777     151.6325
   14811     -89.6703     146.8357
   14812     -83.7026     146.9483
   14813     -97.6534     115.7360
   14814     -82.2869     137.5729
   14815     -59.7895     125.9029
   14816     -97.7257     114.6119
   14817     -99.5292     157.3596
   14818    -107.7305    -168.0306
   14819    -137.2278     179.9547
   14820    -111.3726     134.2838
   14821     -87.3158     147.6123
   14822     -94.8588     142.1630
   14823     -72.4779     164.4806
   14824    -102.4203     174.3611
   14825    -149.3831     157.5740
   14826    -154.7405     152.0947
   14827     -72.8130     147.2845
   14828     -38.9367     124.4676
   14829     -81.1455     118.2380
   14830     -68.0955     122.3877
   14831     -56.1248     119.4428
   14832    -131.9967     122.9199
   14833    -114.0042     158.7269
   14834     -78.4028     153.0748
   14835     -55.2577     155.0584
   14836     -71.2403     149.0103
   14837     -84.6636     136.6377
   14838     -95.7315     124.1460
   14839     -53.5267     136.0654
   14840     -69.2096     126.2401
   14841    -152.5955     137.0639
   14842     -82.7152     153.4933
   14843     -92.9040     132.9176
   14844     -73.0331     143.0265
   14845     -62.0119     143.9262
   14846     -68.4650     159.7094
   14847    -115.4252     168.8789
   14848    -126.7781    -158.8915
   14849    -110.1017    -177.0810
   14850     -59.1236     138.9035
   14851     -67.7095     132.7159
   14852     -63.2593     125.7955
   14853    -118.8569     122.6270
   14854    -101.4263     117.7488
   14855     -53.8106     128.7124
   14856     -85.5139     136.7296
   14857     -64.9922     137.9853
   14858     -65.6314     157.1409
   14859    -164.2989     148.4640
   14860    -154.7058     158.9240
   14861    -102.7244     147.5698
   14862     -84.5376     147.7451
   14863     -83.5399     145.3594
   14864    -147.1261     157.6796
   14865     -91.2158     166.1695
   14866    -163.0012     141.6218
   14867    -138.4943     153.9830
   14868     -63.2652     138.2712
   14869     -86.2601     139.2076
   14870     -84.1247     146.7407
   14871     -44.8494     122.3495
   14872     -70.5377     150.7108
   14873     -70.2778     143.6857
   14874    -154.3516     131.6890
   14875     -83.8110     140.2160
   14876     -70.2621     133.4939
   14877     -89.9365     118.5182
   14878    -109.6516     111.7278
   14879     -56.1774     120.2422
   14880     -63.0834     120.1612
   14881    -157.6725     162.6912
   14882     -75.7873     151.8324
   14883    -130.5624     148.1686
   14884     -72.4066     126.7043
   14885     -68.2699     139.7832
   14886    -104.7153     122.3175
   14887    -164.2870      81.5995
   14888    -158.0933     172.3805
   14889    -121.5222     153.2561
   14890    -144.5924     159.9898
   14891     -66.1354     125.1225
   14892     -62.0252     141.6795
   14893     -82.1869     153.5498
   14894    -113.7906     143.6614
   14895    -176.7089     135.9908
   14896    -138.0605    -179.4706
   14897    -150.4031     153.5476
   14898    -139.8688     152.0771
   14899    -111.9508    -145.4924
   14900    -156.0769    -167.9439
   14901     -70.4005     163.9315
   14902     -84.6363     155.4750
   14903     -49.9727     147.9284
   14904    -106.3026    -176.7750
   14905    -120.2842     -88.3703
   14906     -87.2748    -160.6940
   14907    -102.5749    -168.6994
   14908    -160.7856     148.1287
   14909     -88.5250    -179.9540
   14910    -151.2237     170.1921
   14911     -82.8160    -177.1562
   14912     -65.4047     162.3318
   14913     -92.3249     165.4629
   14914    -106.5986     171.1535
   14915     -84.5192     138.8693
   14916    -161.9519     158.6642
   14917    -162.6919    -171.8966
   14918    -153.1040    -178.6397
   14919     -71.4460     155.1080
   14920     -95.2679     132.3237
   14921     -95.6919     132.1876
   14922     -63.3887     125.4987
   14923     -87.8480     123.5368
   14924     -69.5848     125.0245
   14925     -68.3353     123.7178
   14926     -63.7457      88.4917
   14927     -72.8240     133.2036
   14928     -79.1699     147.1774
   14929     -57.9418     122.1188
   14930     -94.3518     172.5087
   14931     -79.3662     173.8090
   14932     -99.5067     128.9625
   14933     -97.6361     165.2057
   14934    -159.0861     156.2559
   14935    -135.3040    -117.3903
   14936    -101.7477    -150.1715
   14937    -155.7979     136.4305
   14938     -59.6314     158.9482
   14939     -69.5265     149.9575
   14940     -77.0868    -160.8728
   14941    -132.3714    -161.1295
   14942    -107.1413     179.2096
   14943    -159.9993     175.5897
   14944    -135.7658    -171.8567
   14945    -108.1506    -165.8502
   14946     -84.3988     146.4034
   14947    -134.1642    -175.6047
   14948    -147.9018    -173.1002
   14949     -61.5032    -137.5969
   14950     -56.9153     153.5105
   14951     -89.9974     140.0350
   14952     -55.9422     141.7224
   14953     -60.4418     127.7813
   14954     -73.0579     141.1787
   14955     -64.6756     125.5993
   14956     -87.4750     131.7929
   14957    -116.9770     161.0502
   14958    -167.2223     159.7536
   14959    -132.3736     168.8502
   14960     -76.8310     148.9034
   14961    -142.5338     167.3566
   14962    -102.2691     179.5706
   14963    -101.9796    -174.8630
   14964     -66.3743     144.7610
   14965     -69.2714     155.2635
   14966     -91.0700     111.3207
   14967     -78.7025     102.5967
   14968    -127.9730      81.8996
   14969     -83.2901      91.1637
   14970     -79.2857     109.9912
   14971     -61.2198     152.3305
   14972     -64.3077     124.7945
   14973     -67.6374     137.5528
   14974    -105.7893     127.9236
   14975     -73.1728     147.9928
   14976    -104.2437      97.0101
   14977    -101.2523     148.0510
   14978     -66.8394     108.5492
   14979     -60.3500     148.3645
   14980     -70.0906     129.9599
   14981     -57.0036     122.9382
   14982     -55.5810     129.4818
   14983    -134.0130     129.9281
   14984     -70.7490     149.5683
   14985     -67.1800     147.4367
   14986     -77.0566     131.1299
   14987    -146.0367      99.8891
   14988    -135.8834     143.4905
   14989    -149.2054     148.5673
   14990    -136.1235     138.2532
   14991     -54.6440     134.7007
   14992     -73.3005     151.3519
   14993    -111.2196    -140.7284
   14994     -92.5441     165.9375
   14995    -169.2464     156.8213
   14996    -123.5288     155.4731
   14997    -164.8614     171.8566
   14998    -147.7797     148.6006
   14999    -160.1079     176.7029
   15000    -158.5137     171.3582
   15001     -96.0611     150.7055
   15002     -77.5264     139.4545
   15003     -72.5498     171.9777
   15004     -74.3928     156.5269
   15005     -66.0167     124.1608
   15006    -108.7964     136.7043
   15007     -79.5266     143.9787
   15008     -86.4291     102.7885
   15009     -95.1733     120.8769
   15010     -80.3899     167.1798
   15011     -77.5413     154.1083
   15012    -106.1121     141.6739
   15013     -83.0212     158.8398
   15014    -103.6505     117.9124
   15015    -132.1635     159.2975
   15016     -99.0272     140.7047
   15017     -57.7759     152.1056
   15018     -75.7650     146.3411
   15019    -149.8403      85.2002
   15020    -131.4351      52.7089
   15021     -93.0162     113.2275
   15022     -96.0425     128.2107
   15023     -68.5193     123.9572
   15024     -44.3738     138.3037
   15025     -61.0861     130.8481
   15026     -66.6379     141.8301
   15027     -64.2615     143.6999
   15028     -65.6632     147.7256
   15029    -110.4657     135.7931
   15030     -95.1364     142.9778
   15031     -96.6638     162.8660
   15032    -145.3815     100.1696
   15033     -81.2998      56.4304
   15034     -95.0102     101.2972
   15035    -140.8281     108.2982
   15036    -135.1952     121.2621
   15037    -102.5635     141.0744
   15038     -55.8128     157.5894
   15039     -78.1915     142.6155
   15040     -82.5689     176.0289
   15041    -147.4799     151.5869
   15042     -66.6001     154.1564
   15043    -151.1955     160.8024
   15044    -158.8479     165.9179
   15045    -120.0349     162.1834
   15046    -148.7919     138.4922
   15047     -62.5129     133.1232
   15048     -74.4683     146.7018
   15049    -102.8524     141.3281
   15050     -67.3617     163.9726
   15051     -62.8801     130.4891
   15052     -74.6716     128.7804
   15053    -117.7571     153.1398
   15054     -74.4145     128.4226
   15055     -79.3105     149.1958
