#Frame            phi          psi
    2754     -63.6638     131.4174
    2755     -73.6225     134.5573
    2756     -77.2560     132.3647
    2757     -77.5109     143.2181
    2758     -63.5770     130.4900
    2759     -48.0813     127.6854
    2760     -72.0739     127.5139
    2761     -85.7873     142.0114
    2762     -64.0423     139.1231
    2763     -18.8689     125.6934
    2764     -74.8512     122.8771
    2765     -73.9706     144.7962
    2766     -35.5870     132.0898
    2767     -47.9498     117.7967
    2768     -57.7313     138.4569
    2769     -63.1605     132.2884
    2770     -46.0567     124.6732
    2771     -65.3123     150.1760
    2772     -68.0456     136.4966
    2773     -55.3176     139.7543
    2774     -57.3262     126.4455
    2775     -65.4283     130.3763
    2776     -59.2742     127.6615
    2777     -60.5405     152.7690
    2778     -66.2498     155.4168
    2779     -50.4130     126.3009
    2780     -92.1792     113.3584
    2781     -61.7442     124.8409
    2782     -79.4331     159.2274
    2783     -58.3767     138.6859
    2784     -63.5794     132.7408
    2785     -65.2201     131.2083
    2786     -70.7274     130.7438
    2787     -64.3008     135.9158
    2788     -40.1479     123.6082
    2789     -93.3280     107.0220
    2790     -85.4045     141.3819
    2791     -63.9022     125.9979
    2792    -143.0186     147.5184
    2793    -139.6399     137.3279
    2794    -159.2318     117.0577
    2795    -148.9262     148.8871
    2796     -87.0855     128.9473
    2797     -73.0131     142.4872
    2798     -90.0567      85.4067
    2799     -65.9204     123.8200
    2800     -88.2261     148.8651
    2801     -63.7183     135.9177
    2802     -93.6944      16.0124
    2803    -133.9892      15.7899
    2804     -98.8277       1.7799
    2805    -147.5337      42.0967
    2806    -100.7986      -0.2580
    2807    -121.4120      10.8906
    2808    -110.3621      -5.7284
    2809    -132.6330     -17.5112
    2810    -114.4294     -26.2800
    2811    -130.1853     -14.6105
    2812    -110.1903     -13.8164
    2813    -103.5651     -19.0039
    2814     -63.6694     -37.9681
    2815     -76.4618     -16.6474
    2816     -80.1413     -31.2939
    2817     -78.6268     -30.3504
    2818     -64.7243     -53.4785
    2819     -54.7334     -59.1470
    2820     -50.9669     -43.5716
    2821    -111.6975      -2.8261
    2822     -63.3873     -42.0450
    2823     -92.3416     -27.1427
    2824    -101.6382     -11.2492
    2825     -83.0173     -12.5169
    2826     -94.1666      -5.4849
    2827    -117.8428      -7.2898
    2828    -112.8432      -2.1697
    2829    -116.1571      19.8380
    2830    -147.9148      31.3323
    2831    -157.8199      91.4489
    2832    -128.3324      83.7183
    2833    -131.9558      69.1024
    2834    -142.0447     127.7632
    2835    -161.0042     152.0663
    2836    -163.6495     148.1411
    2837    -158.0869      99.7893
    2838    -127.3372      77.9588
    2839    -141.5857      89.3327
    2840    -132.4185      58.4007
    2841    -140.4734      92.3437
    2842    -153.7699     146.0770
    2843    -149.5284     152.0436
    2844    -158.2807     135.7329
    2845    -105.2628     119.7097
    2846    -100.8306      94.7213
    2847    -100.9824     110.2866
    2848     -82.1757      63.2067
    2849     -95.3692      27.2837
    2850     -89.7499      -2.7976
    2851     -94.3377      -7.4420
    2852    -118.5670      28.5511
    2853    -122.4972     -16.6950
    2854     -96.4569     -17.9941
    2855    -115.8882      -4.1725
    2856    -116.0541      -4.5054
    2857     -95.7688     -21.0754
    2858    -101.0489     -27.7231
    2859    -109.2120       4.5542
    2860    -113.5595      -3.4837
    2861    -111.9955      35.5076
    2862    -128.7219      73.5122
    2863     -86.1878     -22.9118
    2864     -95.1235     -23.9012
    2865     -80.3846     -24.0343
    2866     -93.8178      -2.1896
    2867    -116.5762      19.0144
    2868    -119.1931      19.5693
    2869     -93.3075     -16.7890
    2870    -125.4077      12.0345
    2871    -128.9644     -12.8735
    2872    -103.7125     -11.8111
    2873     -71.9993     -32.8531
    2874     -81.0714     -17.2028
    2875    -106.3503       8.0889
    2876    -118.0417      -3.7977
    2877     -90.0780       6.3240
    2878     -96.0172       1.9575
    2879    -130.0814      -0.2410
    2880     -95.2561       0.0968
    2881    -131.7362       5.4476
    2882     -99.8068      12.4921
    2883    -112.5756       7.4402
    2884    -121.4704      13.8476
    2885    -116.1056      38.0185
    2886    -127.0101      42.1735
    2887     -96.8168      16.1107
    2888     -75.1591      -5.3770
    2889     -84.5418       0.2620
    2890     -97.7584     -14.4818
    2891     -51.4112     -59.4847
    2892     -69.1536     -26.3748
    2893     -57.3678     -41.9472
    2894     -80.8766     -12.4649
    2895    -106.8775      14.0041
    2896    -112.4324     -14.8210
    2897    -117.8485     -20.7260
    2898    -111.6572     -15.4485
    2899     -94.5462     -12.5282
    2900    -141.3840      -6.6486
    2901     -99.0589     -38.2925
    2902    -104.4727     -29.8628
    2903     -86.7358     -13.6869
    2904    -114.4569     -75.7956
    2905    -125.4299     -56.0855
    2906     -93.4111     -17.2142
    2907    -118.1087     -30.5370
    2908    -110.3898      -0.3141
    2909    -133.2751      29.8508
    2910    -126.5662      -6.8076
    2911     -88.3993     -25.8241
    2912     -57.1798     -40.0727
    2913     -63.9148     -29.2531
    2914     -82.9087     -16.8750
    2915     -41.8514     -59.2479
    2916     -66.3775     -47.8255
    2917     -78.1249     -33.4081
    2918     -91.4752     -25.2548
    2919     -68.1915     -22.0195
    2920     -83.0495      -8.3053
    2921     -80.0641     -24.8339
    2922     -75.6409     -24.4857
    2923     -88.1303     -33.9025
    2924     -87.1813     -17.9566
    2925     -54.5255     -28.8836
    2926     -93.1124     -30.0703
    2927     -97.3337      14.3939
    2928     -92.0529       3.8035
    2929    -104.5372     -15.8872
    2930    -104.6215      -7.9893
    2931     -72.8400     -16.6844
    2932    -111.8057       3.4987
    2933    -112.4738      20.9264
    2934    -115.1517      -9.8131
    2935    -109.0734     -25.5070
    2936     -96.8507      -3.9404
    2937    -100.5941      -0.9017
    2938    -119.1273     -23.5856
    2939    -113.8760      -0.8029
    2940    -115.3302      -5.8271
    2941     -99.2616     -12.2703
    2942     -77.4571      -7.9416
    2943     -83.0501     -12.3005
    2944     -91.6316     -13.7837
    2945    -112.7491      24.4970
    2946    -110.7690      53.1061
    2947    -107.4960      22.9932
    2948     -53.4124      21.3180
    2949     -65.9734     -31.7481
    2950     -84.9174     -46.3625
    2951     -80.6149     -19.1966
    2952    -135.2411       2.5579
    2953    -131.9702       8.0200
    2954     -78.3487     102.5518
    2955     -79.9408     121.7189
    2956    -130.1192     151.0052
    2957     -52.8909     133.2612
    2958     -71.5884     158.7904
    2959     -64.1528     127.6913
    2960     -46.5474     134.5376
    2961     -54.1920     132.7979
    2962     -84.5131     151.3886
    2963     -87.4188     140.4400
    2964     -85.7274     133.5306
    2965     -91.7593     126.9054
    2966     -58.7187     138.5818
    2967     -59.3443     139.8573
    2968     -79.5676     113.2795
    2969     -60.7665     121.9172
    2970    -128.4891     138.2892
    2971    -105.9511     144.9620
    2972     -78.0884     125.6128
    2973    -102.8268     102.7376
    2974    -112.1290     123.9088
    2975    -108.4292     119.6471
    2976     -70.8800     120.7425
    2977    -103.4956     122.8000
    2978     -87.9145     143.5938
    2979    -113.7625     115.2977
    2980     -61.9335     140.1205
    2981     -72.5694     129.5655
    2982     -65.3597     149.5799
    2983    -149.3291     155.1641
    2984    -139.3691     142.5949
    2985    -119.4836     161.5715
    2986    -106.0681     151.4868
    2987    -111.4947     151.9588
    2988    -154.6645     155.2220
    2989    -147.9594     177.3074
    2990    -141.0246     139.7953
    2991     -88.8177     122.3760
    2992     -69.5045     120.5175
    2993    -128.6013     100.2676
    2994    -135.6712     115.9057
    2995     -56.4945     144.5460
    2996    -105.7745     121.8249
    2997     -66.8047     133.3258
    2998     -50.6482     123.0680
    2999     -67.9885     147.2240
    3000     -72.1247     139.7839
    3001     -84.3228     150.1763
    3002     -59.8550     141.8229
    3003     -79.8800     155.0075
    3004     -43.4543     165.8357
    3005     -60.7550     127.6734
    3006     -63.2926     143.8130
    3007     -60.2864     148.3646
    3008     -64.9326     149.3163
    3009     -55.3477     138.2369
    3010     -71.5127     156.6310
    3011     -51.9126     143.1672
    3012     -84.8648     146.9329
    3013     -64.4941     144.6082
    3014     -63.9448     116.4418
    3015     -50.0715     129.1875
    3016     -59.3257     123.4191
    3017     -69.4303     143.2250
    3018     -80.7036     170.0727
    3019     -61.5903     139.3983
    3020     -67.3134     167.9778
    3021    -121.7970     148.3263
    3022    -130.9930     126.0375
    3023     -95.8199     131.0929
    3024    -135.9516     151.6878
    3025     -58.2062     162.7782
    3026    -133.9775     148.1241
    3027     -98.1959     137.3224
    3028     -66.0809     159.1461
    3029     -64.4282     143.4537
    3030     -93.1579     165.9982
    3031     -61.7465     127.1009
    3032     -76.3461     120.4823
    3033     -58.5268     123.1049
    3034    -117.5269     116.4227
    3035    -106.1863     137.0220
    3036    -158.0887     128.2896
    3037     -71.0770     164.1798
    3038     -74.6984     117.2268
    3039    -141.9549     135.2442
    3040    -137.7780      64.6170
    3041    -124.6320     152.5674
    3042    -114.2913     137.9686
    3043     -34.8480     137.0652
    3044    -117.7022    -177.2744
    3045    -123.2501     128.9259
    3046    -119.3387     146.1092
    3047    -123.8858     122.7467
    3048    -142.5495      89.1948
    3049    -115.6545      38.9157
    3050     -96.5490      -9.3080
    3051     -97.9502     -11.3052
    3052    -139.6573     -12.3370
    3053    -108.2722      15.3200
    3054    -124.3285      27.2049
    3055     -88.2012     -12.9601
    3056    -125.9063     -15.7660
    3057    -108.5326     -17.9744
    3058     -90.7741      -3.5542
    3059     -57.2136     -63.4796
    3060     -50.5417     -55.4792
    3061    -133.8542     -68.1303
    3062     -79.6259     -46.0870
    3063     -76.8636     -38.8209
    3064     -81.0340     -35.3533
    3065     -80.6780     -51.4172
    3066     -31.7037     -51.1581
    3067     -57.2029     -33.4000
    3068     -68.7295     -37.1708
    3069     -66.6358     -33.8631
    3070     -82.9091     -22.6210
    3071    -112.2848     -16.0910
    3072     -76.6654     -29.7517
    3073     -93.7927     -20.2351
    3074     -72.7902     -26.6832
    3075     -68.1367     -18.8569
    3076     -50.7441     -37.8573
    3077     -58.1387     -45.3061
    3078     -91.8086     -22.6612
    3079     -79.1729     -32.4977
    3080     -89.8675     -56.2312
    3081     -73.3374     -47.3639
    3082    -103.8505     -24.6786
    3083    -109.9416     -17.5914
    3084     -88.8931      -7.1823
    3085    -124.6750      34.9715
    3086    -119.9895       0.5379
    3087    -112.9834       9.5431
    3088    -109.1924      -7.8044
    3089     -95.4682       5.7918
    3090    -118.8877      -1.5141
    3091    -112.0612       5.2848
    3092    -130.2757      13.4062
    3093    -114.8126       2.0080
    3094    -132.4586     -21.1073
    3095    -114.9706      -5.3540
    3096    -113.1271     -19.1071
    3097    -127.5907       8.8825
    3098    -132.1977       5.4095
    3099     -89.2447      -8.3367
    3100    -106.3711      -9.6948
    3101    -106.4143       4.3784
    3102    -106.0306      -2.6472
    3103     -86.7134     -14.1910
    3104    -108.6671      -9.6770
    3105     -94.7569      -0.3934
    3106    -115.9752     -21.2753
    3107     -88.0899     -21.9619
    3108    -135.3728     -19.8383
    3109    -104.2517      -2.6991
    3110    -101.9658      10.1662
    3111     -95.0373      -5.9570
    3112     -79.4411     -15.2870
    3113     -84.4421      -3.4194
    3114     -94.7065     -17.0171
    3115    -105.2202       3.6482
    3116     -82.4766     -16.4677
    3117    -121.8809     -22.9996
    3118    -105.3298       2.4423
    3119    -111.7914     -41.7660
    3120     -88.5665     -35.0926
    3121     -98.5101     -11.2353
    3122    -101.2641     -24.9891
    3123     -75.3667      -6.6968
    3124     -60.0452     -40.8322
    3125     -42.6837     -58.5857
