#Frame            phi          psi
   21801    -104.8021     -20.7349
   21802    -114.2200      22.7325
   21803     -64.8151     -32.8523
   21804     -66.9921     -43.6536
   21805     -93.1157     -28.1389
   21806     -62.6716     -16.1449
   21807     -82.2506     -12.1850
   21808     -79.6510     -23.6237
   21809     -89.7654      -6.8985
   21810     -86.4666     -12.2239
   21811     -75.7553     -47.9106
   21812     -84.0018      -2.8157
   21813     -66.2291     -30.6309
   21814     -82.8637     -15.1677
   21815     -77.5329      -7.6547
   21816     -61.7038     -30.4630
   21817     -71.6235     -31.7458
   21818    -113.8277      -6.6284
   21819    -100.6672     -16.0737
   21820     -75.6538      -5.1339
   21821    -145.5795      26.2727
   21822     -66.4561      38.3124
   21823     -71.2167      30.5846
   21824     -72.1007     -31.0932
   21825     -86.2176     -46.8235
   21826     -74.5585     -23.8926
   21827     -57.8514     -28.7457
   21828     -90.2745      -8.9689
   21829     -58.2722     -17.0005
   21830     -72.2582     -19.9828
   21831     -86.2293     -19.2334
   21832     -64.4808     -14.6223
   21833     -77.5382     -37.1325
   21834    -111.8459     -18.9258
   21835     -77.9236     -24.1299
   21836     -65.8758     -21.8273
   21837     -55.3342     -30.9398
   21838     -69.9056     -13.9460
   21839     -63.2688     -32.8325
   21840     -73.4613     -21.6666
   21841     -67.7670      -9.8731
   21842     -94.2818     -31.1431
   21843     -94.3732     -19.7304
   21844    -111.6175     -18.2054
   21845    -152.5652      -9.0479
   21846    -138.1767       2.6820
   21847    -133.6417      12.9466
   21848    -139.4453      17.6711
   21849    -146.7950      12.7191
   21850    -162.1950      55.7317
   21851    -108.1506      29.5259
   21852     -97.8388       8.4514
   21853     -87.2552     -38.0226
   21854     -72.9532     -34.2050
   21855     -74.2747     -18.7350
   21856     -78.6917     -24.1138
   21857     -70.9854     -22.9285
   21858     -40.9198     -50.7782
   21859     -51.3638     -42.7069
   21860     -95.7011     -20.8513
   21861     -47.2055     -53.4078
   21862     -86.4452      -4.4474
   21863     -89.0714      -0.7720
   21864     -68.9215     -22.9162
   21865     -82.4778     -24.1221
   21866     -66.7055     -24.3372
   21867     -66.2573      -8.5232
   21868     -62.3959      -3.8103
   21869     -73.1937     -16.5207
   21870     -80.0777     -13.3900
   21871     -57.5993     -29.4913
   21872     -63.7697     -36.7409
   21873     -54.1132     -20.3919
   21874     -67.3134     -24.8611
   21875     -71.0539     -60.1659
   21876     -49.5225     -32.1475
   21877     -58.7780     -20.0229
   21878     -74.6509       1.9708
   21879     -89.4852       5.9997
   21880     -75.8099     -12.6054
   21881     -72.7428     -10.8608
   21882     -65.0590     -40.0737
   21883     -71.9732      -5.3017
   21884     -65.9992     -29.3126
   21885     -70.3118     -33.3402
   21886     -97.9194     -26.9276
   21887     -58.4459      25.0084
   21888     -95.2710     -11.1135
   21889     -50.4225     -52.2451
   21890     -94.0501     -28.6934
   21891     -63.6042     -32.2283
   21892     -68.3421     -23.1573
   21893     -48.2003     -39.4237
   21894     -65.3638     -36.2050
   21895    -115.8815     -75.5845
   21896     -60.5733     -28.0371
   21897     -61.6337     -27.3710
   21898     -75.5218      35.2112
   21899     -59.2898      -3.7491
   21900     -71.0392     -34.8331
   21901     -70.9129     -39.0672
   21902     -73.8835     -25.7376
   21903     -73.8460     -37.0727
   21904     -54.1826     -27.0719
   21905     -75.8453     -21.8578
   21906     -69.8758     -28.4300
   21907     -86.4543     -19.1560
   21908     -69.8548      -1.0528
   21909     -66.8981     -32.2916
   21910     -63.8231     -36.8674
   21911     -47.3007     -64.7811
   21912     -89.3683     -50.7348
   21913     -92.9692     -35.5829
   21914     -65.5499     -36.6178
   21915     -88.6469     -18.4898
   21916     -55.2886     -36.8318
   21917     -64.1743     -89.3743
   21918     -66.8331     -60.1568
   21919     -72.6995     -39.1170
   21920     -83.2397     -26.9860
   21921     -73.6985      -8.1157
   21922     -71.0325     -14.3493
   21923     -74.7518      -8.7217
   21924     -69.9881     -19.6331
   21925     -91.8551      46.9048
   21926    -110.6691      -5.0315
   21927     -71.5900      -4.0301
   21928    -112.7707     -31.9335
   21929     -63.3096     -23.4420
   21930     -47.1256     -46.6666
   21931     -66.1240     -16.9894
   21932     -70.1949     -32.7051
   21933     -52.4712     -37.9190
   21934     -55.5206     -24.3499
   21935     -56.9875     -40.3654
   21936     -91.3862     -21.2148
   21937     -44.7516     -40.1036
   21938    -101.7346     -14.1742
   21939     -96.6625     -39.6742
   21940    -126.9150      17.5214
   21941     -77.0180     -12.8864
   21942     -83.9229     -13.2439
   21943     -55.4855     -28.0343
   21944     -61.1216     -17.0155
   21945     -64.0454     -19.9339
   21946    -146.5724      53.9969
   21947     -76.7252     -23.6265
   21948     -53.5872     -40.7938
   21949    -105.5872       4.2516
   21950     -52.9484     -28.4840
   21951     -92.4590     -33.4248
   21952     -84.3348      -9.1318
   21953     -87.1833     -23.2522
   21954     -73.2231      -6.0053
   21955     -75.5474     -11.4337
   21956     -59.5587     -48.0687
   21957     -85.6263     -21.4778
   21958     -73.6237      -4.6249
   21959     -67.2537     -13.3497
   21960     -85.4923     -49.9923
   21961    -110.5028       1.9034
   21962     -89.0692     -15.4067
   21963     -71.0126     -33.4285
   21964     -71.6338     -46.2230
   21965     -61.2850     -31.4647
   21966     -85.3879     -13.1800
   21967     -71.8996     -27.1045
   21968     -78.7953      -8.5748
   21969     -62.1467     -14.9528
   21970     -71.1246     -33.3241
   21971     -80.5458      -9.4795
   21972     -56.3033     -35.5325
   21973     -69.5234     -35.4728
   21974     -70.3082     -24.8811
   21975     -82.1895     -35.9550
   21976     -51.2930     -27.7347
   21977     -89.5563     -26.6740
   21978     -77.6758      -9.6398
   21979     -95.5290     -16.3109
   21980     -80.0935     -26.8183
   21981     -79.7271       3.9964
   21982     -77.8397       4.3708
   21983     -59.4078     -34.8359
   21984     -78.5632      -3.7678
   21985     -86.6991     -12.9958
   21986     -70.6365     -25.7160
   21987     -99.6131       1.5508
   21988     -66.6775     -47.4223
   21989     -74.5277     -21.7052
   21990     -77.5071     -35.8924
   21991     -85.8934     -15.5287
   21992     -93.8334     -16.5567
   21993     -78.9614     -74.8831
   21994     -84.4259     -47.9813
   21995     -85.2439       7.9577
   21996     -67.5721     -28.9550
   21997     -54.9121     -41.9740
   21998     -63.4057     -17.0025
   21999     -64.3808     -31.3994
   22000     -69.2830     -44.5742
   22001     -71.1712     -74.1243
   22002     -99.5316     -32.8010
   22003    -100.8070     -34.7155
   22004     -77.5849     -25.5974
   22005     -78.7522     -10.2808
   22006     -76.1170     -35.9315
   22007     -56.2350     -31.9091
   22008     -72.1943     -28.2515
   22009     -69.7884     -37.4355
   22010     -84.7219      -4.8055
   22011     -66.5948     -37.6883
   22012     -72.9108     -26.5456
   22013     -72.4514      -3.4039
   22014     -80.0170      14.9057
   22015     -71.4484     -46.5689
   22016     -60.9381     -22.1931
   22017    -112.5370      -6.5583
   22018     -64.8619     -22.6548
   22019     -70.1283     -33.8417
   22020     -80.8599     -40.1009
   22021     -88.3581     -29.9933
   22022     -67.6951     -29.4430
   22023     -85.8328     -15.5567
   22024     -74.1312     -32.9471
   22025     -65.6735     -34.0758
   22026     -69.4810     -11.7290
   22027     -75.9150     -35.8866
   22028     -98.2883     -26.6824
   22029     -76.1236     -36.5072
   22030    -102.6840     -37.0995
   22031     -95.3909     -29.0567
   22032     -75.6703     -30.5886
   22033     -81.7754     -10.0947
   22034     -59.0209     -46.7123
   22035     -81.9929     -32.4921
   22036     -81.7781     -20.3472
   22037     -94.4733     -22.6304
   22038    -149.7495      40.7141
   22039    -131.4719      -7.0113
   22040    -109.8695     -26.3018
   22041     -96.8411     -13.1614
   22042    -127.4629     -52.9902
   22043    -101.5176     -30.7223
   22044     -83.8506     -64.0436
   22045     -87.5922     -36.8633
   22046     -51.4634     -28.6303
   22047     -69.0703     -26.9989
   22048     -82.9397     -10.7235
   22049     -67.3980     -31.5228
   22050     -96.4198      -0.6057
   22051     -99.8072     -43.5341
   22052     -83.0480     -16.8265
   22053     -78.8799     -15.5366
   22054     -77.7686     -37.1011
   22055     -46.6179     -42.7678
   22056     -81.6340     -20.4393
   22057     -60.2059     -29.4382
   22058     -68.2720     -33.8392
   22059     -71.2363     -39.7596
   22060     -84.5496     -21.3247
   22061     -79.9085     -13.0836
   22062     -83.1718     -24.3751
   22063     -61.5759     -20.3168
   22064     -59.2469     -41.3964
   22065     -77.1448      -2.6219
   22066     -79.7594     -13.2782
   22067    -116.5593       9.3949
   22068     -57.2289     -21.3423
   22069     -83.6869     -15.2714
   22070     -72.9939     -19.6654
   22071     -67.8577     -17.6457
   22072     -82.5648      -3.3574
   22073     -30.2681     -56.7517
   22074     -90.5181     -36.3076
   22075     -78.4087      -9.9158
   22076     -53.3432     -36.4786
   22077     -83.0234     -22.5732
   22078     -48.2431     -43.3074
   22079     -81.7942     -15.9635
   22080     -76.8921     -37.5819
   22081     -84.9563     -36.4103
   22082     -63.6816     -27.1848
   22083     -64.9055     -36.8190
   22084     -89.3961     -42.2801
   22085     -66.3370     -17.7033
   22086     -68.6999     -20.3964
   22087     -86.9982     -33.3356
   22088     -82.9821       6.5615
   22089     -42.6285     -33.8344
   22090     -65.0607     -17.8679
   22091     -58.9501     -10.2877
   22092    -105.4977       2.4738
   22093     -69.6161     -17.4770
   22094     -57.1638     -25.8115
   22095     -93.6474      -3.3109
   22096     -96.1174      -8.9478
   22097     -72.5505     -14.9367
   22098     -89.5839     -14.8267
   22099     -82.4296     -18.6169
   22100     -68.4641     -15.7918
   22101     -51.5306     -45.7299
   22102     -46.5178     -46.6417
   22103     -95.6896     -14.0318
   22104     -57.7603     -26.9174
   22105     -58.9426     -15.0328
   22106     -51.2981     -35.1416
   22107     -54.3125     -17.3085
   22108     -77.5181     -30.5217
   22109     -85.8013     -12.0627
   22110     -63.2928     -50.7302
   22111     -86.1537     -37.3976
   22112     -56.5152     -20.9919
   22113     -65.6412     -36.9595
   22114     -88.5871     -42.6672
   22115     -98.9104     -27.5157
   22116     -66.2462     -16.8077
   22117     -62.1716     -35.4787
   22118     -93.5534     -29.8046
   22119    -118.4633     -27.1323
   22120     -52.1904     -35.2969
   22121     -83.0915     -20.9351
   22122     -70.8496     -22.6437
   22123     -60.2848     -33.6498
   22124     -63.7031     -35.8591
   22125     -69.3911     -15.6338
   22126     -76.9316     -18.3331
   22127     -75.1646     -18.1484
   22128     -78.8187     -35.3668
   22129     -84.4909     -31.0233
   22130    -116.7631     -42.8549
   22131     -62.0068     -60.5967
   22132     -57.2714     -43.2008
   22133     -87.0183     -53.5907
   22134     -62.8326     -28.2848
   22135     -68.3779     -27.2490
   22136    -135.6709       2.5111
   22137     -71.3944     -29.3300
   22138    -105.8175      -4.4526
   22139     -60.4989     -20.3410
   22140     -76.7134      15.1597
   22141    -102.3064     -12.0273
   22142     -66.1779      -9.5402
   22143     -85.8777     -19.0934
   22144    -109.5139     -30.2075
   22145     -76.6084      -1.1052
   22146     -85.7904       6.8000
   22147    -101.3771       9.7988
   22148     -58.8300       2.2058
   22149     -86.0673      18.6975
   22150    -109.0063       5.5082
   22151     -98.5605      17.5809
   22152    -135.7768       9.1360
   22153     -73.8365     -15.4737
   22154     -76.8617     -25.9168
   22155     -59.6923     -34.9613
   22156     -61.5545     -33.5252
   22157     -54.5985     -31.5059
   22158     -64.4993     -19.4711
   22159     -76.0572     -16.6951
   22160     -68.6382     -27.1675
   22161     -59.4562     -23.9012
