#Frame            phi          psi
   13986    -108.6076      20.3526
   13987     -92.0278     -40.3526
   13988     -82.9789     -30.1491
   13989    -142.2490       7.1955
   13990    -123.2677     -20.0411
   13991    -138.5323     -37.9329
   13992     -92.7557      -5.4695
   13993     -64.2777     -22.1795
   13994     -92.2469      -9.4388
   13995     -81.4833      17.1264
   13996    -116.8531      16.6929
   13997    -154.2552      29.1288
   13998    -114.0832      -5.3400
   13999     -78.5904     -20.5497
   14000     -88.9861      30.3426
   14001    -149.0069     -24.3430
   14002    -151.7180       3.3083
   14003     -77.3463     -33.5473
   14004     -76.5115     -36.9020
   14005    -106.3055      -5.7744
   14006     -84.8181      -1.5125
   14007    -104.1041      -5.1105
   14008     -43.1893     -33.3876
   14009    -108.0034     -10.1720
   14010    -162.8228      14.9429
   14011    -142.6891     -18.5214
   14012    -120.6859      11.1168
   14013    -127.0354      -6.7705
   14014     -69.5631     -36.5458
   14015    -114.0430      -3.4936
   14016    -145.7377       6.1467
   14017     -77.8945     -14.5191
   14018     -66.2989     -28.3897
   14019     -74.3439      41.2990
   14020     -79.5711      -7.8819
   14021    -138.8908       1.4262
   14022     -94.9766      -3.3825
   14023     -83.3103     -28.4431
   14024     -62.1984     -22.7138
   14025     -84.5163      -1.2587
   14026     -66.2989     -21.9226
   14027     -80.3161      13.5938
   14028    -107.6270      23.6375
   14029     -82.9477      -4.5328
   14030     -70.6295     -32.7472
   14031     -60.0377     -19.2580
   14032     -65.0682      -1.9566
   14033     -63.8801     -25.4595
   14034     -70.2510     -44.1607
   14035     -72.8862       1.7830
   14036     -97.3741      -5.4325
   14037     -98.8514       8.3831
   14038     -88.8898     -24.7485
   14039     -98.5314      12.1807
   14040     -55.9585     -14.9370
   14041     -71.5720     -22.4336
   14042     -64.1950     101.2267
   14043     -74.7576       6.2661
   14044     -86.9073       0.5424
   14045     -95.7412       3.4834
   14046     -81.4488     -20.9662
   14047     -60.6803     -47.8719
   14048     -76.1950     -26.6137
   14049     -84.9150     -19.8160
   14050     -83.0926      -9.7574
   14051     -75.5215     -25.0879
   14052     -79.7754     -25.3205
   14053     -92.9085      25.5669
   14054    -109.0991      -0.3508
   14055    -147.5842      17.3321
   14056    -152.5731       0.8330
   14057    -158.0118      -3.4117
   14058    -141.7685       7.1849
   14059    -146.1856       8.9983
   14060    -157.6707      39.1410
   14061     -90.1689      21.4202
   14062     -67.9396       2.5578
   14063     -55.6264     -26.4000
   14064     -70.3410     -23.8848
   14065     -61.3134     -21.8794
   14066     -89.5732     -34.9718
   14067     -72.5898     -30.4938
   14068    -175.6547     -59.4518
   14069    -156.9946     -39.3291
   14070    -170.7777     -31.1462
   14071     172.6417     -45.7019
   14072    -162.9947     -34.7892
   14073    -135.6874      47.7360
   14074    -128.0660      -0.8038
   14075    -157.8796      -3.3458
   14076     -77.7575      -0.8859
   14077    -104.9696       8.3411
   14078     -76.8021     -13.4292
   14079     -91.6269     -18.2062
   14080     -57.6691     -35.8559
   14081    -108.3072     -20.0689
   14082     -88.2153     -25.7433
   14083    -167.1585     -26.9755
   14084    -121.7662     -27.5819
   14085    -128.9444     -13.7700
   14086     -94.2822     -26.9074
   14087     -62.5932     -24.1075
   14088    -159.5264     -20.0340
   14089     100.5505     -12.6857
   14090      84.9947     -19.0642
   14091      70.2545       1.1830
   14092      74.4871     -61.2612
   14093      74.6893      24.2841
   14094      65.7062     -31.3030
   14095      70.9475     -36.7582
   14096      99.6832      -8.2187
   14097      70.7733      -9.9661
   14098      90.4097      -6.9152
   14099      55.0658      -7.8766
   14100      86.5962      29.8263
   14101      88.4946      89.1171
   14102      53.4808      62.7169
   14103      94.2725      -9.5609
   14104      77.7219     -16.1043
   14105      84.2688      19.6597
   14106     136.1149     -35.9095
   14107    -129.2937       1.8023
   14108     -71.4297      -5.9677
   14109     -62.8993     -18.4990
   14110     -84.6881     -19.8869
   14111     -74.8497       4.3223
   14112     -63.8355     -23.3164
   14113     -87.6788     -28.5976
   14114     -83.8541     -12.2669
   14115     -65.9226     -17.2935
   14116     -81.1878     -15.1825
   14117     -69.6349     -21.9246
   14118     -68.4094     -11.1135
   14119     -81.1930     -11.7628
   14120     -59.8389     -26.8106
   14121    -109.1934     -15.8184
   14122     -58.8744     -10.9386
   14123     -88.8447     -32.4864
   14124    -134.0652     -28.7946
   14125    -118.6568     -10.0960
   14126    -168.1896     -32.7946
   14127    -157.7908      -0.2432
   14128     -75.3317       0.1984
   14129     -76.1176      -1.3715
   14130     -56.0140     -27.7130
   14131    -104.0124     -50.4340
   14132     -88.9103     -39.1935
   14133     -88.7280     -11.6990
   14134    -176.5026     -49.5994
   14135    -119.0622     -19.8890
   14136    -131.3497     -14.7629
   14137     -60.6152     -23.8969
   14138     -62.5496     -16.1021
   14139     -83.5399     -32.3995
   14140     -69.2248     -29.1019
   14141     -84.2986     -18.2214
   14142     -82.5846     -26.3282
   14143     -77.4446     -20.3366
   14144     -91.7210       0.1019
   14145    -144.4780      39.3897
   14146    -144.7607     -12.2948
   14147    -146.6029      -4.7375
   14148    -140.5797      15.3805
   14149    -149.8384      -1.3132
   14150    -138.7604       1.7581
   14151    -167.2236     -15.0601
   14152    -158.6453     -36.7562
   14153    -144.4130      26.4639
   14154    -140.4244     -22.4860
   14155     -82.1534      -8.2408
   14156     -58.1108     -15.1246
   14157     -60.3848     -10.5130
   14158     -64.9698     -19.7598
   14159     -80.4689      -6.6749
   14160     -74.5886     -27.9676
   14161     -80.9672     -22.6188
   14162     -84.6249     -12.3293
   14163     -83.2117      18.3707
   14164    -105.3158      29.1767
   14165     -37.5989     -63.8535
   14166     -73.5124     -31.9414
   14167     -70.7286     -27.6735
   14168     -81.2088       2.1527
   14169     -87.9500      -3.5387
   14170     -67.9895     -40.8868
   14171     -84.5285     -33.5874
   14172     -78.4989      -5.2550
   14173     -61.5308     -22.4121
   14174     -68.5261      -4.0949
   14175     -96.5739     -13.7155
   14176    -124.1055      -1.4763
   14177     -88.1686      -1.7681
   14178    -133.8827     -43.8415
   14179     -76.6762      43.9723
   14180    -113.2093      -6.7433
   14181     -81.5492     -29.4244
   14182    -144.9510      -9.0798
   14183    -141.6951      -5.1265
   14184    -142.0046     -31.5067
   14185     -79.1084      -4.1365
   14186     -68.9421      -6.5329
   14187    -117.3992     -20.5412
   14188    -107.4168       0.8943
   14189    -144.3322     -17.7076
   14190     -95.4450     -21.1492
   14191     -90.1575     -29.5082
   14192     -68.8558     -26.8444
   14193     -75.4114     -27.8156
   14194    -139.7083     -22.5729
   14195    -110.6846      -3.6151
   14196     -96.0192     -27.5213
   14197     -60.9167     -34.5120
   14198     -81.9770      -6.6888
   14199     -71.3601     -26.2528
   14200     -67.7542     -23.8469
   14201     -64.4423     -25.4366
   14202     -86.1887     -23.8794
   14203     -75.7065     -18.3881
   14204     -91.5788     -10.9494
   14205     -85.0992      -4.4105
   14206     -96.8444      11.7731
   14207    -107.4683      25.9195
   14208    -119.4536       4.0001
   14209     -61.0001     -42.7352
   14210     -78.9865       2.7473
   14211    -158.1231     -25.2334
   14212     177.8367      42.2180
   14213    -178.0647      22.2120
   14214     -98.7713     -24.0256
   14215     -89.0689       3.7768
   14216     -66.6723     -41.7896
   14217    -107.0867       1.9030
   14218    -126.8499      11.3874
   14219    -156.9045      -4.0227
   14220     -78.7207     -41.3871
   14221     -85.3705     -35.5107
   14222    -120.5970     -14.4297
   14223     -93.8107     -19.1149
   14224     -85.3338      18.8868
   14225    -101.0615      -8.6197
   14226    -109.2788      17.4295
   14227     -50.0246     -40.5578
   14228    -115.0507     -38.5025
   14229     -85.0655     -23.2869
   14230     -54.7114     -51.1758
   14231     -67.0428     -32.6867
   14232     -74.4082      -9.1464
   14233     -75.1956     -48.9713
   14234    -172.3349     -99.2424
   14235    -165.6333    -107.9843
   14236    -164.7752    -111.2332
   14237    -149.2545    -159.7317
   14238     -75.7271     160.7889
   14239    -125.9068    -178.8377
   14240    -163.9429     169.1962
   14241    -174.1130    -142.1463
   14242     -60.8445    -179.6906
   14243     -72.9978    -172.1738
   14244     -82.5989     162.4849
   14245     -84.1003     174.5241
   14246     -58.5484    -177.9553
   14247     -67.1167     164.6332
   14248     -82.9018     150.5058
   14249     -85.5764     170.0485
   14250    -126.2502    -171.7411
   14251    -120.6794     137.2916
   14252    -123.2486     142.9799
   14253     -67.3636     171.4298
   14254     -89.7653    -100.2512
   14255    -142.3614     139.7668
   14256    -148.7615     155.1928
   14257    -165.0809     152.9724
   14258    -137.9619     157.5349
   14259     -79.1290     156.3234
   14260     -79.1366    -172.9622
   14261     -69.1761     178.0081
   14262     -59.4398     165.4061
   14263    -156.8740     173.7933
   14264     169.8790     159.8563
   14265    -167.1945     147.6297
   14266    -156.0487     139.5498
   14267     161.5327     147.1163
   14268    -151.2545     163.7361
   14269    -101.5634     163.2479
   14270    -138.3979     165.4867
   14271    -168.8162     167.2423
   14272    -167.1933     155.1119
   14273     -57.6623     179.2970
   14274     -50.9669     152.0607
   14275     -61.6082     174.3600
   14276    -122.4909     161.5784
   14277    -128.7891    -176.0499
   14278    -156.0693     159.1328
   14279    -114.7602     146.1856
   14280    -151.4992     134.4470
   14281     173.7107     136.8949
   14282    -162.6717     175.4927
   14283    -151.1970     161.2914
   14284    -163.2505    -167.6974
   14285    -174.6558    -174.6538
   14286    -165.3774     172.9336
   14287    -166.2278     154.0089
   14288    -168.3890     130.9349
   14289     -88.3228     132.2470
   14290     -65.4533     142.1528
   14291     -61.6378     159.2374
   14292     -82.3438     167.6277
   14293     -73.3267     138.2092
   14294     -66.0361     166.1784
   14295     -75.0160     162.3321
   14296     -98.5792    -179.0354
   14297    -108.5714     176.6089
   14298     -78.9578     146.4170
   14299     -82.2622     148.5669
   14300     -91.6942     154.6523
   14301     -67.2873     141.5242
   14302    -104.7810     137.3631
   14303     -57.3163     150.0584
   14304     -73.1635     153.3697
   14305     -71.6397     134.7767
   14306    -173.4175     138.3824
   14307    -162.1987     156.9909
   14308    -149.1909     151.9759
   14309    -154.1877     151.9852
   14310     -80.3026     144.0370
   14311     179.0384     170.1132
   14312    -162.0986     151.3086
   14313     -60.5304     167.0432
   14314    -169.4139     136.6256
   14315    -160.4966     142.1179
   14316    -156.2739     156.2111
   14317     173.2895     178.6335
   14318    -136.6540    -173.3034
   14319    -169.2513     163.6890
   14320     -63.6949     141.2547
   14321    -126.2734     173.2646
   14322    -157.5573     141.4273
   14323    -109.0142     141.5170
   14324    -170.7181     117.5149
   14325    -119.3413     129.4371
   14326     -82.8383     158.6931
   14327    -103.4769     144.3067
   14328     -99.2275     136.7203
   14329    -100.2561     149.7582
   14330     -87.5461     162.4000
   14331     -68.1787     100.1396
   14332     -70.2613     156.2880
   14333     -72.2706     159.0554
   14334    -140.0966     151.1373
   14335     -91.3372     144.6878
   14336    -102.9853     116.3766
   14337     -88.5863     148.4670
   14338     -79.3602     148.3768
   14339    -171.1373     127.7858
   14340     170.6578     143.6679
   14341    -175.9573     168.4700
   14342    -174.6636     165.4096
   14343    -127.2515     158.8120
   14344     -92.9411     160.0288
   14345     -77.1311    -166.5674
   14346     -85.5485     153.8714
   14347     -86.8684     157.7066
   14348     -78.9960     141.2267
   14349     -99.8056     156.7324
   14350     -88.8266      41.2875
   14351     -95.1289      25.5930
   14352    -127.5564       3.6826
   14353     -68.5820     -61.2645
   14354     -86.3629     -21.4641
   14355     -81.8095     -19.2020
   14356     -77.9066     -35.9421
   14357     -78.9289     -28.5486
   14358     -65.0220     -35.2178
   14359     -86.5619     -18.9948
   14360    -136.6607      29.6186
   14361     -78.7233      60.8675
   14362     -79.7648      36.2242
   14363     -79.0698     -19.4300
   14364     -88.0241     -15.4321
   14365     -62.9378     -14.8423
   14366     -79.4349     -11.5626
   14367     -58.5975      -5.5472
   14368    -131.2316     -21.5313
   14369     -60.0358     -19.9396
   14370     -80.9972     -13.3408
