#Frame            phi          psi
   19203     -60.3258     143.4229
   19204     -79.9724     150.3490
   19205     -75.0871     158.5312
   19206    -131.5412     166.7882
   19207     -92.7064     172.9606
   19208    -152.9060     157.3310
   19209     -80.3473     170.5215
   19210     -78.5249     154.1358
   19211    -132.0655     140.9291
   19212     -55.4535     143.5850
   19213     -68.3779     128.1479
   19214     -70.9140     151.5706
   19215     -70.9644     139.0287
   19216    -103.2641     127.5499
   19217     -77.5468     143.6362
   19218     -69.7034     168.3766
   19219    -155.0481     153.5589
   19220    -143.3311     148.5153
   19221    -130.5368     133.4119
   19222    -131.1064     154.7823
   19223     -71.6379     154.1943
   19224     -93.3386     171.9095
   19225     -66.9825     159.7434
   19226     -79.7157     151.0536
   19227     -62.4509     157.3612
   19228     -54.3517     143.5906
   19229    -133.2110     135.4426
   19230    -114.7521     145.1904
   19231     -95.5129     129.1703
   19232    -138.3745     157.4177
   19233    -105.1361     148.3270
   19234     -67.8905     173.6826
   19235     -65.4652     133.3320
   19236    -102.3183     143.9785
   19237    -121.3468     166.9445
   19238     -95.6892     164.6084
   19239     -85.9688     161.9983
   19240     -76.2936     148.8389
   19241     -86.1948     166.8296
   19242     -80.2593     147.5487
   19243     -68.5902     166.5296
   19244     -65.7898     167.3475
   19245     -75.9773     153.2034
   19246     -78.2578     156.4664
   19247     -56.3066     123.2398
   19248     -57.1305     134.9035
   19249     -70.9313     148.4261
   19250     -58.9217     143.7947
   19251     -98.6530     129.9412
   19252     -69.2488     144.6738
   19253     -64.3485     159.7935
   19254     -59.1662     131.2781
   19255     -65.4048     134.3384
   19256     -66.2006     129.3388
   19257    -117.4226     134.2910
   19258     -95.8473     134.2198
   19259     -64.6136     134.5834
   19260     -81.4640     158.1528
   19261     -49.5195     150.8644
   19262     -70.6485     122.2752
   19263    -114.5570     144.4536
   19264     -50.4888     108.8571
   19265     -54.1055     137.1042
   19266     -81.7337     154.0564
   19267     -64.4807     152.4842
   19268     -76.5966     140.9291
   19269     -50.9558     146.8713
   19270     -68.4732     151.8670
   19271     -73.0141     147.1875
   19272     -42.7093     147.0541
   19273     -53.3080     139.6477
   19274     -78.5655     133.1986
   19275     -50.0219     120.9387
   19276     -96.4680     141.3553
   19277     -68.7656     138.2568
   19278     -68.7701     161.0114
   19279     -66.8179     156.0612
   19280     -82.6892     166.8207
   19281     -70.1850     153.1971
   19282     -77.0903     160.6637
   19283     -95.4411     117.3756
   19284     -82.3744     150.2389
   19285     -70.3238     136.7231
   19286     -67.7435     142.9299
   19287     -66.7879     157.4545
   19288     -79.1679     161.9432
   19289     -72.7713     156.2008
   19290     -81.4071     160.8005
   19291     -51.7670     146.9954
   19292     -83.1645     134.5107
   19293     -78.0240     160.6803
   19294     -74.6686     160.0569
   19295    -135.3929     144.1375
   19296    -165.2444     165.4395
   19297    -127.7187     167.4377
   19298     -89.1721     166.2979
   19299    -145.3547     120.2232
   19300    -125.6566     150.1877
   19301    -169.5160     158.3169
   19302    -151.1245     153.0162
   19303    -132.4657     144.7670
   19304    -144.7975     122.9463
   19305     -58.5276     151.8293
   19306     -76.6967     144.3455
   19307     -94.5721     169.4350
   19308     -63.5674     162.5603
   19309     -63.0387     167.0918
   19310     -70.7552     161.7340
   19311     -61.4698     160.1786
   19312     -71.2573     144.0913
   19313     -68.1494     165.2709
   19314     -78.0697     134.3939
   19315     -59.1680     140.1598
   19316     -86.4721     151.7325
   19317     -65.5184     167.6498
   19318     -63.6094     145.7015
   19319     -75.2485     157.3394
   19320     -79.0813     119.8940
   19321     -66.7530     154.4760
   19322     -66.1704     144.4964
   19323     -84.5013     170.0302
   19324     -89.6323     129.2773
   19325    -127.6495      83.3496
   19326    -147.5704     144.5666
   19327    -147.5901     141.0125
   19328    -132.9920     143.4621
   19329     -80.5549     166.7530
   19330     -77.9412     170.0453
   19331     -80.8409     168.2488
   19332     -70.1367     144.3529
   19333     -72.8816     152.1301
   19334    -164.0982     162.5160
   19335    -145.8567     163.2912
   19336    -161.8811     165.1642
   19337    -161.5746     144.1657
   19338    -153.6104     173.7713
   19339     143.2568     117.6929
   19340    -172.2171     141.5875
   19341    -168.7193     158.0664
   19342    -160.9225     155.5949
   19343    -152.6102     171.5142
   19344     -94.1325     141.8366
   19345     -61.2899     150.7581
   19346     -60.7805     157.8664
   19347    -140.9442     137.3458
   19348    -164.9183     158.4390
   19349    -154.8605     151.5932
   19350    -165.4868     166.1315
   19351    -103.0933     145.7311
   19352     -67.5012     127.5503
   19353     -59.0825     158.1472
   19354     -61.8189     141.8450
   19355     -66.2113     130.8760
   19356     -87.8538     164.3150
   19357     -87.1783     161.5444
   19358    -143.4779     143.1764
   19359    -155.6138     153.3279
   19360     -60.5021     142.7396
   19361     -60.7240     150.0683
   19362     -66.1742     153.8132
   19363     -71.0357     174.8062
   19364     -55.5242     144.8968
   19365     -68.1379     149.6665
   19366     -63.8094     125.0369
   19367     -66.8058     150.7857
   19368     -64.7614     147.4230
   19369     -56.5562     147.1971
   19370     -63.1797     132.6933
   19371    -111.6525     162.4289
   19372    -162.2877     174.2699
   19373    -154.3728     160.0382
   19374     -71.3923     140.9318
   19375     -96.7875     126.4309
   19376     -81.2888      63.0817
   19377     -85.1369      77.4734
   19378    -146.0885     112.2344
   19379     -73.9724     150.2857
   19380     -63.7779     166.0653
   19381     -70.6336     155.6105
   19382     -70.8190     157.7569
   19383     -66.0156     159.8904
   19384     -52.9858     149.3789
   19385     -71.4234    -179.0322
   19386     -73.0968     157.9562
   19387     -82.7009    -176.8495
   19388     -67.9649     164.5030
   19389     -72.4411     149.8932
   19390     -57.6756     138.7943
   19391     -62.6104     135.1747
   19392     -58.1841     168.4904
   19393     -68.5544     155.8168
   19394     -69.4259     164.6187
   19395     -71.7624     153.6993
   19396     -61.5965     141.7348
   19397     -93.7907     141.2648
   19398     -91.3416     128.2129
   19399     -72.2431     154.6110
   19400     -95.9928     172.7595
   19401    -101.9189     176.5669
   19402     -74.0706     155.8523
   19403     -56.1590     149.8636
   19404     -67.0019     164.9195
   19405     -66.1798     155.4301
   19406     -71.0560     155.1419
   19407     -64.5677     116.2802
   19408     -51.9631     126.2209
   19409    -112.1771     122.0801
   19410     -92.9029     152.3660
   19411     -93.9699     124.1305
   19412     -98.3461     160.0158
   19413     -76.1919     167.1060
   19414     -74.7483     175.7547
   19415     -94.0819     144.0727
   19416     -80.2695     158.3230
   19417    -163.6811     167.7297
   19418     -66.5018     142.0560
   19419     -78.9059     169.3480
   19420     -96.4590     118.3730
   19421     -73.8326     154.8346
   19422     -45.6837     147.5530
   19423     -59.1727     128.8645
   19424     -68.3746     151.5601
   19425     -97.4293     136.2161
   19426    -164.8216     151.9062
   19427    -135.3678    -179.7214
   19428    -135.7143     148.5347
   19429    -166.9852     164.6273
   19430    -144.0170     149.7713
   19431    -153.7680     175.0027
   19432     -60.7948     156.5745
   19433     -46.3018     138.8222
   19434    -161.9879     164.3941
   19435    -158.8327    -179.4207
   19436    -137.5691     165.8283
   19437    -161.6285     161.5882
   19438     177.6386    -174.8950
   19439    -144.9260     166.4421
   19440    -156.8547    -170.5004
   19441    -152.3257     178.3072
   19442    -131.5308     160.2161
   19443    -154.9074     142.9263
   19444     -73.0060     154.5246
   19445     -71.5862     154.0154
   19446     -82.8212     157.0922
   19447     -74.1290     160.7456
   19448     -73.2100     171.6564
   19449     -70.9434     131.7326
   19450     -77.9808     121.8955
   19451     -77.4557    -166.9564
   19452     -79.8537     163.7542
   19453    -117.0992     167.1613
   19454     -81.4453     173.6270
   19455     -76.7033     154.6690
   19456     -63.4861     146.1450
   19457    -153.0280     151.5001
   19458    -148.7549     160.9881
   19459    -106.9249     157.3807
   19460    -154.6642     149.5743
   19461     -58.8846     157.2384
   19462     -72.2667     144.6130
   19463     -82.1099     144.4275
   19464     -92.8186     116.1631
   19465     -69.4357     125.7997
   19466     -61.0823     157.6124
   19467     158.6461     107.0876
   19468    -156.9334     126.2392
   19469    -127.6491     109.6933
   19470     -59.1610     145.4302
   19471     -77.3466     145.7055
   19472     -52.9000     144.0923
   19473     -41.5291     146.2367
   19474     -73.6098     132.3094
   19475     -63.1563     147.8876
   19476     -89.4415     153.2200
   19477     -61.8284     118.7199
   19478     -62.7774     165.7013
   19479    -136.7157     169.4288
   19480     -62.6929     157.6078
   19481     -64.1397     150.0602
   19482    -152.9905     161.8035
   19483     -66.1221     166.1726
   19484     -75.3994    -178.4267
   19485     -83.2573     160.1195
   19486     -65.9660     159.9796
   19487     -80.6641     146.0041
   19488     -69.3672     147.3065
   19489     -62.1263     148.6492
   19490     -63.2328     146.3678
   19491     -69.5812     164.2769
   19492     -65.1572     153.3211
   19493     -67.8171     148.3625
   19494    -102.8880     148.7805
   19495     -86.3294    -173.7460
   19496     -67.3565     140.2718
   19497     -56.4944     157.7312
   19498    -140.6585     154.5720
   19499    -136.9296     153.8697
   19500     -70.7213     146.2555
   19501     -75.7272     141.5914
   19502     -92.9535     126.4286
   19503    -103.1840     120.5436
   19504     -69.8644     163.2468
   19505     -68.0073     153.7830
   19506     -85.6377     163.0346
   19507    -107.5116     158.0957
   19508     -58.6841     161.3774
   19509     -73.2785     160.5698
   19510     -73.6732     165.4955
   19511     -65.8109     143.9113
   19512    -136.9797     161.9808
   19513    -166.2017     160.8127
   19514    -150.0913     139.0880
   19515     -64.8597     139.9895
   19516     -84.0798     149.7561
   19517     -71.5647     145.2655
   19518     -70.9811     159.3014
   19519     -65.9396     164.2691
   19520     -73.2157     163.4993
   19521     -38.6235     149.4255
   19522     -43.8215     146.2993
   19523     -72.9589     144.3852
   19524    -104.7706     172.7538
   19525     -96.5279     176.9005
   19526     -69.5380     167.4705
   19527     -67.9284     144.8041
   19528     -67.3757     151.1704
   19529     -83.4404     149.5891
   19530     -67.6270     159.3705
   19531     -73.1341     161.6447
   19532     -74.3527     148.5242
   19533    -124.8593     107.1590
   19534     -74.1787     141.7027
   19535     -78.3958     163.3433
   19536     -88.6791     160.9710
   19537     -69.9112     145.2093
   19538     -58.3819     154.5546
   19539     -60.6333     161.7000
   19540     -84.0900     164.8195
   19541     -69.8064     152.0842
   19542     -76.7726     162.0238
   19543     -77.3116     172.4142
   19544     -96.5504     167.2545
   19545     -61.8466     164.6572
   19546     -61.8343     142.6251
   19547     -94.5688     147.6750
   19548     -65.7254     148.8441
   19549     -57.7365     135.5184
   19550     -99.1645     154.4968
   19551     -69.9954     148.8735
   19552     -44.4304     143.8351
   19553     -64.3494     151.9114
   19554     -58.9933     152.1034
   19555     -69.3854     157.6996
   19556    -121.9392      98.5721
   19557    -152.1797     148.2522
   19558     -57.7579     135.9860
   19559    -146.3566     162.2485
   19560     -70.5433     137.7049
   19561     -97.7579     168.4329
