#Frame            phi          psi
     962     -91.7345     -62.0286
     963     -76.5537     -32.6287
     964     -83.5456      -8.6033
     965     -85.8858      -5.7672
     966     -84.2536     -28.5811
     967    -137.1036      -6.9865
     968     -65.5160     -35.9867
     969     -65.1546     -46.8098
     970    -129.7890     -46.9805
     971     -71.9859     -63.0741
     972     -73.7885     -28.3378
     973     -79.5376     -39.0396
     974     -84.2795     -36.3064
     975     -74.0712     -20.9306
     976     -51.4481     -43.5377
     977     -65.1475     -18.2322
     978     -69.3609     -33.9221
     979     -50.4743     -27.8032
     980     -40.8431     -50.3657
     981     -67.1898     -16.4594
     982     -66.2151     -41.0588
     983     -81.8574     -36.3039
     984     -54.1181     -39.8472
     985     -67.7710     -41.2905
     986    -149.9954     -37.5326
     987     -74.4999     -64.8756
     988     -68.7821     -59.9196
     989     -86.8055     -54.4310
     990     -78.8292     -35.2314
     991     -45.7162     -68.4200
     992    -126.7464     -38.7023
     993     -68.4916     -36.4617
     994    -119.7635     -26.5924
     995     -65.3092     -32.4373
     996     -82.7768     -33.5344
     997     -73.6201     -46.4856
     998     -94.8476     -37.4244
     999     -92.2919     -32.0273
    1000     -73.0450     -13.3622
    1001     -92.8407     -21.2251
    1002     -81.1247      -4.4523
    1003     -60.6694     -36.0984
    1004     -76.2871     -15.6292
    1005    -129.4486     -40.4285
    1006     -97.4697     -25.3310
    1007    -111.1948      -2.9161
    1008     -53.9296     -26.9761
    1009     -67.8046     -36.0243
    1010     -78.1945       7.0131
    1011     -79.5919     -11.0922
    1012     -63.7973     -27.7008
    1013     -99.2428       8.1631
    1014    -127.7814    -111.9404
    1015    -126.0043     -16.4003
    1016    -112.3033      -1.0017
    1017    -103.2462     -18.1348
    1018    -119.2476      -5.1664
    1019    -115.3130     -25.6160
    1020    -133.3207      -4.3859
    1021     -64.3583     -23.7188
    1022     -84.5030     -11.4396
    1023     -75.2222       4.1851
    1024    -154.0076      45.6178
    1025    -122.2007     162.3178
    1026     -56.7474     148.2566
    1027     -87.3364     165.2103
    1028     -79.5683     152.7997
    1029    -117.5514     138.0305
    1030     -86.0797     164.7272
    1031    -114.4189     161.6685
    1032     -82.1226     175.9648
    1033     -84.4196     175.9639
    1034     -73.9007     140.4325
    1035     -78.6654     159.9776
    1036     -78.7519     167.2844
    1037    -137.3289     153.2680
    1038     -90.0965     124.0403
    1039     -55.3543     144.1097
    1040    -157.1619     173.5168
    1041     -58.1542     160.9392
    1042     -55.7415     158.9751
    1043     -61.4146     159.1224
    1044     -49.5763     146.9494
    1045     -97.6065    -175.0712
    1046     -75.5580     160.3313
    1047    -159.7860     151.0072
    1048    -138.3366     162.6489
    1049     -79.5034     156.4714
    1050     -59.8088     149.4517
    1051     -69.4156     148.8559
    1052     -58.5542     134.8919
    1053    -132.2374     144.0951
    1054     -65.6297     154.0814
    1055    -111.4626     157.6062
    1056     -73.1955     126.6376
    1057    -143.8929     118.9705
    1058    -150.2202     140.5807
    1059    -130.3015     139.5984
    1060     -65.7990     134.6758
    1061     173.1102     121.1877
    1062     -76.6185     146.7717
    1063     -83.2534     122.5178
    1064     -45.9857      93.6490
    1065     -69.3025     116.8742
    1066     -95.6490     147.6264
    1067     -44.8409     127.1847
    1068    -152.7784     131.0651
    1069    -157.7332     142.0872
    1070    -137.6203     135.5959
    1071     -95.2953     152.7883
    1072     -53.3234     130.8513
    1073    -143.4227     174.8038
    1074    -148.9036     134.4569
    1075    -119.5124      17.9518
    1076     -79.5189     -36.3026
    1077     -83.8484     -15.4981
    1078     -84.9392      -8.2837
    1079     -67.6358     -21.0947
    1080     -81.1463       8.4643
    1081     -48.8887     -29.5273
    1082     -59.0761     -76.9105
    1083     -55.8854     -43.4570
    1084     -67.3118     -26.6974
    1085     -77.6477     -24.8095
    1086    -137.3282     -16.0431
    1087    -106.1736     -10.8803
    1088     -94.4707     -40.4524
    1089     -86.9621     -65.3618
    1090     -74.2233     -28.8399
    1091     -74.4778     -54.4400
    1092    -136.2531     -30.9009
    1093     -77.8341     -37.1609
    1094     -68.9964     -60.8854
    1095     -73.7629     -29.5938
    1096    -134.5261     -25.7591
    1097     -75.2948     -50.7616
    1098     -63.7259     -35.6268
    1099    -107.3384      63.4437
    1100     -92.8244     133.3957
    1101     -58.0615     137.0681
    1102     -54.3422     146.3482
    1103     -76.2358     137.9412
    1104    -123.0228     135.9818
    1105     -96.4085     112.9361
    1106     -87.4738     -43.6728
    1107     -61.8461     -39.3941
    1108     -60.1741     -34.4780
    1109     -55.5833     -20.3168
    1110    -117.7848     -38.0967
    1111     -93.2584     -45.0539
    1112     -70.9290     -24.0453
    1113    -102.6470       7.4222
    1114     -62.2510       9.4992
    1115     -57.4208     -25.6996
    1116    -116.4868      -3.8885
    1117     -81.0934     -25.5475
    1118     -79.6613      -7.8207
    1119    -124.6186     -17.1589
    1120    -137.7431       7.9270
    1121     -90.9952     -18.8391
    1122    -129.5549      66.9208
    1123    -120.1905     -12.5423
    1124     -71.0445      -3.7185
    1125     -85.3943     -19.5706
    1126     -72.0421     -15.0547
    1127     -77.4408       2.2273
    1128     -80.9754      -5.6863
    1129     -72.5695       2.7562
    1130     -83.6514     -15.2887
    1131    -140.1341       5.5320
    1132     -89.3867     -30.7836
    1133     -65.4910     -19.2038
    1134     -63.1348     -36.5120
    1135     -74.1205       7.3645
    1136    -125.9166       0.2774
    1137     -86.8942     -21.3078
    1138     -93.9281     -23.1874
    1139     -90.6457       0.5233
    1140     -92.7620     -23.4269
    1141    -108.0904     -25.8147
    1142     -70.9315     -26.3939
    1143     -64.3895     -48.0997
    1144    -117.1676     -53.2684
    1145     -59.4268     -44.9450
    1146     -76.2217     -36.3858
    1147     -67.2053     -19.3669
    1148     -73.8183     -44.1932
    1149    -123.2751     -25.8376
    1150     -89.7201     -12.7019
    1151     -82.7248     -27.9095
    1152     -67.7182     -23.9761
    1153     -73.3715     -26.6865
    1154     -25.5313     -46.8198
    1155     -62.0138     -22.1524
    1156     -71.2141     -10.6716
    1157     -58.1037     -14.2662
    1158    -103.1106     -47.0830
    1159    -103.7508     -17.3515
    1160    -101.0549     -20.2443
    1161     -65.5135     -42.5207
    1162     -99.2332     -35.7999
    1163     -49.6528     -35.2542
    1164     -55.4082     -48.5343
    1165     -64.8367     -47.6641
    1166     -63.2923     -48.6146
    1167     -86.6071     -29.2075
    1168     -82.9564     -69.0963
    1169    -108.4899     -21.4045
    1170     -74.7394     -29.7824
    1171    -131.0600     -14.4190
    1172     -57.2429     -32.6040
    1173     -70.2961     -32.1400
    1174     -49.4443     -42.6027
    1175     -44.3400     -26.4313
    1176    -114.0061     -19.9394
    1177     -86.1174     -33.0742
    1178     -86.8057     -55.2809
    1179     -69.6633     -43.6482
    1180     -74.6348     -23.8170
    1181     -74.8937     -31.0126
    1182     -64.4250     -44.2210
    1183    -118.0019     -53.0347
    1184     -88.5221     -49.0638
    1185     -79.3248     -51.4580
    1186     -97.2489     -28.8217
    1187     -50.0819     -59.4791
    1188     -81.7404     -33.8817
    1189     -79.9700      -4.6201
    1190     -76.9816     -27.4140
    1191     -96.7647     -43.5849
    1192     -71.6075     -46.9495
    1193     -73.5982     -48.7663
    1194     -73.1893     -10.1605
    1195     -69.9459     -29.9590
    1196     -68.4642     -33.0164
    1197     -64.3380     -45.3994
    1198     -57.9730     -41.1226
    1199     -77.6429     -40.2753
    1200     -63.2244     -28.5937
    1201     -46.9395     -43.2887
    1202     -62.8621     -57.1446
    1203     -58.4555     -38.7633
    1204     -85.0684     -41.8608
    1205     -61.1934     -49.1167
    1206     -74.4542     -31.8293
    1207     -59.7344     -31.8268
    1208     -78.5223     -44.0179
    1209     -63.7954     -54.2843
    1210     -77.2619     -41.2154
    1211     -51.6024     -29.7739
    1212    -104.9326     -25.9883
    1213    -137.6940     -33.7102
    1214    -123.9090     -48.3675
    1215     -63.4200     -42.3412
    1216     -66.6981     -27.5427
    1217     -44.4461     -53.5176
    1218    -109.5523     -39.2866
    1219     -72.4597     -18.6523
    1220     -91.3126     -29.1540
    1221     -85.8386     -15.4551
    1222     -62.4372     -48.5579
    1223     -70.0271      -5.7080
    1224     -84.0470     -22.9790
    1225     -97.9556     -66.4091
    1226    -134.7549       4.5081
    1227     -71.5794      86.4472
    1228     -68.4611      44.1269
    1229     -75.5384      14.4203
    1230     -71.2056     -62.5792
    1231     -51.9222     -53.0899
    1232     -55.6274     -31.1874
    1233     -60.7287     -70.6032
    1234     -71.8483     -21.1727
    1235     -87.0152     -27.8804
    1236     -64.0094     -50.4835
    1237     -68.3527      -1.2836
    1238     -61.3342     -35.4780
    1239     -64.1006     -35.7078
    1240     -67.3566     -28.2161
    1241     -80.6111     -37.2044
    1242     -76.2577     -10.2112
    1243    -124.2664     -34.1691
    1244     -83.9987     -44.7556
    1245     -52.5193     -36.5017
    1246     -69.0972     -37.2936
    1247     -85.4535     -19.8563
    1248     -83.0506     -43.0988
    1249     -85.1784     -22.5247
    1250     -77.9370     -38.8562
    1251     -87.0814     -45.1624
    1252     -64.1426     -48.7372
    1253     -67.1200     -36.2048
    1254     -97.2443     -31.8152
    1255     -94.1001     -41.5504
    1256     -53.1778     -45.6931
    1257    -100.4396      -1.1475
    1258     -88.5734      -0.5578
    1259     -66.7246     -30.3540
    1260     -65.8827     -45.1006
    1261     -72.7664     -27.1258
    1262     -75.1622     -33.1337
    1263     -72.6250     -40.6917
    1264     -74.6355     -26.6071
    1265     -65.2859     -60.1759
    1266     -75.5523     -35.8265
    1267     -85.8144     -19.4152
    1268     -81.0049     -27.6778
    1269     -86.6193     -64.5651
    1270    -107.4621       1.0319
    1271     -86.6614     -37.7673
    1272     -70.9248     -30.3213
    1273     -79.3480     -11.4800
    1274    -101.3893      15.7938
    1275     -78.3946     -39.2119
    1276     -65.7869     -44.7715
    1277    -124.1050     -30.9790
    1278     -97.7222      -8.4695
    1279     -95.5611     -12.5196
    1280     -98.6577     -19.8723
    1281     -70.4202      -8.9438
    1282     -79.4802     -22.6070
    1283     -82.1268     -10.6493
    1284     -73.4285     -44.9770
    1285     -87.7903     -18.0401
    1286     -78.1137     -25.1431
