#Frame            phi          psi
   16677     -66.0427     -37.2219
   16678     -79.0975     -20.1543
   16679     -70.9727     -19.7822
   16680    -146.0539     -24.8670
   16681     -80.1478     -26.7707
   16682     -67.8139     -26.6620
   16683    -151.3639     -52.7161
   16684     -84.5019     -36.8763
   16685     -98.6348     -38.0564
   16686    -151.0961     -38.5788
   16687     -70.4731     -36.1558
   16688     -58.9861     -23.8822
   16689     -96.2475      13.0766
   16690     -70.2196     -41.1531
   16691     -65.0880     -25.1281
   16692     -83.6736      -2.8040
   16693     -74.0151      -8.0224
   16694     -71.0987     -35.5712
   16695    -112.8918     -11.5702
   16696     -80.0454       6.1423
   16697     -69.0204     -22.3494
   16698     -66.1256     -26.4618
   16699     -68.0510     -43.4398
   16700     -54.2349     -28.6365
   16701     -69.0284     -15.4181
   16702     -71.2251     -38.0978
   16703     -86.1449     -31.3463
   16704     -64.7680     -39.6919
   16705     -51.1211     -29.4660
   16706     -64.9251     -32.4215
   16707    -138.6413      20.8530
   16708     -93.4196     -24.6855
   16709    -113.2282     -45.8115
   16710    -161.3341     -75.8304
   16711     -64.8452     -34.3541
   16712     -89.1730     -20.0886
   16713     -71.0660     -31.0488
   16714     -51.2136     -39.6077
   16715     -62.2758      -8.8704
   16716     -85.4392     -26.0470
   16717     -78.8089       3.9399
   16718     -70.7293      -7.4024
   16719     -66.8140     -27.1994
   16720     -60.2457     -34.2054
   16721     -96.6473     -30.8920
   16722     -79.6859     -10.6240
   16723     -68.0502     -29.6231
   16724     -89.7078       0.0418
   16725    -104.1479      -2.5790
   16726    -121.9799      -4.6254
   16727    -177.4848     -40.5416
   16728    -102.2751     -24.4140
   16729     -83.8301     -31.6617
   16730     -62.1271     -43.9650
   16731     -96.0894     -61.5997
   16732     -46.8484     -49.6704
   16733     -75.3679       6.3064
   16734     -56.9306     -17.5872
   16735     -91.9446     -51.9809
   16736     -61.1350     -52.4043
   16737    -128.8308      -5.5659
   16738    -154.6792      27.3901
   16739     -66.5908     -24.1703
   16740     -57.7349     -39.6359
   16741     -56.7877     -53.4502
   16742     -92.7077     -15.0553
   16743     -65.7127     -50.1190
   16744     -59.7073     -27.0925
   16745     -98.5522     -39.3679
   16746     -79.8192     -23.7382
   16747     -87.6401     -15.9151
   16748     -64.7626     -20.8830
   16749     -77.4377     -28.0887
   16750     -72.9866     -51.3131
   16751     -66.3214     -24.2020
   16752    -106.6520     -14.3208
   16753     -77.9039     -33.9005
   16754     -71.3208     -25.8162
   16755     -77.3149     -29.1070
   16756     -53.0422      -6.3274
   16757    -147.8062     -26.7029
   16758    -140.3062       5.9003
   16759     -64.7651     -25.1853
   16760     -62.6762     -38.4828
   16761     -64.6714     -43.6579
   16762     -99.6581     -24.8319
   16763    -140.9762      -9.0775
   16764    -171.4360     -24.6989
   16765     -80.3328     -37.0750
   16766    -116.6738      -1.4789
   16767     -83.8026     -70.2433
   16768     -72.8633     -37.3034
   16769     -59.8513     -35.9538
   16770     -81.0042     -31.9254
   16771     -70.0645     -32.1672
   16772     -70.6005     -36.8778
   16773     -92.0768     -36.1873
   16774     -65.3325     -28.7704
   16775     -69.5456     -33.0177
   16776     -90.7293     -26.2716
   16777     -59.2384     -17.6443
   16778     -77.6679     -33.3308
   16779     -55.8578     -53.0829
   16780     -71.1965     -25.9469
   16781     -94.1697     -25.1622
   16782     -58.8653     -34.8924
   16783    -102.7650     -32.2189
   16784     -80.6993     -25.0385
   16785     -46.3993     -45.1291
   16786     -74.8213     -34.2236
   16787     -71.0638     -33.4738
   16788     -73.4395     -19.1857
   16789     -62.2120     -28.8705
   16790     -68.9402     -35.5571
   16791    -179.2185     -55.1958
   16792     173.7266     -38.9487
   16793    -154.6882     -49.8649
   16794     -77.6024     -18.1811
   16795     -70.4372     -11.2448
   16796     -70.8979     -20.9375
   16797     -66.6092     -22.7040
   16798     -84.1601      -0.3879
   16799     -65.6912     -40.4765
   16800     -48.4595     -46.6018
   16801     -82.9116     -24.6819
   16802     -84.1726     -54.7917
   16803     -69.5814     -35.4477
   16804    -164.0827       7.8424
   16805    -163.3101    -119.9023
   16806     -92.6219     -26.9399
   16807     -54.7396     -42.0245
   16808     -81.5434     -16.5010
   16809    -156.5787     -38.7060
   16810     -89.6713     -26.1322
   16811     -53.1798     -29.0023
   16812     -57.0505     -28.0139
   16813     -74.9481     -23.9661
   16814     -58.3020     -40.6211
   16815    -102.8051     -58.9121
   16816     -95.1514     -50.7179
   16817     -57.7098     -55.4590
   16818     -95.5319     -23.3051
   16819     -79.9742     -28.9516
   16820     -72.0951     -30.9344
   16821     -57.8321     -38.6624
   16822    -110.9953      -1.4170
   16823     -87.8391     -34.4862
   16824     -80.9972      -8.0493
   16825     -74.3300     -25.7079
   16826     -70.1904     -55.5243
   16827     -76.5152       9.8845
   16828     -70.6649      -1.1147
   16829     -39.8364     -44.9684
   16830     -78.4603      -9.3583
   16831     -56.8774     -33.0937
   16832     -66.3735     -22.0460
   16833     -77.2730     -38.7964
   16834    -100.7610      -6.3808
   16835     -76.0037     -50.5130
   16836     -85.2219     -20.0850
   16837     -99.9297       1.8716
   16838     -71.2491      -7.9582
   16839    -106.3002      11.3476
   16840     -81.1666      -9.2621
   16841    -121.4491       4.7313
   16842    -112.1617      -7.6770
   16843     -89.1674     -24.6791
   16844     -95.7253      -5.1046
   16845    -103.5739     -34.8442
   16846    -100.7679     -37.0010
   16847     -84.3046      -8.3380
   16848     -86.5360     -18.6126
   16849     -81.4436     -23.4028
   16850     -70.0086     -10.9346
   16851     -78.7014     -15.5880
   16852     -61.0059     -26.6027
   16853    -139.2348      15.4043
   16854    -105.3680      27.2837
   16855     -52.3605     -20.1534
   16856     -58.9106     -15.2919
   16857     -51.2289     -35.5492
   16858     -93.9822     -19.2466
   16859    -122.8800       7.2484
   16860    -176.4178     -39.7618
   16861     -67.0569     -20.5279
   16862     -75.0703     -12.8795
   16863     -63.1376     -20.6895
   16864     -82.9443     -10.6601
   16865     -97.6367     -15.2273
   16866     -74.9918      -9.2403
   16867    -135.6426     -20.2546
   16868     -68.4481     -20.3136
   16869     -65.5378     -10.6819
   16870     -76.8897      -8.5651
   16871     -65.3251      -4.0281
   16872     -80.8470      -0.9453
   16873     -63.2702      -9.2954
   16874     -64.1108     -43.0355
   16875     -57.3960     -28.4928
   16876     -67.6435     -37.6064
   16877     -84.8974     -23.2413
   16878     -66.2269     -39.4821
   16879    -135.7314     -41.7842
   16880    -160.3697     -26.4062
   16881    -118.8531     -19.0166
   16882     -45.0857     -38.8078
   16883     -59.7080     -45.2459
   16884     -68.0291     -12.5139
   16885     -56.1388     -20.8832
   16886     -82.8835     -34.0321
   16887    -140.6861     -19.9746
   16888     -79.3544     -57.9818
   16889     -55.1032     -39.0745
   16890     -67.0585     -57.8997
   16891     -78.3418     -22.3306
   16892     -68.4065     -32.3217
   16893     -75.0692     -33.3011
   16894     -68.1773      -6.3226
   16895     -70.6137     -29.3677
   16896     -64.5927     -24.8742
   16897     -91.6750     -41.3199
   16898     -80.9954     -28.5407
   16899     -72.1060     -29.2303
   16900     -55.6088     -42.0440
   16901     172.3696     -21.0657
   16902     -58.6542     -29.7067
   16903    -104.4656     -16.2039
   16904     -89.7529     -31.5327
   16905    -157.2706     -45.3425
   16906     -63.3318     -45.6139
   16907     -96.9520     -24.3344
   16908    -164.7678     -39.9746
   16909    -109.7641      -3.5413
   16910    -165.1651     -26.5106
   16911     -96.9765      -5.0949
   16912     -74.4646      -9.6840
   16913     -75.8714     -35.5506
   16914     -71.0543     -34.6274
   16915    -110.8587      -0.0967
   16916     -79.9477     -43.5705
   16917     -72.6788     -13.5441
   16918     -90.7164     -43.1354
   16919     -71.1292     -14.5515
   16920     -51.5629     -51.5193
   16921     -53.3282     -46.5883
   16922     -65.2487     -43.2312
   16923     -91.6027     -37.5895
   16924    -141.5073     -25.6941
   16925     -87.9292     -39.5052
   16926     -74.2095     -29.1285
   16927     -53.7792     -49.8366
   16928    -104.6690     -34.2424
   16929     -56.7150     -28.0821
   16930     -50.8657     -39.5123
   16931     -63.5640     -14.4882
   16932     -57.6983     -34.8452
   16933     -65.9019     -79.2412
   16934     -54.4705     -25.1262
   16935     -73.2615     -18.0851
   16936     -92.4960     -17.2440
   16937     -96.6764     -11.2676
   16938     -48.6163     -36.7321
   16939     -64.5334     -34.9539
   16940     -76.1961     -10.2890
   16941     -75.1504     -29.5207
   16942    -125.9619     -37.8179
   16943    -113.7619     -29.1144
   16944    -144.7881     -27.0715
   16945    -106.3410     -35.2215
   16946     -72.2748     -37.4254
   16947     -72.2291     -65.1292
   16948    -108.1015     -26.2882
   16949     -64.1070     -55.0221
   16950     -43.0204     -27.7210
   16951    -112.3767       0.5077
   16952     -84.5051      -2.3415
   16953     -95.5149     -22.2833
   16954     -84.8930     -31.2877
   16955     -53.6522     -41.0720
   16956     -61.3062     -42.5481
   16957     -80.9600      -0.5610
   16958     -80.2411     -21.1803
   16959    -102.1066     -37.9700
   16960    -109.9494       6.0383
   16961    -138.0903      26.8724
   16962    -112.8832      -6.5761
   16963     -94.1315     -36.0646
   16964     -82.5134     -28.2287
   16965    -107.7905      11.1161
   16966     -49.3719     -48.6210
   16967    -125.9786     -35.8971
   16968     -70.7083     -15.0141
   16969     -71.9000     -37.7630
   16970    -115.5762      -6.7341
   16971     -69.7445      -7.3515
   16972     -60.2020     -56.5734
   16973     -99.7769     -15.7906
   16974     -82.3202     -37.2941
   16975     -69.3994     -38.0226
   16976     -98.0056     -23.5123
   16977    -121.9818     -22.9034
   16978    -160.0366     -53.1696
   16979     -59.5420     -42.4317
   16980    -159.6419     -46.1690
   16981    -155.4200     -56.8003
   16982     -75.5626     -79.6954
   16983     -58.7981     -23.7379
   16984     -59.4353     -34.9035
   16985     -53.2829     -53.5922
   16986     -76.7977     -34.4259
   16987     -79.5306     -11.4856
   16988     -68.0994     -37.8092
   16989     -72.1926     -36.1577
   16990    -154.5745      -9.9806
   16991     -98.4920       3.0921
   16992     -84.0463     -58.7568
   16993     -65.5935     -39.2328
   16994     -39.4178     -40.0345
   16995    -102.6206     -30.2120
   16996    -102.5198     -49.0498
   16997     -73.1726     -12.8047
   16998     -72.0447     -21.8011
   16999     -79.4620     -41.9536
   17000     -73.7644     -48.8377
   17001     -75.7794     -37.3440
   17002    -148.8715       8.9246
   17003    -159.3596      19.6589
   17004     -67.8778     -19.9078
   17005    -164.0493      26.7577
   17006    -110.5388     133.3747
   17007     -63.1200     144.1915
   17008    -114.5563     153.3084
   17009     -60.4940     133.7763
   17010     -51.2171     145.0582
   17011     -73.1163     126.4457
   17012    -139.5306     132.0412
   17013     -95.3200     145.6241
   17014     -69.9827     158.2509
   17015     -48.6014     135.1823
   17016    -143.5237     133.3634
   17017    -154.2557     147.6263
   17018    -163.9549     143.5098
   17019     -74.7337     131.0456
   17020     -94.3080     140.2082
   17021    -100.5111     169.6898
   17022     -70.2465     148.0409
   17023     -57.6856     153.2548
   17024     -99.7038     138.2101
   17025     -65.9399     148.9091
   17026     -68.7847      89.6939
   17027     -56.6241     132.9669
   17028     -54.0197     106.4956
   17029     -50.9164     124.5724
   17030    -106.3256     -22.5892
   17031     -77.3579      -3.9338
   17032     -93.5814     -66.8835
   17033     -85.0147     -52.0698
   17034     -59.7850     -52.4468
   17035     -93.5352     -37.3521
   17036    -113.2946     -45.5570
   17037     -89.6941      -9.6326
   17038     -69.1923     -26.2319
   17039     -95.7150     -25.1777
   17040     -82.8496     -18.6889
   17041     -59.4175     -49.3569
   17042     -81.4118     -35.0901
   17043     -65.0646     -34.0612
   17044     -72.7672     -43.1649
   17045     -54.5747     -47.3769
   17046     -86.5569     -20.7180
   17047     -75.9274     -26.1286
   17048     -59.2177     -45.4654
   17049     -77.6087     -35.6203
   17050     -87.1875     -29.2132
   17051     -75.1364     -42.4848
   17052     -67.0731     -43.0386
   17053     -84.6117     -35.6943
   17054    -107.4120     -53.6846
   17055    -169.1282     -36.7021
   17056     -99.4235     -40.3613
   17057     -67.4885     -35.9659
   17058     -88.9145     -35.8076
   17059     -95.1618     -26.8012
   17060     -78.8888     -12.4506
   17061     -68.3710     -12.0686
   17062     -78.2598     -19.2510
   17063     -73.4576      -4.9858
   17064     -90.9555     -11.1352
   17065     -70.7071     -23.9991
   17066     -67.9843     -31.4770
   17067     -73.8781     -12.1768
   17068     -78.3112     -37.5950
   17069    -151.1825      -7.0850
